Time unix,X-axis,Y-axis,Z-axis
1717094780.8107967,6.640000000000001,-17.893333333333334,22.413333333333334
1717094780.8222742,6.640000000000001,-17.893333333333334,22.666666666666668
1717094780.8744144,6.746666666666667,-17.813333333333336,22.400000000000002
1717094780.9267406,6.533333333333334,-17.880000000000003,22.453333333333333
1717094780.988796,6.613333333333334,-17.92,22.360000000000003
1717094781.0401917,6.8133333333333335,-17.973333333333333,22.44
1717094781.0918517,6.6000000000000005,-17.893333333333334,22.413333333333334
1717094781.154008,6.706666666666667,-17.906666666666666,22.44
1717094781.2057512,6.680000000000001,-17.973333333333333,22.42666666666667
1717094781.258142,6.533333333333334,-17.986666666666668,22.373333333333335
1717094781.3207083,6.653333333333333,-17.906666666666666,22.42666666666667
1717094781.372724,6.666666666666667,-17.92,22.560000000000002
1717094781.434367,6.546666666666667,-17.853333333333335,22.42666666666667
1717094781.4863265,6.5600000000000005,-17.893333333333334,22.48
1717094781.5383353,6.693333333333333,-17.92,22.493333333333336
1717094781.6005845,6.640000000000001,-18.066666666666666,22.293333333333333
1717094781.6525073,6.6000000000000005,-17.92,22.46666666666667
1717094781.70467,6.48,-17.933333333333334,22.413333333333334
1717094781.767225,6.44,-17.94666666666667,22.48
1717094781.8203528,6.626666666666667,-18.066666666666666,22.360000000000003
1717094781.8725526,6.666666666666667,-17.94666666666667,22.44
1717094781.935227,6.6000000000000005,-18.026666666666667,22.453333333333333
1717094781.9871163,6.720000000000001,-17.866666666666667,22.30666666666667
1717094782.0487332,6.733333333333333,-17.880000000000003,22.6
1717094782.1001737,6.626666666666667,-17.973333333333333,22.32
1717094782.151896,6.760000000000001,-17.84,22.400000000000002
1717094782.21406,6.506666666666667,-18.026666666666667,22.400000000000002
1717094782.2662203,6.746666666666667,-18.080000000000002,22.42666666666667
1717094782.3180177,6.720000000000001,-17.94666666666667,22.44
1717094782.3799212,6.693333333333333,-17.906666666666666,22.44
1717094782.4319882,6.933333333333334,-17.973333333333333,22.560000000000002
1717094782.4940188,6.866666666666667,-17.96,22.46666666666667
1717094782.546004,6.746666666666667,-17.893333333333334,22.346666666666668
1717094782.5976703,6.840000000000001,-17.94666666666667,22.400000000000002
1717094782.6596065,6.720000000000001,-17.986666666666668,22.32
1717094782.711616,6.546666666666667,-17.826666666666668,22.44
1717094782.7739682,6.733333333333333,-17.933333333333334,22.48
1717094782.825601,6.773333333333333,-17.933333333333334,22.413333333333334
1717094782.877203,6.6000000000000005,-17.853333333333335,22.453333333333333
1717094782.9399621,6.760000000000001,-17.866666666666667,22.413333333333334
1717094782.9918242,6.693333333333333,-17.893333333333334,22.44
1717094783.043441,6.706666666666667,-17.96,22.44
1717094783.1056957,6.626666666666667,-17.906666666666666,22.48
1717094783.1575465,6.720000000000001,-17.893333333333334,22.42666666666667
1717094783.2199945,6.640000000000001,-18.013333333333335,22.360000000000003
1717094783.2719467,6.720000000000001,-17.880000000000003,22.46666666666667
1717094783.323979,6.653333333333333,-17.866666666666667,22.44
1717094783.3860743,6.693333333333333,-17.893333333333334,22.413333333333334
1717094783.437758,6.706666666666667,-17.933333333333334,22.413333333333334
1717094783.4996924,6.693333333333333,-17.906666666666666,22.42666666666667
1717094783.5518417,6.640000000000001,-18.040000000000003,22.346666666666668
1717094783.6043005,6.826666666666667,-17.933333333333334,22.373333333333335
1717094783.6663234,6.746666666666667,-18.10666666666667,22.48
1717094783.7181444,6.586666666666667,-17.906666666666666,22.293333333333333
1717094783.7700696,6.760000000000001,-17.84,22.30666666666667
1717094783.831846,6.5200000000000005,-17.92,22.413333333333334
1717094783.8846736,6.8533333333333335,-17.906666666666666,22.240000000000002
1717094783.937696,6.786666666666667,-18.080000000000002,22.373333333333335
1717094784.0000448,6.5600000000000005,-17.94666666666667,22.32
1717094784.0516422,6.586666666666667,-18.040000000000003,22.520000000000003
1717094784.1132946,6.720000000000001,-17.96,22.413333333333334
1717094784.1652725,6.573333333333334,-18.093333333333334,22.373333333333335
1717094784.2171538,6.720000000000001,-17.933333333333334,22.373333333333335
1717094784.279067,6.6000000000000005,-17.893333333333334,22.32
1717094784.3310223,6.786666666666667,-18.040000000000003,22.333333333333336
1717094784.3830953,6.8533333333333335,-17.94666666666667,22.533333333333335
1717094784.446034,6.8533333333333335,-17.92,22.413333333333334
1717094784.4978225,6.586666666666667,-17.893333333333334,22.32
1717094784.5497615,6.760000000000001,-18.0,22.373333333333335
1717094784.6116698,6.653333333333333,-17.880000000000003,22.360000000000003
1717094784.663659,6.640000000000001,-17.880000000000003,22.546666666666667
1717094784.7257001,6.826666666666667,-18.013333333333335,22.42666666666667
1717094784.7776887,6.706666666666667,-17.986666666666668,22.293333333333333
1717094784.8295312,6.573333333333334,-17.906666666666666,22.453333333333333
1717094784.8914962,6.8133333333333335,-17.84,22.42666666666667
1717094784.9435363,6.613333333333334,-17.92,22.613333333333333
1717094785.0058432,6.626666666666667,-17.986666666666668,22.360000000000003
1717094785.0576499,6.733333333333333,-17.84,22.42666666666667
1717094785.1093407,6.4,-17.893333333333334,22.546666666666667
1717094785.1711478,6.680000000000001,-17.92,22.413333333333334
1717094785.2229476,6.773333333333333,-17.96,22.400000000000002
1717094785.2761347,6.666666666666667,-17.92,22.506666666666668
1717094785.3397033,6.680000000000001,-17.813333333333336,22.493333333333336
1717094785.3909104,6.746666666666667,-18.093333333333334,22.44
1717094785.4523184,6.666666666666667,-17.866666666666667,22.46666666666667
1717094785.5034566,6.6000000000000005,-18.013333333333335,22.453333333333333
1717094785.5546699,6.666666666666667,-18.040000000000003,22.413333333333334
1717094785.6160023,6.666666666666667,-17.853333333333335,22.520000000000003
1717094785.6672359,6.773333333333333,-17.96,22.506666666666668
1717094785.7288342,6.720000000000001,-17.733333333333334,22.293333333333333
1717094785.7803307,6.5200000000000005,-18.040000000000003,22.46666666666667
1717094785.8414972,6.640000000000001,-17.853333333333335,22.493333333333336
1717094785.8926234,6.786666666666667,-17.853333333333335,22.533333333333335
1717094785.9538817,6.5600000000000005,-17.986666666666668,22.520000000000003
1717094786.0050433,6.693333333333333,-17.92,22.506666666666668
1717094786.0662472,6.773333333333333,-17.853333333333335,22.520000000000003
1717094786.117373,6.506666666666667,-18.0,22.453333333333333
1717094786.1684673,6.693333333333333,-18.093333333333334,22.493333333333336
1717094786.2297776,6.640000000000001,-17.84,22.506666666666668
1717094786.280908,6.640000000000001,-18.12,22.373333333333335
1717094786.3422048,6.800000000000001,-17.96,22.520000000000003
1717094786.3932874,6.533333333333334,-18.080000000000002,22.453333333333333
1717094786.4545429,6.546666666666667,-17.84,22.546666666666667
1717094786.50559,6.760000000000001,-17.906666666666666,22.213333333333335
1717094786.5667455,6.5200000000000005,-18.093333333333334,22.573333333333334
1717094786.617838,6.8533333333333335,-18.026666666666667,22.453333333333333
1717094786.6790774,6.733333333333333,-18.026666666666667,22.42666666666667
1717094786.7305238,6.6000000000000005,-17.92,22.520000000000003
1717094786.7917957,6.6000000000000005,-18.040000000000003,22.44
1717094786.842879,6.800000000000001,-18.066666666666666,22.413333333333334
1717094786.894044,6.5200000000000005,-17.94666666666667,22.373333333333335
1717094786.9552507,6.800000000000001,-17.973333333333333,22.46666666666667
1717094787.0064926,6.760000000000001,-17.906666666666666,22.386666666666667
