Time unix,X-axis,Y-axis,Z-axis
1717096853.6716933,-16.040000000000003,-2.3600000000000003,14.786666666666667
1717096853.7240124,-16.026666666666667,-2.4133333333333336,14.813333333333334
1717096853.78638,-15.933333333333334,-2.466666666666667,14.933333333333334
1717096853.8405542,-15.986666666666668,-2.3733333333333335,14.920000000000002
1717096853.8929234,-15.933333333333334,-2.4000000000000004,14.853333333333333
1717096853.946474,-16.013333333333335,-2.466666666666667,14.906666666666668
1717096854.0083585,-16.066666666666666,-2.2533333333333334,14.920000000000002
1717096854.0595257,-16.080000000000002,-2.3866666666666667,14.826666666666668
1717096854.1208274,-15.933333333333334,-2.4133333333333336,14.840000000000002
1717096854.171968,-15.986666666666668,-2.3333333333333335,14.866666666666667
1717096854.233304,-16.040000000000003,-2.3200000000000003,14.840000000000002
1717096854.284507,-16.0,-2.4533333333333336,14.866666666666667
1717096854.3457837,-16.040000000000003,-2.2800000000000002,14.920000000000002
1717096854.3969934,-16.040000000000003,-2.4266666666666667,14.826666666666668
1717096854.4498825,-15.96,-2.44,14.813333333333334
1717096854.511232,-15.893333333333334,-2.3333333333333335,14.786666666666667
1717096854.5624871,-16.053333333333335,-2.4133333333333336,14.826666666666668
1717096854.6237552,-16.0,-2.3866666666666667,14.840000000000002
1717096854.6748974,-16.053333333333335,-2.2533333333333334,14.866666666666667
1717096854.7361295,-15.986666666666668,-2.4266666666666667,14.866666666666667
1717096854.7873409,-16.026666666666667,-2.3600000000000003,14.920000000000002
1717096854.8486705,-16.053333333333335,-2.3333333333333335,14.826666666666668
1717096854.8999004,-15.986666666666668,-2.4266666666666667,14.866666666666667
1717096854.9517634,-16.0,-2.3333333333333335,14.866666666666667
1717096855.0130465,-16.026666666666667,-2.2800000000000002,14.906666666666668
1717096855.064246,-16.026666666666667,-2.4533333333333336,14.826666666666668
1717096855.1256447,-16.0,-2.3866666666666667,14.8
1717096855.176817,-15.986666666666668,-2.4000000000000004,14.893333333333334
1717096855.2380714,-15.986666666666668,-2.4933333333333336,14.88
1717096855.289235,-16.013333333333335,-2.4133333333333336,14.866666666666667
1717096855.350435,-15.986666666666668,-2.3866666666666667,14.853333333333333
1717096855.4015746,-16.013333333333335,-2.44,14.866666666666667
1717096855.4628072,-16.053333333333335,-2.4266666666666667,14.893333333333334
1717096855.5139267,-16.040000000000003,-2.3733333333333335,14.88
1717096855.5650287,-15.973333333333334,-2.4133333333333336,14.840000000000002
1717096855.6263235,-16.053333333333335,-2.3733333333333335,14.853333333333333
1717096855.6778452,-16.053333333333335,-2.48,14.733333333333334
1717096855.7392547,-16.026666666666667,-2.44,14.893333333333334
1717096855.7906332,-16.026666666666667,-2.3200000000000003,14.88
1717096855.8519232,-16.026666666666667,-2.4000000000000004,14.813333333333334
1717096855.9031138,-16.040000000000003,-2.4933333333333336,14.853333333333333
1717096855.96449,-15.986666666666668,-2.2666666666666666,14.840000000000002
1717096856.0156658,-15.986666666666668,-2.44,14.866666666666667
1717096856.066897,-15.973333333333334,-2.3733333333333335,14.733333333333334
1717096856.128301,-16.10666666666667,-2.3066666666666666,14.893333333333334
1717096856.179542,-16.0,-2.44,14.853333333333333
1717096856.240794,-16.0,-2.4266666666666667,14.826666666666668
1717096856.2921503,-15.933333333333334,-2.3600000000000003,14.840000000000002
1717096856.3534317,-16.0,-2.4533333333333336,14.853333333333333
1717096856.40456,-16.040000000000003,-2.3866666666666667,14.946666666666667
1717096856.465724,-16.026666666666667,-2.3466666666666667,14.893333333333334
1717096856.5169435,-15.920000000000002,-2.3733333333333335,14.853333333333333
1717096856.578242,-16.026666666666667,-2.4133333333333336,14.853333333333333
1717096856.6294007,-16.053333333333335,-2.3866666666666667,14.866666666666667
1717096856.680591,-16.026666666666667,-2.4533333333333336,14.866666666666667
1717096856.7420268,-16.0,-2.3600000000000003,14.88
1717096856.7933016,-16.133333333333333,-2.4000000000000004,14.88
1717096856.8547277,-15.906666666666668,-2.52,14.826666666666668
1717096856.905854,-15.933333333333334,-2.3066666666666666,14.826666666666668
1717096856.9672399,-16.080000000000002,-2.3866666666666667,14.840000000000002
1717096857.0184698,-15.986666666666668,-2.48,14.826666666666668
1717096857.0797675,-16.133333333333333,-2.3200000000000003,14.840000000000002
1717096857.1309829,-16.066666666666666,-2.3733333333333335,14.96
1717096857.1922975,-16.040000000000003,-2.4000000000000004,14.88
1717096857.2435544,-16.040000000000003,-2.3600000000000003,14.813333333333334
1717096857.2948403,-16.013333333333335,-2.3600000000000003,14.826666666666668
1717096857.3560708,-15.946666666666667,-2.466666666666667,14.866666666666667
1717096857.4071872,-16.0,-2.3200000000000003,14.88
1717096857.4688065,-16.013333333333335,-2.48,14.893333333333334
1717096857.5200102,-16.0,-2.3333333333333335,14.906666666666668
1717096857.5813618,-16.133333333333333,-2.2800000000000002,14.853333333333333
1717096857.6326303,-16.026666666666667,-2.44,14.893333333333334
1717096857.69392,-16.026666666666667,-2.3733333333333335,14.866666666666667
1717096857.7451208,-16.186666666666667,-2.3733333333333335,14.813333333333334
1717096857.7963924,-16.0,-2.4266666666666667,15.000000000000002
1717096857.8576822,-16.040000000000003,-2.4133333333333336,14.893333333333334
1717096857.9088566,-16.053333333333335,-2.226666666666667,14.893333333333334
1717096857.9700944,-16.0,-2.4266666666666667,14.88
1717096858.021271,-16.0,-2.3600000000000003,14.866666666666667
1717096858.0825648,-15.933333333333334,-2.3333333333333335,14.760000000000002
1717096858.133786,-16.026666666666667,-2.44,14.866666666666667
1717096858.1955707,-16.053333333333335,-2.4000000000000004,14.853333333333333
1717096858.2470188,-16.080000000000002,-2.3466666666666667,14.893333333333334
1717096858.308453,-16.053333333333335,-2.3866666666666667,14.88
1717096858.359707,-16.0,-2.4000000000000004,14.840000000000002
1717096858.410871,-16.013333333333335,-2.4266666666666667,14.866666666666667
1717096858.4721973,-15.986666666666668,-2.48,14.88
1717096858.5234706,-16.10666666666667,-2.4266666666666667,14.96
1717096858.5846987,-16.053333333333335,-2.4266666666666667,14.866666666666667
1717096858.6359723,-15.946666666666667,-2.52,14.853333333333333
1717096858.697218,-16.0,-2.3466666666666667,14.920000000000002
1717096858.7483578,-16.026666666666667,-2.4266666666666667,14.813333333333334
1717096858.8097103,-15.96,-2.466666666666667,14.853333333333333
1717096858.8622181,-16.053333333333335,-2.3466666666666667,14.853333333333333
1717096858.9137986,-16.093333333333334,-2.4000000000000004,14.8
1717096858.9753358,-15.96,-2.4266666666666667,14.826666666666668
1717096859.027417,-16.0,-2.3466666666666667,14.88
1717096859.0895252,-16.0,-2.4000000000000004,14.906666666666668
1717096859.1414287,-15.96,-2.4933333333333336,14.840000000000002
1717096859.1934984,-16.10666666666667,-2.3600000000000003,14.840000000000002
1717096859.2555742,-15.986666666666668,-2.4266666666666667,14.840000000000002
1717096859.3074698,-16.0,-2.466666666666667,14.866666666666667
1717096859.3596401,-16.053333333333335,-2.3333333333333335,14.88
