Time unix,X-axis,Y-axis,Z-axis
1717096876.2345948,-16.066666666666666,-2.4533333333333336,14.746666666666668
1717096876.2873936,-15.96,-2.3600000000000003,14.906666666666668
1717096876.3397524,-15.96,-2.4266666666666667,14.786666666666667
1717096876.4016738,-16.080000000000002,-2.466666666666667,14.786666666666667
1717096876.4535322,-15.973333333333334,-2.4533333333333336,14.773333333333333
1717096876.5055618,-16.173333333333336,-2.466666666666667,14.746666666666668
1717096876.5675037,-16.16,-2.4266666666666667,14.840000000000002
1717096876.619151,-15.893333333333334,-2.4133333333333336,14.893333333333334
1717096876.6814027,-16.066666666666666,-2.4000000000000004,14.786666666666667
1717096876.7337625,-15.973333333333334,-2.3733333333333335,14.866666666666667
1717096876.7857049,-16.080000000000002,-2.44,14.866666666666667
1717096876.8477268,-16.093333333333334,-2.3866666666666667,14.8
1717096876.8995001,-16.053333333333335,-2.4933333333333336,14.733333333333334
1717096876.9512806,-15.973333333333334,-2.48,14.826666666666668
1717096877.0132139,-15.986666666666668,-2.3066666666666666,14.813333333333334
1717096877.0652492,-16.080000000000002,-2.4933333333333336,14.786666666666667
1717096877.1276176,-15.986666666666668,-2.56,14.8
1717096877.1793232,-16.12,-2.3733333333333335,14.866666666666667
1717096877.2311773,-16.066666666666666,-2.506666666666667,14.866666666666667
1717096877.2934473,-15.893333333333334,-2.4000000000000004,14.8
1717096877.345385,-16.066666666666666,-2.466666666666667,14.8
1717096877.4071982,-16.026666666666667,-2.3733333333333335,14.853333333333333
1717096877.4590783,-16.066666666666666,-2.4133333333333336,14.920000000000002
1717096877.5109656,-16.053333333333335,-2.3866666666666667,14.813333333333334
1717096877.5730274,-15.96,-2.4533333333333336,14.760000000000002
1717096877.6259472,-15.986666666666668,-2.3733333333333335,14.72
1717096877.6776679,-16.093333333333334,-2.3200000000000003,14.773333333333333
1717096877.7395704,-16.026666666666667,-2.4933333333333336,14.8
1717096877.7914796,-16.093333333333334,-2.3866666666666667,14.96
1717096877.8437045,-16.093333333333334,-2.24,14.826666666666668
1717096877.9060497,-16.066666666666666,-2.44,14.853333333333333
1717096877.959349,-16.026666666666667,-2.44,14.786666666666667
1717096878.0116348,-15.986666666666668,-2.3733333333333335,14.746666666666668
1717096878.073438,-16.040000000000003,-2.466666666666667,14.866666666666667
1717096878.1252167,-15.96,-2.3600000000000003,14.813333333333334
1717096878.1872203,-16.066666666666666,-2.3333333333333335,14.906666666666668
1717096878.2391796,-16.040000000000003,-2.626666666666667,14.853333333333333
1717096878.29159,-16.093333333333334,-2.3333333333333335,14.840000000000002
1717096878.3537335,-16.013333333333335,-2.4000000000000004,14.72
1717096878.4052722,-15.920000000000002,-2.44,14.786666666666667
1717096878.467266,-16.066666666666666,-2.3600000000000003,14.826666666666668
1717096878.519138,-16.053333333333335,-2.4000000000000004,14.813333333333334
1717096878.571038,-16.013333333333335,-2.466666666666667,14.786666666666667
1717096878.6330643,-16.053333333333335,-2.3600000000000003,14.88
1717096878.6849232,-15.986666666666668,-2.466666666666667,14.786666666666667
1717096878.73678,-16.026666666666667,-2.3733333333333335,14.760000000000002
1717096878.7987363,-15.986666666666668,-2.3733333333333335,14.733333333333334
1717096878.8510828,-16.013333333333335,-2.4533333333333336,14.866666666666667
1717096878.9146519,-15.96,-2.44,14.786666666666667
1717096878.9664197,-16.173333333333336,-2.24,14.733333333333334
1717096879.0176108,-15.96,-2.48,14.893333333333334
1717096879.0789397,-15.986666666666668,-2.4133333333333336,14.813333333333334
1717096879.1306875,-16.080000000000002,-2.3733333333333335,14.853333333333333
1717096879.1921906,-15.986666666666668,-2.44,14.826666666666668
1717096879.2432945,-16.053333333333335,-2.4266666666666667,14.826666666666668
1717096879.304547,-16.080000000000002,-2.4133333333333336,14.826666666666668
1717096879.355825,-16.053333333333335,-2.466666666666667,14.760000000000002
1717096879.4073842,-16.053333333333335,-2.4133333333333336,14.840000000000002
1717096879.4685817,-16.053333333333335,-2.3733333333333335,14.840000000000002
1717096879.519729,-16.053333333333335,-2.4266666666666667,14.840000000000002
1717096879.5810626,-16.040000000000003,-2.3600000000000003,14.853333333333333
1717096879.6321762,-16.14666666666667,-2.4266666666666667,14.8
1717096879.6934378,-16.026666666666667,-2.4933333333333336,14.8
1717096879.7448428,-16.0,-2.3733333333333335,14.8
1717096879.806143,-16.040000000000003,-2.4933333333333336,14.826666666666668
