Time unix,X-axis,Y-axis,Z-axis
1717096829.3327925,-15.986666666666668,-2.44,14.88
1717096829.3646653,-16.013333333333335,-2.4266666666666667,14.813333333333334
1717096829.426631,-15.973333333333334,-2.3733333333333335,14.866666666666667
1717096829.4785686,-15.933333333333334,-2.4000000000000004,14.8
1717096829.5305002,-15.920000000000002,-2.3866666666666667,14.813333333333334
1717096829.5925543,-16.093333333333334,-2.24,14.746666666666668
1717096829.6441855,-16.013333333333335,-2.44,14.826666666666668
1717096829.6959112,-15.96,-2.4133333333333336,14.733333333333334
1717096829.7596054,-16.053333333333335,-2.4000000000000004,14.893333333333334
1717096829.811704,-15.973333333333334,-2.4000000000000004,14.773333333333333
1717096829.8635068,-16.053333333333335,-2.4133333333333336,14.866666666666667
1717096829.927049,-16.066666666666666,-2.3466666666666667,14.773333333333333
1717096829.9789453,-16.026666666666667,-2.4933333333333336,14.893333333333334
1717096830.030596,-16.093333333333334,-2.3733333333333335,14.853333333333333
1717096830.0926244,-16.093333333333334,-2.4133333333333336,14.786666666666667
1717096830.14432,-15.893333333333334,-2.44,14.8
1717096830.206187,-15.973333333333334,-2.3600000000000003,14.826666666666668
1717096830.2581222,-16.040000000000003,-2.4266666666666667,14.826666666666668
1717096830.3100357,-15.973333333333334,-2.4133333333333336,14.826666666666668
1717096830.3721128,-15.96,-2.3200000000000003,14.866666666666667
1717096830.424064,-15.973333333333334,-2.4933333333333336,14.826666666666668
1717096830.4861028,-15.853333333333333,-2.506666666666667,14.88
1717096830.5379407,-16.093333333333334,-2.3600000000000003,14.920000000000002
1717096830.5897195,-15.96,-2.3733333333333335,14.933333333333334
1717096830.6521199,-15.973333333333334,-2.506666666666667,14.893333333333334
1717096830.704069,-16.026666666666667,-2.3600000000000003,14.853333333333333
1717096830.7559264,-16.0,-2.4266666666666667,14.853333333333333
1717096830.8177276,-15.920000000000002,-2.3733333333333335,14.8
1717096830.8695965,-16.080000000000002,-2.2933333333333334,14.840000000000002
1717096830.9319053,-16.0,-2.5333333333333337,14.840000000000002
1717096830.9851756,-16.040000000000003,-2.5333333333333337,14.946666666666667
1717096831.0370154,-16.0,-2.2533333333333334,14.773333333333333
1717096831.0987153,-15.96,-2.506666666666667,14.920000000000002
1717096831.1506317,-15.96,-2.3733333333333335,14.8
1717096831.2025814,-16.0,-2.2933333333333334,14.826666666666668
1717096831.264585,-16.0,-2.5333333333333337,14.813333333333334
1717096831.3164992,-15.986666666666668,-2.3866666666666667,14.933333333333334
1717096831.3784647,-16.013333333333335,-2.4133333333333336,14.933333333333334
1717096831.430503,-15.920000000000002,-2.4133333333333336,14.866666666666667
1717096831.4823833,-15.973333333333334,-2.3600000000000003,14.853333333333333
1717096831.5450487,-16.080000000000002,-2.3466666666666667,14.893333333333334
1717096831.596757,-16.093333333333334,-2.44,14.866666666666667
1717096831.6483958,-16.0,-2.3333333333333335,14.920000000000002
1717096831.7104049,-15.986666666666668,-2.3600000000000003,14.893333333333334
1717096831.762384,-15.946666666666667,-2.5333333333333337,14.813333333333334
1717096831.8244135,-16.013333333333335,-2.3600000000000003,14.853333333333333
1717096831.8762896,-16.133333333333333,-2.2933333333333334,14.773333333333333
1717096831.9283888,-15.986666666666668,-2.44,14.866666666666667
1717096831.9904456,-16.013333333333335,-2.3600000000000003,14.8
1717096832.0422142,-16.040000000000003,-2.3200000000000003,14.853333333333333
1717096832.10391,-15.946666666666667,-2.4133333333333336,14.88
1717096832.155745,-16.026666666666667,-2.4133333333333336,14.88
1717096832.207703,-15.866666666666667,-2.3333333333333335,14.906666666666668
1717096832.2695587,-15.973333333333334,-2.4133333333333336,15.053333333333335
1717096832.321391,-16.0,-2.4000000000000004,14.826666666666668
1717096832.3834956,-15.933333333333334,-2.3466666666666667,14.893333333333334
1717096832.435638,-15.866666666666667,-2.4933333333333336,14.893333333333334
1717096832.4876618,-16.053333333333335,-2.3466666666666667,14.853333333333333
1717096832.549767,-16.0,-2.3333333333333335,14.746666666666668
1717096832.6015117,-16.0,-2.3733333333333335,14.866666666666667
1717096832.6540463,-16.053333333333335,-2.3066666666666666,14.906666666666668
1717096832.716092,-15.893333333333334,-2.44,14.733333333333334
1717096832.7678366,-15.946666666666667,-2.3333333333333335,14.88
1717096832.8297224,-16.026666666666667,-2.2933333333333334,14.906666666666668
1717096832.8819773,-15.933333333333334,-2.52,14.826666666666668
1717096832.933797,-16.040000000000003,-2.3733333333333335,14.786666666666667
1717096832.9958522,-16.053333333333335,-2.48,14.773333333333333
1717096833.047801,-16.0,-2.44,14.813333333333334
1717096833.0997784,-16.040000000000003,-2.3866666666666667,14.88
1717096833.1616523,-16.026666666666667,-2.2933333333333334,14.786666666666667
1717096833.2136147,-15.973333333333334,-2.48,14.853333333333333
1717096833.2758596,-16.0,-2.4933333333333336,14.946666666666667
