Time unix,X-axis,Y-axis,Z-axis
1717096840.34396,-16.053333333333335,-2.3200000000000003,14.826666666666668
1717096840.4065988,-16.080000000000002,-2.4933333333333336,14.866666666666667
1717096840.4599442,-15.96,-2.4133333333333336,14.893333333333334
1717096840.5121882,-16.0,-2.3733333333333335,14.866666666666667
1717096840.5744169,-15.986666666666668,-2.4266666666666667,14.893333333333334
1717096840.626193,-15.96,-2.3466666666666667,14.8
1717096840.678205,-16.026666666666667,-2.3600000000000003,14.920000000000002
1717096840.7403786,-16.0,-2.5333333333333337,14.866666666666667
1717096840.7927723,-16.040000000000003,-2.4266666666666667,14.8
1717096840.8544478,-16.0,-2.4000000000000004,14.840000000000002
1717096840.9063356,-15.933333333333334,-2.48,14.813333333333334
1717096840.9580343,-16.013333333333335,-2.4133333333333336,14.866666666666667
1717096841.0198429,-16.0,-2.3333333333333335,14.866666666666667
1717096841.0716324,-15.920000000000002,-2.3733333333333335,14.8
1717096841.133747,-16.066666666666666,-2.3466666666666667,14.920000000000002
1717096841.1856017,-16.026666666666667,-2.3733333333333335,14.786666666666667
1717096841.2375617,-16.066666666666666,-2.4533333333333336,14.906666666666668
1717096841.299222,-15.946666666666667,-2.4266666666666667,14.88
1717096841.3510423,-16.0,-2.4133333333333336,14.88
1717096841.4133463,-15.920000000000002,-2.48,14.946666666666667
1717096841.46546,-16.080000000000002,-2.3066666666666666,14.906666666666668
1717096841.5171263,-16.093333333333334,-2.3733333333333335,14.840000000000002
1717096841.5792825,-15.906666666666668,-2.4133333333333336,14.893333333333334
1717096841.631813,-16.12,-2.3066666666666666,14.853333333333333
1717096841.6848292,-16.066666666666666,-2.3733333333333335,14.866666666666667
1717096841.7467132,-15.986666666666668,-2.4533333333333336,14.840000000000002
1717096841.80004,-16.053333333333335,-2.3333333333333335,14.773333333333333
1717096841.8517544,-16.0,-2.3333333333333335,14.840000000000002
1717096841.9138982,-16.053333333333335,-2.3333333333333335,14.866666666666667
1717096841.9657688,-16.080000000000002,-2.3466666666666667,14.96
1717096842.0178175,-16.013333333333335,-2.4933333333333336,14.8
1717096842.079648,-16.013333333333335,-2.4133333333333336,15.026666666666667
1717096842.1313457,-16.133333333333333,-2.2933333333333334,14.853333333333333
1717096842.1932693,-16.0,-2.5733333333333337,14.906666666666668
1717096842.2449565,-15.986666666666668,-2.3866666666666667,14.840000000000002
1717096842.296647,-16.053333333333335,-2.2800000000000002,14.866666666666667
1717096842.3588243,-16.026666666666667,-2.586666666666667,14.893333333333334
1717096842.4104671,-15.973333333333334,-2.44,14.826666666666668
1717096842.4723866,-16.026666666666667,-2.4000000000000004,14.88
1717096842.5242145,-15.946666666666667,-2.3333333333333335,14.840000000000002
1717096842.5761313,-16.026666666666667,-2.3600000000000003,14.853333333333333
1717096842.6382895,-15.96,-2.48,14.866666666666667
1717096842.6905584,-16.0,-2.4533333333333336,14.866666666666667
1717096842.7424173,-15.920000000000002,-2.3600000000000003,14.786666666666667
1717096842.8043175,-16.040000000000003,-2.4133333333333336,14.88
1717096842.856051,-16.053333333333335,-2.4000000000000004,14.893333333333334
1717096842.918025,-16.080000000000002,-2.3733333333333335,14.760000000000002
1717096842.9700682,-15.906666666666668,-2.52,14.826666666666668
1717096843.0215583,-16.026666666666667,-2.4266666666666667,14.746666666666668
1717096843.0836554,-16.053333333333335,-2.3600000000000003,14.826666666666668
1717096843.1356602,-16.080000000000002,-2.3600000000000003,14.786666666666667
1717096843.197731,-15.946666666666667,-2.4533333333333336,14.973333333333334
1717096843.249943,-16.093333333333334,-2.3200000000000003,14.746666666666668
1717096843.3018303,-16.026666666666667,-2.4266666666666667,14.920000000000002
1717096843.3636243,-15.96,-2.3866666666666667,14.840000000000002
1717096843.415592,-16.080000000000002,-2.3866666666666667,14.813333333333334
1717096843.477886,-15.973333333333334,-2.4133333333333336,14.826666666666668
1717096843.5299077,-16.16,-2.3733333333333335,14.866666666666667
1717096843.5818965,-15.96,-2.4266666666666667,14.88
1717096843.643733,-16.12,-2.4000000000000004,14.933333333333334
1717096843.695739,-16.040000000000003,-2.4000000000000004,14.706666666666667
1717096843.7476606,-16.0,-2.3333333333333335,14.88
1717096843.8097963,-16.053333333333335,-2.506666666666667,14.866666666666667
1717096843.8633194,-16.053333333333335,-2.3733333333333335,14.826666666666668
1717096843.9151688,-16.080000000000002,-2.3600000000000003,14.826666666666668
1717096843.9766479,-15.920000000000002,-2.6533333333333333,14.866666666666667
1717096844.0278816,-16.040000000000003,-2.4133333333333336,14.88
1717096844.089185,-16.026666666666667,-2.44,14.853333333333333
1717096844.1403968,-15.986666666666668,-2.56,14.920000000000002
1717096844.201672,-15.986666666666668,-2.3733333333333335,14.893333333333334
1717096844.2533007,-16.013333333333335,-2.4000000000000004,14.826666666666668
1717096844.3146064,-15.986666666666668,-2.4133333333333336,14.853333333333333
1717096844.365812,-15.986666666666668,-2.3466666666666667,14.826666666666668
1717096844.4169521,-16.026666666666667,-2.466666666666667,14.853333333333333
1717096844.4783504,-15.986666666666668,-2.3066666666666666,14.906666666666668
1717096844.5295246,-16.066666666666666,-2.3200000000000003,14.853333333333333
1717096844.5908506,-16.12,-2.4000000000000004,14.826666666666668
1717096844.6421125,-16.0,-2.3866666666666667,14.88
