Time unix,X-axis,Y-axis,Z-axis
1717095190.91331,2.6133333333333333,-18.880000000000003,19.44
1717095190.964724,2.8133333333333335,-19.040000000000003,19.42666666666667
1717095191.016078,2.7333333333333334,-18.94666666666667,19.533333333333335
1717095191.0775356,2.626666666666667,-18.813333333333336,19.546666666666667
1717095191.128748,2.8266666666666667,-18.986666666666668,19.493333333333336
1717095191.1902397,2.8000000000000003,-18.933333333333334,19.64
1717095191.2415023,2.666666666666667,-18.866666666666667,19.506666666666668
1717095191.302761,2.8666666666666667,-18.96,19.453333333333333
1717095191.3540184,2.6933333333333334,-18.973333333333336,19.506666666666668
1717095191.4052231,2.6533333333333333,-18.906666666666666,19.48
1717095191.4664063,2.8000000000000003,-18.906666666666666,19.48
1717095191.5176716,2.6933333333333334,-18.880000000000003,19.453333333333333
1717095191.5788944,2.586666666666667,-18.96,19.346666666666668
1717095191.630143,2.7866666666666666,-18.94666666666667,19.506666666666668
1717095191.691479,2.8533333333333335,-18.986666666666668,19.506666666666668
1717095191.7427065,2.626666666666667,-18.92,19.573333333333334
1717095191.8039906,2.8533333333333335,-19.0,19.52
1717095191.8552032,2.746666666666667,-18.94666666666667,19.52
1717095191.9064195,2.706666666666667,-18.853333333333335,19.46666666666667
1717095191.967738,2.9200000000000004,-18.973333333333336,19.453333333333333
1717095192.0189226,2.666666666666667,-18.96,19.533333333333335
1717095192.0802157,2.8133333333333335,-18.986666666666668,19.506666666666668
1717095192.1314297,2.9466666666666668,-18.973333333333336,19.533333333333335
1717095192.1927106,2.626666666666667,-18.96,19.493333333333336
1717095192.2439008,2.7333333333333334,-18.853333333333335,19.48
1717095192.3053167,2.9600000000000004,-18.893333333333334,19.546666666666667
1717095192.3565805,2.6133333333333333,-19.040000000000003,19.48
1717095192.4178255,2.7866666666666666,-18.933333333333334,19.493333333333336
1717095192.4690988,2.8400000000000003,-19.026666666666667,19.493333333333336
1717095192.5203586,2.666666666666667,-18.94666666666667,19.533333333333335
1717095192.5815983,2.9466666666666668,-18.96,19.573333333333334
1717095192.6327794,2.7333333333333334,-18.986666666666668,19.506666666666668
1717095192.694165,2.6,-18.906666666666666,19.44
1717095192.7453628,2.9200000000000004,-18.893333333333334,19.46666666666667
1717095192.8069093,2.72,-18.96,19.44
1717095192.8581276,2.6133333333333333,-18.853333333333335,19.373333333333335
1717095192.9195235,2.9200000000000004,-19.053333333333335,19.506666666666668
1717095192.9711,2.7866666666666666,-18.92,19.52
1717095193.0228136,2.746666666666667,-18.933333333333334,19.42666666666667
1717095193.0843132,3.0,-18.986666666666668,19.48
1717095193.1359627,2.8800000000000003,-19.053333333333335,19.506666666666668
1717095193.1978772,2.7333333333333334,-18.866666666666667,19.42666666666667
1717095193.2498105,2.8133333333333335,-19.026666666666667,19.546666666666667
1717095193.3015711,2.706666666666667,-18.826666666666668,19.48
1717095193.3634975,2.746666666666667,-19.013333333333335,19.42666666666667
1717095193.4157772,2.8933333333333335,-18.893333333333334,19.46666666666667
1717095193.4777365,2.8400000000000003,-18.94666666666667,19.546666666666667
1717095193.5295577,2.6933333333333334,-18.96,19.52
1717095193.5812855,2.986666666666667,-18.94666666666667,19.413333333333334
1717095193.6433318,2.9200000000000004,-18.92,19.613333333333333
1717095193.695264,2.6533333333333333,-18.853333333333335,19.6
1717095193.7472358,2.9733333333333336,-18.826666666666668,19.400000000000002
1717095193.8091712,2.8000000000000003,-18.880000000000003,19.6
1717095193.860974,2.8800000000000003,-18.96,19.360000000000003
1717095193.9230523,2.626666666666667,-18.893333333333334,19.386666666666667
1717095193.9755943,2.746666666666667,-18.880000000000003,19.58666666666667
1717095194.0276382,2.8133333333333335,-18.96,19.42666666666667
1717095194.0897887,2.9466666666666668,-19.080000000000002,19.706666666666667
1717095194.1414387,2.6533333333333333,-18.906666666666666,19.533333333333335
1717095194.1933343,2.7733333333333334,-18.94666666666667,19.58666666666667
1717095194.2551856,2.8933333333333335,-18.893333333333334,19.360000000000003
1717095194.3070412,2.706666666666667,-18.906666666666666,19.52
1717095194.36891,2.746666666666667,-18.893333333333334,19.42666666666667
1717095194.4209478,2.72,-19.200000000000003,19.613333333333333
