Time unix,X-axis,Y-axis,Z-axis
1717096868.7539856,-16.013333333333335,-2.3466666666666667,14.840000000000002
1717096868.8053727,-16.12,-2.3733333333333335,14.813333333333334
1717096868.8682554,-16.026666666666667,-2.44,14.826666666666668
1717096868.919716,-16.066666666666666,-2.3466666666666667,14.840000000000002
1717096868.9817824,-15.973333333333334,-2.4533333333333336,14.813333333333334
1717096869.0336301,-16.133333333333333,-2.4000000000000004,14.8
1717096869.0852733,-16.026666666666667,-2.3333333333333335,14.826666666666668
1717096869.1471968,-15.986666666666668,-2.3866666666666667,14.786666666666667
1717096869.1992443,-16.12,-2.506666666666667,14.840000000000002
1717096869.251234,-16.133333333333333,-2.3066666666666666,14.853333333333333
1717096869.3135607,-16.053333333333335,-2.3600000000000003,14.88
1717096869.3654501,-16.12,-2.48,14.813333333333334
1717096869.4276967,-16.053333333333335,-2.3200000000000003,14.8
1717096869.4799597,-16.0,-2.5333333333333337,14.786666666666667
1717096869.531622,-15.986666666666668,-2.4133333333333336,14.733333333333334
1717096869.5936012,-16.040000000000003,-2.3066666666666666,14.826666666666668
1717096869.6453018,-15.893333333333334,-2.4933333333333336,14.760000000000002
1717096869.7074337,-16.040000000000003,-2.3333333333333335,14.786666666666667
1717096869.7595563,-16.080000000000002,-2.3733333333333335,14.733333333333334
1717096869.8112898,-16.0,-2.546666666666667,14.786666666666667
1717096869.8734856,-16.066666666666666,-2.466666666666667,14.826666666666668
1717096869.9256399,-16.026666666666667,-2.3866666666666667,14.773333333333333
1717096869.977554,-16.10666666666667,-2.506666666666667,14.840000000000002
1717096870.0394382,-16.040000000000003,-2.24,14.853333333333333
1717096870.0918152,-15.986666666666668,-2.4133333333333336,14.840000000000002
1717096870.1539025,-16.040000000000003,-2.48,14.853333333333333
1717096870.2056139,-16.066666666666666,-2.3866666666666667,14.88
1717096870.2574494,-16.066666666666666,-2.44,14.746666666666668
1717096870.3195143,-15.973333333333334,-2.4266666666666667,14.826666666666668
1717096870.3717005,-15.973333333333334,-2.4133333333333336,14.88
1717096870.4236352,-16.026666666666667,-2.4133333333333336,14.866666666666667
1717096870.4861326,-15.96,-2.44,14.773333333333333
1717096870.5381672,-16.040000000000003,-2.3066666666666666,14.906666666666668
1717096870.6002848,-16.093333333333334,-2.4000000000000004,14.813333333333334
1717096870.6524355,-15.973333333333334,-2.52,14.773333333333333
1717096870.7040424,-16.053333333333335,-2.3466666666666667,14.853333333333333
1717096870.7656438,-15.986666666666668,-2.44,14.866666666666667
1717096870.8173661,-16.026666666666667,-2.466666666666667,14.8
1717096870.879244,-16.053333333333335,-2.3333333333333335,14.786666666666667
1717096870.9318736,-15.946666666666667,-2.48,14.813333333333334
1717096870.9840906,-16.053333333333335,-2.4133333333333336,14.866666666666667
1717096871.0462575,-16.10666666666667,-2.3600000000000003,14.786666666666667
1717096871.0980384,-16.026666666666667,-2.3600000000000003,14.813333333333334
1717096871.1494982,-16.066666666666666,-2.4266666666666667,14.853333333333333
1717096871.2111785,-15.96,-2.4000000000000004,14.826666666666668
1717096871.2631366,-16.0,-2.466666666666667,14.826666666666668
1717096871.3253078,-16.093333333333334,-2.4533333333333336,14.693333333333335
1717096871.3773444,-16.186666666666667,-2.3466666666666667,14.813333333333334
1717096871.4292579,-16.12,-2.4533333333333336,14.920000000000002
1717096871.4913068,-16.013333333333335,-2.48,14.813333333333334
1717096871.54322,-16.013333333333335,-2.3600000000000003,14.866666666666667
1717096871.5952268,-16.080000000000002,-2.56,14.933333333333334
1717096871.6578765,-16.080000000000002,-2.3466666666666667,14.8
1717096871.7097979,-16.080000000000002,-2.3733333333333335,14.866666666666667
1717096871.7717965,-15.946666666666667,-2.4933333333333336,14.813333333333334
1717096871.8237305,-16.013333333333335,-2.466666666666667,14.853333333333333
1717096871.8756347,-16.013333333333335,-2.56,14.840000000000002
1717096871.937617,-15.920000000000002,-2.4533333333333336,14.8
1717096871.989383,-15.946666666666667,-2.4266666666666667,14.8
1717096872.0409262,-16.013333333333335,-2.3333333333333335,14.693333333333335
1717096872.1026814,-15.973333333333334,-2.48,14.760000000000002
1717096872.1553383,-15.946666666666667,-2.3733333333333335,14.946666666666667
1717096872.2178676,-16.10666666666667,-2.3200000000000003,14.826666666666668
1717096872.269643,-16.026666666666667,-2.4933333333333336,14.786666666666667
1717096872.3216345,-16.080000000000002,-2.3466666666666667,14.893333333333334
1717096872.3839886,-16.0,-2.4533333333333336,14.72
1717096872.4361112,-15.8,-2.6,14.986666666666668
1717096872.4879496,-16.013333333333335,-2.3600000000000003,14.826666666666668
1717096872.5496614,-15.986666666666668,-2.44,14.693333333333335
1717096872.601393,-16.040000000000003,-2.4133333333333336,14.813333333333334
1717096872.6637757,-16.0,-2.3733333333333335,14.706666666666667
1717096872.715606,-16.040000000000003,-2.48,14.773333333333333
1717096872.7676272,-15.920000000000002,-2.4533333333333336,14.760000000000002
1717096872.8295488,-15.866666666666667,-2.3466666666666667,14.946666666666667
1717096872.8813083,-16.026666666666667,-2.6,14.853333333333333
1717096872.9431534,-15.906666666666668,-2.466666666666667,14.840000000000002
1717096872.9951377,-16.093333333333334,-2.3200000000000003,14.906666666666668
1717096873.0468535,-16.066666666666666,-2.44,14.88
1717096873.1087034,-15.96,-2.4000000000000004,14.853333333333333
1717096873.160652,-16.026666666666667,-2.4000000000000004,14.866666666666667
1717096873.2126775,-16.013333333333335,-2.4933333333333336,14.853333333333333
1717096873.2744856,-16.293333333333333,-2.4000000000000004,14.853333333333333
