Time unix,X-axis,Y-axis,Z-axis
1717097602.5308356,101362.38666666667,103983.78666666667,-67283.32
1717097602.544711,102236.20000000001,107479.04000000001,-69030.94666666667
1717097602.5587277,92624.25333333334,103983.78666666667,-67283.32
1717097602.5726695,97867.13333333335,-104857.6,-64661.880000000005
1717097602.586582,104857.64000000001,110974.29333333333,-68157.13333333333
1717097602.6005256,96119.50666666667,110974.29333333333,-69904.76000000001
1717097602.6145923,100488.57333333333,101362.34666666668,-72526.20000000001
1717097602.6284952,99614.76000000001,102236.16,-60292.81333333334
1717097602.642565,95245.69333333334,108352.85333333335,-55923.74666666667
1717097602.6563852,94371.88,102236.16,-65535.693333333336
1717097602.6717274,100488.57333333333,-109226.66666666667,-65535.693333333336
1717097602.6842644,96119.50666666667,105731.41333333334,-70778.57333333333
1717097602.698217,99614.76000000001,109226.66666666667,-64661.880000000005
1717097602.712189,92624.25333333334,103109.97333333334,-76021.45333333334
1717097602.726687,96119.50666666667,104857.6,-65535.693333333336
1717097602.740076,100488.57333333333,100488.53333333334,-71652.38666666667
1717097602.7540348,96993.32,104857.6,-81264.33333333334
1717097602.7680385,104857.64000000001,-110974.29333333333,-75147.64
1717097602.7822068,97867.13333333335,105731.41333333334,-69904.76000000001
1717097602.7960062,95245.69333333334,101362.34666666668,-64661.880000000005
1717097602.8099759,93498.06666666667,102236.16,-76021.45333333334
1717097602.8238413,106605.26666666668,93498.02666666667,-70778.57333333333
1717097602.83776,99614.76000000001,99614.72,-90002.46666666667
1717097602.8518848,86507.56000000001,103983.78666666667,-70778.57333333333
1717097602.8658724,99614.76000000001,103983.78666666667,-68157.13333333333
1717097602.8797536,96993.32,110100.48000000001,-69030.94666666667
1717097602.8936443,104857.64000000001,100488.53333333334,-70778.57333333333
1717097602.9077094,99614.76000000001,110100.48000000001,-71652.38666666667
1717097602.921467,95245.69333333334,103983.78666666667,-69030.94666666667
1717097602.9354494,102236.20000000001,105731.41333333334,-74273.82666666668
1717097602.9493473,99614.76000000001,91750.40000000001,-69030.94666666667
1717097602.963257,96119.50666666667,110974.29333333333,-69030.94666666667
1717097602.97722,96119.50666666667,99614.72,-68157.13333333333
1717097602.9911861,94371.88,-111848.10666666667,-70778.57333333333
1717097603.005136,94371.88,99614.72,-76021.45333333334
1717097603.019083,97867.13333333335,105731.41333333334,-67283.32
1717097603.0331197,93498.06666666667,101362.34666666668,-67283.32
1717097603.047019,98740.94666666667,105731.41333333334,-64661.880000000005
1717097603.0609376,99614.76000000001,106605.22666666667,-77769.08
1717097603.0749247,95245.69333333334,109226.66666666667,-69904.76000000001
1717097603.0889874,99614.76000000001,110100.48000000001,-69030.94666666667
1717097603.103126,96993.32,104857.6,-63788.06666666667
1717097603.1167684,100488.57333333333,103983.78666666667,-80390.52
1717097603.1309335,101362.38666666667,109226.66666666667,-56797.560000000005
1717097603.1447682,104857.64000000001,93498.02666666667,-68157.13333333333
1717097603.1587121,102236.20000000001,103109.97333333334,-75147.64
1717097603.172848,100488.57333333333,-109226.66666666667,-66409.50666666667
1717097603.186643,-111848.06666666668,102236.16,-69904.76000000001
1717097603.200717,105731.45333333334,101362.34666666668,-63788.06666666667
