Time unix,X-axis,Y-axis,Z-axis
1717097571.486604,94371.88,108352.85333333335,-69030.94666666667
1717097571.5145316,99614.76000000001,110974.29333333333,-64661.880000000005
1717097571.542481,101362.38666666667,103983.78666666667,-70778.57333333333
1717097571.5703874,98740.94666666667,97867.09333333334,-68157.13333333333
1717097571.5982788,105731.45333333334,106605.22666666667,-66409.50666666667
1717097571.626221,99614.76000000001,-111848.10666666667,-70778.57333333333
1717097571.6541502,91750.44,101362.34666666668,-62040.44
1717097571.682077,101362.38666666667,103983.78666666667,-65535.693333333336
1717097571.7099838,95245.69333333334,102236.16,-65535.693333333336
1717097571.7379897,100488.57333333333,-111848.10666666667,-64661.880000000005
1717097571.76586,101362.38666666667,99614.72,-68157.13333333333
1717097571.7937493,91750.44,110100.48000000001,-74273.82666666668
1717097571.8217049,103110.01333333334,100488.53333333334,-71652.38666666667
1717097571.8496387,107479.08,104857.6,-69904.76000000001
1717097571.877546,99614.76000000001,100488.53333333334,-69904.76000000001
1717097571.9055173,101362.38666666667,96993.28000000001,-72526.20000000001
1717097571.9334064,98740.94666666667,103983.78666666667,-69030.94666666667
1717097571.9613476,97867.13333333335,103109.97333333334,-70778.57333333333
1717097571.989224,95245.69333333334,103983.78666666667,-66409.50666666667
1717097572.0171566,96993.32,110974.29333333333,-66409.50666666667
1717097572.045109,102236.20000000001,-111848.10666666667,-75147.64
1717097572.0730824,94371.88,100488.53333333334,-74273.82666666668
1717097572.1009636,90002.81333333334,107479.04000000001,-79516.70666666667
1717097572.1289172,96119.50666666667,106605.22666666667,-65535.693333333336
1717097572.156857,102236.20000000001,110974.29333333333,-65535.693333333336
1717097572.1848068,100488.57333333333,-111848.10666666667,-77769.08
1717097572.2127142,100488.57333333333,103983.78666666667,-65535.693333333336
1717097572.2407556,100488.57333333333,98740.90666666668,-69904.76000000001
1717097572.2685955,100488.57333333333,-108352.85333333335,-65535.693333333336
1717097572.2965298,102236.20000000001,104857.6,-63788.06666666667
1717097572.3245535,102236.20000000001,108352.85333333335,-73400.01333333334
1717097572.35239,103983.82666666668,107479.04000000001,-69904.76000000001
1717097572.3803215,92624.25333333334,96993.28000000001,-71652.38666666667
1717097572.408294,96119.50666666667,97867.09333333334,-58545.18666666667
1717097572.436213,96119.50666666667,105731.41333333334,-76021.45333333334
1717097572.4641814,103983.82666666668,102236.16,-66409.50666666667
1717097572.4920654,96993.32,-111848.10666666667,-71652.38666666667
1717097572.5199904,103983.82666666668,107479.04000000001,-70778.57333333333
1717097572.5479367,97867.13333333335,100488.53333333334,-64661.880000000005
1717097572.5758536,93498.06666666667,107479.04000000001,-70778.57333333333
1717097572.6119955,90002.81333333334,103983.78666666667,-72526.20000000001
1717097572.631715,96993.32,108352.85333333335,-71652.38666666667
1717097572.6596272,94371.88,98740.90666666668,-72526.20000000001
1717097572.6876013,99614.76000000001,108352.85333333335,-69030.94666666667
1717097572.7155232,99614.76000000001,99614.72,-70778.57333333333
1717097572.7435107,93498.06666666667,104857.6,-74273.82666666668
1717097572.7713542,92624.25333333334,97867.09333333334,-79516.70666666667
1717097572.7992935,103983.82666666668,101362.34666666668,-71652.38666666667
1717097572.8272214,101362.38666666667,110974.29333333333,-75147.64
1717097572.8551784,92624.25333333334,110100.48000000001,-62914.253333333334
1717097572.8830903,91750.44,101362.34666666668,-73400.01333333334
1717097572.91098,99614.76000000001,104857.6,-70778.57333333333
1717097572.938999,93498.06666666667,108352.85333333335,-71652.38666666667
1717097572.9668963,98740.94666666667,105731.41333333334,-67283.32
1717097572.9948063,105731.45333333334,110974.29333333333,-69904.76000000001
1717097573.0227153,99614.76000000001,98740.90666666668,-72526.20000000001
1717097573.050639,95245.69333333334,100488.53333333334,-66409.50666666667
1717097573.0785563,102236.20000000001,110100.48000000001,-63788.06666666667
1717097573.106494,84759.93333333333,103983.78666666667,-76021.45333333334
1717097573.1344397,105731.45333333334,105731.41333333334,-70778.57333333333
1717097573.1623962,91750.44,108352.85333333335,-75147.64
1717097573.1903732,89129.0,96119.46666666667,-70778.57333333333
1717097573.218282,102236.20000000001,108352.85333333335,-63788.06666666667
1717097573.246301,102236.20000000001,99614.72,-72526.20000000001
1717097573.274161,98740.94666666667,101362.34666666668,-56797.560000000005
1717097573.3021479,100488.57333333333,104857.6,-71652.38666666667
1717097573.3300042,96119.50666666667,106605.22666666667,-70778.57333333333
1717097573.3579197,107479.08,-109226.66666666667,-66409.50666666667
1717097573.3859258,106605.26666666668,101362.34666666668,-69030.94666666667
1717097573.4137797,96119.50666666667,104857.6,-70778.57333333333
1717097573.4416974,103110.01333333334,108352.85333333335,-69030.94666666667
1717097573.4696515,98740.94666666667,96993.28000000001,-70778.57333333333
1717097573.4976232,102236.20000000001,105731.41333333334,-69904.76000000001
1717097573.5255806,102236.20000000001,103983.78666666667,-66409.50666666667
1717097573.5534358,97867.13333333335,101362.34666666668,-76895.26666666668
1717097573.5813265,104857.64000000001,106605.22666666667,-65535.693333333336
1717097573.6093225,100488.57333333333,109226.66666666667,-69030.94666666667
1717097573.6372833,92624.25333333334,110100.48000000001,-62914.253333333334
1717097573.6651905,101362.38666666667,105731.41333333334,-71652.38666666667
1717097573.6931384,95245.69333333334,107479.04000000001,-72526.20000000001
1717097573.72103,99614.76000000001,107479.04000000001,-64661.880000000005
1717097573.7490964,100488.57333333333,96119.46666666667,-69904.76000000001
1717097573.776921,95245.69333333334,-110974.29333333333,-70778.57333333333
1717097573.8048346,95245.69333333334,107479.04000000001,-72526.20000000001
1717097573.8327508,97867.13333333335,103109.97333333334,-76895.26666666668
1717097573.8633008,101362.38666666667,-111848.10666666667,-70778.57333333333
1717097573.891949,103983.82666666668,97867.09333333334,-72526.20000000001
1717097573.9165545,103110.01333333334,103109.97333333334,-61166.62666666667
1717097573.944396,99614.76000000001,104857.6,-63788.06666666667
1717097573.9723036,93498.06666666667,109226.66666666667,-73400.01333333334
1717097574.000241,96993.32,110100.48000000001,-63788.06666666667
1717097574.028188,99614.76000000001,-111848.10666666667,-69904.76000000001
1717097574.0561259,94371.88,-110974.29333333333,-73400.01333333334
1717097574.0840654,96119.50666666667,-107479.04000000001,-70778.57333333333
1717097574.1119723,101362.38666666667,104857.6,-67283.32
1717097574.139919,99614.76000000001,110100.48000000001,-76021.45333333334
1717097574.1678436,100488.57333333333,103109.97333333334,-63788.06666666667
1717097574.1957855,91750.44,107479.04000000001,-69904.76000000001
1717097574.2237217,104857.64000000001,106605.22666666667,-65535.693333333336
1717097574.251732,96993.32,108352.85333333335,-63788.06666666667
1717097574.279592,96119.50666666667,107479.04000000001,-76021.45333333334
1717097574.3074975,89129.0,109226.66666666667,-70778.57333333333
1717097574.3354242,99614.76000000001,103109.97333333334,-76895.26666666668
1717097574.363383,94371.88,104857.6,-70778.57333333333
1717097574.391298,102236.20000000001,-108352.85333333335,-76895.26666666668
1717097574.4192154,101362.38666666667,101362.34666666668,-70778.57333333333
1717097574.4472241,97867.13333333335,97867.09333333334,-65535.693333333336
1717097574.4750757,93498.06666666667,110974.29333333333,-69904.76000000001
1717097574.503,108352.89333333334,110100.48000000001,-71652.38666666667
1717097574.5310547,103110.01333333334,98740.90666666668,-69904.76000000001
1717097574.5588894,98740.94666666667,-110974.29333333333,-68157.13333333333
1717097574.5868232,92624.25333333334,95245.65333333334,-70778.57333333333
1717097574.614696,103983.82666666668,108352.85333333335,-73400.01333333334
1717097574.6426597,99614.76000000001,105731.41333333334,-67283.32
1717097574.6705608,96119.50666666667,-110974.29333333333,-66409.50666666667
1717097574.6985319,103983.82666666668,103983.78666666667,-63788.06666666667
1717097574.726429,101362.38666666667,104857.6,-58545.18666666667
1717097574.7544208,99614.76000000001,106605.22666666667,-68157.13333333333
1717097574.78235,96993.32,110974.29333333333,-62040.44
1717097574.8102186,96993.32,107479.04000000001,-69030.94666666667
1717097574.8382208,98740.94666666667,110100.48000000001,-54176.12
1717097574.866097,98740.94666666667,102236.16,-72526.20000000001
1717097574.8940377,103983.82666666668,105731.41333333334,-66409.50666666667
1717097574.9219759,92624.25333333334,105731.41333333334,-65535.693333333336
1717097574.9499202,106605.26666666668,110100.48000000001,-70778.57333333333
1717097574.977837,94371.88,93498.02666666667,-69030.94666666667
1717097575.0057936,98740.94666666667,99614.72,-64661.880000000005
1717097575.0337265,99614.76000000001,105731.41333333334,-62040.44
1717097575.0616996,99614.76000000001,105731.41333333334,-76895.26666666668
1717097575.0896578,103110.01333333334,110100.48000000001,-74273.82666666668
1717097575.1175601,96993.32,109226.66666666667,-62914.253333333334
1717097575.1455028,97867.13333333335,109226.66666666667,-67283.32
1717097575.1734364,103983.82666666668,104857.6,-67283.32
1717097575.2013867,102236.20000000001,108352.85333333335,-66409.50666666667
1717097575.2293086,96119.50666666667,110100.48000000001,-69904.76000000001
1717097575.2573485,102236.20000000001,107479.04000000001,-75147.64
1717097575.2851782,98740.94666666667,108352.85333333335,-65535.693333333336
1717097575.3131406,108352.89333333334,96993.28000000001,-68157.13333333333
1717097575.3410742,100488.57333333333,-108352.85333333335,-70778.57333333333
1717097575.3690138,102236.20000000001,-111848.10666666667,-66409.50666666667
1717097575.3969955,100488.57333333333,100488.53333333334,-62914.253333333334
1717097575.4249167,94371.88,103983.78666666667,-62040.44
1717097575.4529324,96993.32,107479.04000000001,-74273.82666666668
1717097575.4807868,99614.76000000001,104857.6,-73400.01333333334
1717097575.5087192,103983.82666666668,96993.28000000001,-70778.57333333333
1717097575.5367377,96993.32,106605.22666666667,-70778.57333333333
1717097575.5645947,100488.57333333333,98740.90666666668,-59419.00000000001
1717097575.5926018,98740.94666666667,107479.04000000001,-82138.14666666667
1717097575.6204667,90002.81333333334,110974.29333333333,-68157.13333333333
1717097575.6484742,90876.62666666668,107479.04000000001,-60292.81333333334
1717097575.676335,91750.44,110100.48000000001,-68157.13333333333
1717097575.704308,94371.88,100488.53333333334,-69904.76000000001
1717097575.7322335,92624.25333333334,96993.28000000001,-76895.26666666668
1717097575.7602596,88255.18666666668,103109.97333333334,-62914.253333333334
1717097575.7881024,103110.01333333334,-111848.10666666667,-70778.57333333333
1717097575.816067,103110.01333333334,88255.14666666667,-71652.38666666667
1717097575.844003,99614.76000000001,106605.22666666667,-79516.70666666667
1717097575.8719501,94371.88,105731.41333333334,-67283.32
1717097575.899888,97867.13333333335,108352.85333333335,-65535.693333333336
1717097575.9278455,96119.50666666667,102236.16,-76021.45333333334
1717097575.9557827,98740.94666666667,97867.09333333334,-66409.50666666667
1717097575.9837403,89129.0,104857.6,-67283.32
1717097576.0117147,106605.26666666668,108352.85333333335,-62914.253333333334
1717097576.0396817,100488.57333333333,-111848.10666666667,-69030.94666666667
1717097576.0675807,102236.20000000001,102236.16,-73400.01333333334
1717097576.0955389,89129.0,101362.34666666668,-69904.76000000001
1717097576.1234832,103983.82666666668,102236.16,-73400.01333333334
1717097576.1515,103983.82666666668,97867.09333333334,-67283.32
1717097576.1794443,96119.50666666667,107479.04000000001,-74273.82666666668
1717097576.2073708,96993.32,96993.28000000001,-64661.880000000005
1717097576.2352965,97867.13333333335,96993.28000000001,-73400.01333333334
1717097576.263316,110974.33333333334,107479.04000000001,-71652.38666666667
1717097576.2911913,94371.88,108352.85333333335,-63788.06666666667
1717097576.319095,101362.38666666667,109226.66666666667,-69030.94666666667
1717097576.3470457,98740.94666666667,104857.6,-62914.253333333334
1717097576.3749542,98740.94666666667,-106605.22666666667,-70778.57333333333
1717097576.4029486,97867.13333333335,107479.04000000001,-75147.64
1717097576.4308543,103983.82666666668,103109.97333333334,-75147.64
1717097576.4588704,100488.57333333333,107479.04000000001,-67283.32
1717097576.486758,101362.38666666667,-104857.6,-69030.94666666667
1717097576.5146782,103110.01333333334,103109.97333333334,-70778.57333333333
1717097576.5426412,103983.82666666668,107479.04000000001,-66409.50666666667
1717097576.5705433,98740.94666666667,109226.66666666667,-69904.76000000001
1717097576.5984886,98740.94666666667,102236.16,-71652.38666666667
1717097576.6264215,102236.20000000001,107479.04000000001,-62914.253333333334
1717097576.654359,100488.57333333333,108352.85333333335,-70778.57333333333
1717097576.6823642,103983.82666666668,96993.28000000001,-70778.57333333333
1717097576.7103214,106605.26666666668,105731.41333333334,-69904.76000000001
1717097576.7382126,104857.64000000001,104857.6,-63788.06666666667
1717097576.7662551,98740.94666666667,101362.34666666668,-65535.693333333336
1717097576.7941139,103983.82666666668,101362.34666666668,-70778.57333333333
1717097576.8221455,93498.06666666667,103109.97333333334,-73400.01333333334
1717097576.8500512,96993.32,105731.41333333334,-72526.20000000001
1717097576.8780308,103983.82666666668,110100.48000000001,-72526.20000000001
1717097576.9059274,92624.25333333334,106605.22666666667,-71652.38666666667
1717097576.9338923,104857.64000000001,103109.97333333334,-68157.13333333333
1717097576.9618413,103983.82666666668,100488.53333333334,-75147.64
1717097576.9898398,91750.44,109226.66666666667,-63788.06666666667
1717097577.0177605,98740.94666666667,105731.41333333334,-75147.64
1717097577.0457418,102236.20000000001,-111848.10666666667,-65535.693333333336
1717097577.073726,103983.82666666668,106605.22666666667,-69904.76000000001
1717097577.1016214,103983.82666666668,106605.22666666667,-68157.13333333333
1717097577.1295307,93498.06666666667,107479.04000000001,-64661.880000000005
1717097577.157472,95245.69333333334,-99614.72,-67283.32
1717097577.185425,96993.32,-110100.48000000001,-72526.20000000001
1717097577.2133863,100488.57333333333,101362.34666666668,-75147.64
1717097577.2413573,103110.01333333334,107479.04000000001,-77769.08
1717097577.2692866,96119.50666666667,96119.46666666667,-64661.880000000005
1717097577.2971618,100488.57333333333,101362.34666666668,-67283.32
1717097577.3250742,101362.38666666667,109226.66666666667,-69904.76000000001
1717097577.3530114,100488.57333333333,97867.09333333334,-67283.32
1717097577.380931,89129.0,106605.22666666667,-74273.82666666668
1717097577.4088442,86507.56000000001,99614.72,-69904.76000000001
1717097577.4367537,96119.50666666667,100488.53333333334,-69904.76000000001
1717097577.4647183,105731.45333333334,105731.41333333334,-74273.82666666668
1717097577.4926686,94371.88,-109226.66666666667,-65535.693333333336
1717097577.5205798,98740.94666666667,110100.48000000001,-76021.45333333334
1717097577.5485504,96119.50666666667,103983.78666666667,-76895.26666666668
1717097577.57646,92624.25333333334,102236.16,-64661.880000000005
1717097577.6043968,96119.50666666667,106605.22666666667,-76021.45333333334
1717097577.63232,97867.13333333335,107479.04000000001,-69904.76000000001
1717097577.660274,91750.44,100488.53333333334,-68157.13333333333
1717097577.6882012,97867.13333333335,109226.66666666667,-68157.13333333333
1717097577.7161613,104857.64000000001,107479.04000000001,-75147.64
1717097577.7441332,96119.50666666667,108352.85333333335,-75147.64
1717097577.772096,96993.32,96119.46666666667,-71652.38666666667
1717097577.8000443,98740.94666666667,107479.04000000001,-72526.20000000001
1717097577.8279305,98740.94666666667,110974.29333333333,-71652.38666666667
1717097577.8558893,105731.45333333334,104857.6,-68157.13333333333
1717097577.8837798,93498.06666666667,104857.6,-76895.26666666668
1717097577.9117084,107479.08,100488.53333333334,-71652.38666666667
1717097577.9396265,92624.25333333334,106605.22666666667,-71652.38666666667
1717097577.967567,103110.01333333334,99614.72,-70778.57333333333
1717097577.9954984,100488.57333333333,95245.65333333334,-67283.32
1717097578.023432,102236.20000000001,103983.78666666667,-65535.693333333336
1717097578.051393,93498.06666666667,107479.04000000001,-72526.20000000001
1717097578.079332,110100.52,96993.28000000001,-60292.81333333334
1717097578.1072485,102236.20000000001,-109226.66666666667,-61166.62666666667
1717097578.1351845,92624.25333333334,107479.04000000001,-83011.96
1717097578.1631231,109226.70666666668,106605.22666666667,-70778.57333333333
1717097578.1910465,90876.62666666668,101362.34666666668,-66409.50666666667
1717097578.2190292,90876.62666666668,98740.90666666668,-66409.50666666667
1717097578.2470222,90002.81333333334,99614.72,-68157.13333333333
1717097578.274933,96993.32,110100.48000000001,-68157.13333333333
1717097578.3028848,98740.94666666667,88255.14666666667,-65535.693333333336
1717097578.330755,97867.13333333335,105731.41333333334,-76895.26666666668
1717097578.358728,99614.76000000001,103109.97333333334,-62914.253333333334
1717097578.3866537,103110.01333333334,97867.09333333334,-69030.94666666667
1717097578.4145613,96993.32,-109226.66666666667,-70778.57333333333
1717097578.4425495,93498.06666666667,97867.09333333334,-69030.94666666667
1717097578.470572,100488.57333333333,103109.97333333334,-69904.76000000001
1717097578.4985473,93498.06666666667,100488.53333333334,-69030.94666666667
1717097578.5264356,103110.01333333334,-110974.29333333333,-65535.693333333336
1717097578.5544333,102236.20000000001,108352.85333333335,-69030.94666666667
1717097578.5822873,96993.32,106605.22666666667,-71652.38666666667
1717097578.6103086,101362.38666666667,104857.6,-70778.57333333333
1717097578.63822,103110.01333333334,107479.04000000001,-68157.13333333333
1717097578.6661317,98740.94666666667,103983.78666666667,-63788.06666666667
1717097578.6940684,94371.88,-110100.48000000001,-71652.38666666667
1717097578.7219987,97867.13333333335,108352.85333333335,-71652.38666666667
1717097578.7499185,96119.50666666667,103983.78666666667,-68157.13333333333
1717097578.7778869,96119.50666666667,103983.78666666667,-68157.13333333333
1717097578.805796,103110.01333333334,110974.29333333333,-69030.94666666667
1717097578.8337634,99614.76000000001,106605.22666666667,-69904.76000000001
1717097578.8616729,101362.38666666667,103983.78666666667,-62914.253333333334
1717097578.8896189,106605.26666666668,105731.41333333334,-72526.20000000001
1717097578.9176414,103983.82666666668,105731.41333333334,-69904.76000000001
1717097578.9455914,103110.01333333334,110974.29333333333,-82138.14666666667
1717097578.9735734,102236.20000000001,108352.85333333335,-73400.01333333334
1717097579.0014627,102236.20000000001,109226.66666666667,-69030.94666666667
1717097579.029339,96993.32,-110100.48000000001,-75147.64
1717097579.0572686,103110.01333333334,-110100.48000000001,-66409.50666666667
1717097579.085202,96119.50666666667,103983.78666666667,-67283.32
1717097579.1131346,95245.69333333334,104857.6,-68157.13333333333
1717097579.1410868,103983.82666666668,110974.29333333333,-78642.89333333334
1717097579.169012,97867.13333333335,98740.90666666668,-69904.76000000001
1717097579.1969602,103110.01333333334,103109.97333333334,-69030.94666666667
1717097579.2253,102236.20000000001,107479.04000000001,-68157.13333333333
1717097579.2533972,98740.94666666667,108352.85333333335,-73400.01333333334
1717097579.280726,98740.94666666667,105731.41333333334,-67283.32
1717097579.308692,98740.94666666667,103983.78666666667,-69030.94666666667
1717097579.3366668,102236.20000000001,107479.04000000001,-67283.32
1717097579.365474,97867.13333333335,109226.66666666667,-72526.20000000001
1717097579.392495,100488.57333333333,107479.04000000001,-69030.94666666667
1717097579.4204261,102236.20000000001,99614.72,-72526.20000000001
1717097579.4498093,96119.50666666667,103109.97333333334,-73400.01333333334
1717097579.4763997,95245.69333333334,107479.04000000001,-70778.57333333333
1717097579.504282,99614.76000000001,102236.16,-72526.20000000001
1717097579.5321841,102236.20000000001,109226.66666666667,-65535.693333333336
1717097579.560092,101362.38666666667,-111848.10666666667,-69904.76000000001
1717097579.5882978,98740.94666666667,106605.22666666667,-70778.57333333333
1717097579.6159666,99614.76000000001,104857.6,-69030.94666666667
1717097579.6439176,103110.01333333334,98740.90666666668,-65535.693333333336
1717097579.6723137,99614.76000000001,106605.22666666667,-70778.57333333333
1717097579.6997836,102236.20000000001,105731.41333333334,-73400.01333333334
1717097579.7277908,98740.94666666667,107479.04000000001,-62914.253333333334
1717097579.755873,92624.25333333334,-110974.29333333333,-69904.76000000001
1717097579.7836034,94371.88,102236.16,-68157.13333333333
1717097579.8115168,106605.26666666668,105731.41333333334,-72526.20000000001
1717097579.8398411,92624.25333333334,110100.48000000001,-67283.32
1717097579.8673756,95245.69333333334,99614.72,-68157.13333333333
1717097579.8953075,107479.08,107479.04000000001,-70778.57333333333
1717097579.9232671,97867.13333333335,102236.16,-64661.880000000005
1717097579.951196,96119.50666666667,104857.6,-70778.57333333333
1717097579.9790845,103983.82666666668,100488.53333333334,-68157.13333333333
1717097580.0079005,99614.76000000001,103109.97333333334,-71652.38666666667
1717097580.0358222,100488.57333333333,109226.66666666667,-76021.45333333334
1717097580.0638344,100488.57333333333,106605.22666666667,-66409.50666666667
1717097580.0908391,96119.50666666667,110974.29333333333,-69030.94666666667
1717097580.1197944,98740.94666666667,102236.16,-72526.20000000001
1717097580.1477985,94371.88,107479.04000000001,-72526.20000000001
1717097580.1745925,98740.94666666667,106605.22666666667,-68157.13333333333
1717097580.203506,96993.32,99614.72,-64661.880000000005
1717097580.2318053,105731.45333333334,103983.78666666667,-69030.94666666667
1717097580.258433,103110.01333333334,110100.48000000001,-69030.94666666667
1717097580.2878213,96993.32,106605.22666666667,-64661.880000000005
1717097580.315806,99614.76000000001,99614.72,-68157.13333333333
1717097580.3422732,98740.94666666667,-111848.10666666667,-66409.50666666667
1717097580.3717978,99614.76000000001,105731.41333333334,-70778.57333333333
1717097580.3998325,97867.13333333335,102236.16,-66409.50666666667
1717097580.4261181,101362.38666666667,100488.53333333334,-71652.38666666667
1717097580.4540331,90002.81333333334,110974.29333333333,-69904.76000000001
1717097580.481953,98740.94666666667,104857.6,-69030.94666666667
1717097580.5100667,103110.01333333334,108352.85333333335,-66409.50666666667
1717097580.5378027,-110100.44,105731.41333333334,-69904.76000000001
