Time unix,X-axis,Y-axis,Z-axis
1717097651.8562043,12.253333333333334,5.306666666666667,82.85333333333334
1717097651.8677356,12.120000000000001,5.36,82.84
1717097651.89927,12.200000000000001,5.266666666666667,82.80000000000001
1717097651.9206579,12.213333333333335,5.28,82.90666666666667
1717097651.9521625,12.146666666666668,5.346666666666667,83.01333333333334
1717097651.983591,11.986666666666668,5.28,82.92
1717097652.0052483,12.280000000000001,5.253333333333334,82.89333333333335
1717097652.0369275,12.106666666666667,5.186666666666667,82.94666666666667
1717097652.0688167,12.306666666666667,5.28,82.86666666666667
1717097652.0902529,12.133333333333335,5.346666666666667,82.96000000000001
1717097652.122118,12.173333333333334,5.346666666666667,82.89333333333335
1717097652.1436884,12.026666666666667,5.413333333333334,82.93333333333334
1717097652.1758783,12.173333333333334,5.173333333333334,83.02666666666667
1717097652.2075052,12.093333333333334,5.24,82.93333333333334
1717097652.2284296,12.200000000000001,5.36,82.84
1717097652.2595181,12.306666666666667,5.226666666666667,83.0
1717097652.2906473,12.066666666666668,5.306666666666667,83.0
1717097652.3116925,12.253333333333334,5.266666666666667,83.10666666666667
1717097652.3426385,12.266666666666667,5.333333333333334,82.85333333333334
1717097652.373714,12.146666666666668,5.213333333333334,82.84
1717097652.404699,12.24,5.32,83.10666666666667
1717097652.4255085,12.16,5.213333333333334,82.82666666666667
1717097652.456404,12.093333333333334,5.266666666666667,83.10666666666667
1717097652.487587,12.266666666666667,5.36,82.80000000000001
1717097652.5087006,12.133333333333335,5.253333333333334,82.94666666666667
1717097652.540325,12.200000000000001,5.266666666666667,82.94666666666667
1717097652.571438,12.133333333333335,5.306666666666667,82.96000000000001
1717097652.5926845,12.040000000000001,5.4,82.84
1717097652.6238644,12.200000000000001,5.373333333333334,82.86666666666667
1717097652.6548471,12.186666666666667,5.173333333333334,82.89333333333335
1717097652.6757183,12.133333333333335,5.2,82.93333333333334
1717097652.7066336,12.173333333333334,5.306666666666667,83.08
1717097652.737579,12.133333333333335,5.333333333333334,82.90666666666667
1717097652.7585185,12.266666666666667,5.28,82.74666666666667
1717097652.7896183,12.226666666666667,5.293333333333334,82.94666666666667
1717097652.8205793,12.24,5.28,83.01333333333334
1717097652.851483,12.16,5.226666666666667,82.88000000000001
1717097652.8723712,12.226666666666667,5.293333333333334,82.97333333333334
1717097652.9033964,12.133333333333335,5.306666666666667,82.96000000000001
1717097652.9345229,12.226666666666667,5.173333333333334,83.08
1717097652.9554048,12.173333333333334,5.386666666666667,82.86666666666667
1717097652.9864058,12.186666666666667,5.28,82.98666666666668
1717097653.0173993,12.16,5.28,82.88000000000001
1717097653.038282,12.106666666666667,5.333333333333334,82.96000000000001
1717097653.0693696,12.106666666666667,5.28,82.89333333333335
1717097653.1003919,12.360000000000001,5.266666666666667,82.96000000000001
1717097653.1314852,12.093333333333334,5.133333333333334,83.06666666666668
1717097653.1523945,12.186666666666667,5.386666666666667,82.97333333333334
1717097653.1834366,12.226666666666667,5.293333333333334,82.98666666666668
1717097653.214689,12.053333333333335,5.213333333333334,82.97333333333334
1717097653.235632,12.08,5.32,82.92
1717097653.266738,12.173333333333334,5.226666666666667,83.10666666666667
1717097653.297694,12.186666666666667,5.28,83.02666666666667
1717097653.318539,12.266666666666667,5.213333333333334,82.90666666666667
1717097653.349719,12.186666666666667,5.266666666666667,82.89333333333335
1717097653.3807592,12.106666666666667,5.16,83.0
1717097653.4016361,12.360000000000001,5.346666666666667,82.94666666666667
1717097653.4327862,12.106666666666667,5.24,82.88000000000001
1717097653.4637697,12.32,5.24,82.98666666666668
1717097653.484921,12.133333333333335,5.266666666666667,82.81333333333333
1717097653.5160034,12.146666666666668,5.293333333333334,82.97333333333334
1717097653.5471368,12.120000000000001,5.426666666666667,83.02666666666667
1717097653.578198,12.16,5.306666666666667,83.02666666666667
1717097653.5990114,12.106666666666667,5.28,83.09333333333333
1717097653.6298008,12.186666666666667,5.373333333333334,82.98666666666668
1717097653.6608405,12.32,5.36,82.82666666666667
1717097653.6817262,12.08,5.32,82.73333333333333
1717097653.7126815,12.306666666666667,5.253333333333334,82.86666666666667
1717097653.7438905,12.253333333333334,5.4,82.93333333333334
1717097653.7648473,12.200000000000001,5.32,83.06666666666668
1717097653.7958891,12.053333333333335,5.426666666666667,82.94666666666667
1717097653.8269951,12.106666666666667,5.333333333333334,82.89333333333335
1717097653.8580582,12.360000000000001,5.093333333333334,82.86666666666667
1717097653.878965,12.173333333333334,5.346666666666667,82.96000000000001
1717097653.9100873,12.0,5.253333333333334,83.0
1717097653.9412808,12.266666666666667,5.426666666666667,82.90666666666667
1717097653.962222,12.213333333333335,5.28,82.93333333333334
1717097653.9936306,12.0,5.24,82.85333333333334
1717097654.0247233,12.093333333333334,5.4,82.86666666666667
1717097654.046012,12.106666666666667,5.266666666666667,82.93333333333334
1717097654.076965,12.280000000000001,5.28,83.0
1717097654.1080542,12.16,5.24,82.94666666666667
1717097654.1293716,12.133333333333335,5.346666666666667,83.01333333333334
1717097654.160373,12.040000000000001,5.44,82.82666666666667
1717097654.1913216,12.173333333333334,5.333333333333334,83.04
1717097654.2223415,12.053333333333335,5.36,83.0
1717097654.2439516,12.013333333333334,5.426666666666667,83.06666666666668
1717097654.2751856,12.146666666666668,5.293333333333334,83.16000000000001
1717097654.3063705,12.266666666666667,5.213333333333334,82.96000000000001
1717097654.3272264,12.066666666666668,5.266666666666667,83.0
1717097654.3582368,12.200000000000001,5.346666666666667,82.97333333333334
1717097654.3893013,12.213333333333335,5.306666666666667,82.88000000000001
1717097654.4102907,12.013333333333334,5.426666666666667,82.81333333333333
1717097654.4412746,12.120000000000001,5.146666666666667,82.85333333333334
1717097654.4745038,12.16,5.253333333333334,82.92
1717097654.496069,12.226666666666667,5.213333333333334,82.93333333333334
1717097654.5286722,12.146666666666668,5.24,82.97333333333334
1717097654.5496883,12.16,5.213333333333334,82.98666666666668
1717097654.5807178,12.200000000000001,5.36,82.82666666666667
1717097654.6117177,12.200000000000001,5.346666666666667,82.96000000000001
1717097654.6325238,12.106666666666667,5.36,82.90666666666667
1717097654.6633716,12.186666666666667,5.373333333333334,82.90666666666667
1717097654.6945817,12.226666666666667,5.2,82.90666666666667
1717097654.7256298,12.306666666666667,5.36,82.96000000000001
1717097654.7465022,12.266666666666667,5.28,82.92
1717097654.7777915,12.253333333333334,5.32,83.0
1717097654.8087957,12.16,5.226666666666667,83.02666666666667
1717097654.8297322,12.32,5.346666666666667,82.89333333333335
1717097654.8609793,12.146666666666668,5.186666666666667,82.96000000000001
1717097654.892017,12.16,5.226666666666667,82.96000000000001
1717097654.912922,12.386666666666667,5.346666666666667,82.81333333333333
1717097654.9439127,12.173333333333334,5.373333333333334,83.0
1717097654.9749742,12.040000000000001,5.413333333333334,82.76
1717097654.995833,12.053333333333335,5.186666666666667,82.85333333333334
1717097655.0268168,12.186666666666667,5.293333333333334,82.85333333333334
1717097655.05786,12.026666666666667,5.133333333333334,82.84
1717097655.0890083,12.146666666666668,5.306666666666667,82.94666666666667
1717097655.1099734,12.120000000000001,5.346666666666667,83.0
1717097655.1412518,12.16,5.226666666666667,82.81333333333333
1717097655.1723156,12.253333333333334,5.306666666666667,82.94666666666667
1717097655.1931696,12.093333333333334,5.266666666666667,83.02666666666667
1717097655.2241356,12.120000000000001,5.2,83.01333333333334
1717097655.2550783,12.200000000000001,5.186666666666667,82.97333333333334
1717097655.2763648,11.813333333333334,5.333333333333334,82.89333333333335
1717097655.307508,12.173333333333334,5.44,83.02666666666667
1717097655.338584,12.386666666666667,5.306666666666667,82.90666666666667
1717097655.3595302,12.373333333333335,5.253333333333334,82.97333333333334
1717097655.3909714,12.120000000000001,5.506666666666667,83.01333333333334
1717097655.4220448,12.16,5.173333333333334,82.97333333333334
1717097655.4429867,12.226666666666667,5.226666666666667,82.92
1717097655.4739742,12.093333333333334,5.16,82.82666666666667
1717097655.5050642,12.200000000000001,5.146666666666667,82.90666666666667
1717097655.5362198,12.08,5.32,83.02666666666667
1717097655.5571668,12.146666666666668,5.306666666666667,82.90666666666667
1717097655.5881581,12.093333333333334,5.186666666666667,82.90666666666667
1717097655.6190841,12.08,5.253333333333334,82.93333333333334
1717097655.640134,12.226666666666667,5.453333333333334,82.97333333333334
1717097655.6710937,12.253333333333334,5.32,83.0
1717097655.7032363,12.306666666666667,5.213333333333334,82.96000000000001
1717097655.7241187,12.146666666666668,5.266666666666667,83.06666666666668
1717097655.7550645,12.32,5.226666666666667,82.97333333333334
1717097655.7860503,12.16,5.306666666666667,83.06666666666668
1717097655.8069348,12.213333333333335,5.373333333333334,82.90666666666667
1717097655.8379061,12.040000000000001,5.253333333333334,82.77333333333334
