Time unix,X-axis,Y-axis,Z-axis
1717093456.3434782,4.92,-18.293333333333333,21.90666666666667
1717093456.3747525,4.8933333333333335,-18.293333333333333,21.8
1717093456.3955607,4.8533333333333335,-18.333333333333336,21.76
1717093456.4264126,4.760000000000001,-18.16,21.826666666666668
1717093456.4573364,5.026666666666667,-18.253333333333334,21.84
1717093456.4780617,4.640000000000001,-18.26666666666667,21.74666666666667
1717093456.5087602,4.8133333333333335,-18.293333333333333,21.720000000000002
1717093456.539534,4.786666666666667,-18.253333333333334,21.866666666666667
1717093456.570398,4.866666666666667,-18.253333333333334,21.62666666666667
1717093456.5910065,4.760000000000001,-18.373333333333335,21.853333333333335
1717093456.6218483,4.96,-18.28,21.84
1717093456.6528013,4.906666666666667,-18.30666666666667,21.90666666666667
1717093456.673531,4.786666666666667,-18.173333333333336,21.733333333333334
1717093456.7042909,4.96,-18.333333333333336,21.84
1717093456.7351394,4.760000000000001,-18.333333333333336,21.813333333333336
1717093456.7658746,4.840000000000001,-18.28,21.84
1717093456.78646,4.88,-18.42666666666667,21.826666666666668
1717093456.817085,4.8533333333333335,-18.32,21.813333333333336
1717093456.8477037,4.680000000000001,-18.36,21.720000000000002
1717093456.868322,4.88,-18.346666666666668,21.8
1717093456.899104,4.760000000000001,-18.293333333333333,21.813333333333336
1717093456.9299796,4.826666666666667,-18.200000000000003,21.733333333333334
1717093456.9610445,4.906666666666667,-18.240000000000002,21.653333333333336
1717093456.9819188,4.786666666666667,-18.32,21.720000000000002
1717093457.0127556,4.8133333333333335,-18.293333333333333,21.720000000000002
1717093457.04349,4.733333333333333,-18.293333333333333,21.733333333333334
1717093457.0641985,4.8533333333333335,-18.28,21.84
1717093457.094948,4.760000000000001,-18.253333333333334,21.653333333333336
1717093457.1257067,4.92,-18.373333333333335,21.853333333333335
1717093457.1563892,4.866666666666667,-18.32,21.8
1717093457.1770444,4.8533333333333335,-18.32,21.693333333333335
1717093457.2078,4.92,-18.32,21.76
1717093457.2388391,4.760000000000001,-18.373333333333335,21.826666666666668
1717093457.2598116,4.786666666666667,-18.36,21.813333333333336
1717093457.290715,4.8133333333333335,-18.213333333333335,21.74666666666667
