Time unix,X-axis,Y-axis,Z-axis
1717098229.9642885,16.506666666666668,16.040000000000003,81.56
1717098229.985361,16.44,16.026666666666667,81.74666666666667
1717098230.016389,16.32,16.040000000000003,81.58666666666667
1717098230.0474331,16.48,16.026666666666667,81.64
1717098230.0683956,16.386666666666667,15.893333333333334,81.61333333333334
1717098230.0994983,16.293333333333333,16.040000000000003,81.73333333333333
1717098230.1310751,16.373333333333335,16.10666666666667,81.58666666666667
1717098230.1622822,16.400000000000002,16.013333333333335,81.65333333333334
1717098230.1832523,16.400000000000002,16.10666666666667,81.69333333333334
1717098230.2143095,16.386666666666667,16.026666666666667,81.60000000000001
1717098230.2452767,16.400000000000002,16.226666666666667,81.53333333333335
1717098230.2662168,16.46666666666667,15.933333333333334,81.61333333333334
1717098230.2971885,16.44,16.040000000000003,81.58666666666667
1717098230.328279,16.30666666666667,16.066666666666666,81.53333333333335
1717098230.34936,16.346666666666668,16.0,81.66666666666667
1717098230.3804343,16.453333333333333,16.0,81.64
1717098230.411536,16.42666666666667,16.040000000000003,81.65333333333334
1717098230.4325023,16.333333333333336,16.093333333333334,81.49333333333334
1717098230.4635859,16.400000000000002,16.14666666666667,81.52000000000001
1717098230.4948335,16.36,15.933333333333334,81.65333333333334
1717098230.5258946,16.400000000000002,16.12,81.49333333333334
1717098230.5468597,16.30666666666667,16.013333333333335,81.60000000000001
1717098230.5779498,16.46666666666667,16.026666666666667,81.61333333333334
1717098230.60915,16.386666666666667,16.053333333333335,81.56
1717098230.6306686,16.42666666666667,16.26666666666667,81.56
1717098230.6637654,16.36,16.173333333333336,81.57333333333334
1717098230.685245,16.293333333333333,15.893333333333334,81.56
1717098230.7171526,16.42666666666667,16.013333333333335,81.54666666666667
1717098230.7486994,16.413333333333334,16.14666666666667,81.60000000000001
1717098230.7703786,16.36,16.080000000000002,81.70666666666668
1717098230.801911,16.42666666666667,16.053333333333335,81.74666666666667
1717098230.8235412,16.44,15.893333333333334,81.49333333333334
1717098230.8552706,16.386666666666667,16.066666666666666,81.62666666666667
1717098230.8867362,16.493333333333336,16.066666666666666,81.62666666666667
1717098230.9079473,16.36,15.920000000000002,81.54666666666667
1717098230.9393694,16.240000000000002,15.946666666666667,81.64
1717098230.9708045,16.32,16.026666666666667,81.66666666666667
1717098230.9919596,16.346666666666668,16.240000000000002,81.49333333333334
1717098231.0233195,16.48,15.973333333333334,81.65333333333334
1717098231.0548122,16.346666666666668,16.026666666666667,81.60000000000001
1717098231.0762033,16.346666666666668,15.920000000000002,81.70666666666668
1717098231.1077175,16.453333333333333,16.013333333333335,81.61333333333334
1717098231.1392827,16.373333333333335,16.013333333333335,81.60000000000001
1717098231.1606438,16.226666666666667,16.2,81.65333333333334
1717098231.1922548,16.293333333333333,16.053333333333335,81.60000000000001
1717098231.2237155,16.253333333333334,15.920000000000002,81.60000000000001
1717098231.2448885,16.36,16.053333333333335,81.50666666666667
1717098231.2763026,16.453333333333333,15.920000000000002,81.56
1717098231.308113,16.30666666666667,15.933333333333334,81.61333333333334
1717098231.32953,16.52,15.933333333333334,81.70666666666668
1717098231.3611119,16.400000000000002,16.066666666666666,81.60000000000001
1717098231.382513,16.36,15.893333333333334,81.58666666666667
1717098231.414013,16.293333333333333,16.026666666666667,81.46666666666667
1717098231.4453013,16.32,15.986666666666668,81.72
1717098231.4663305,16.333333333333336,16.2,81.58666666666667
1717098231.4975743,16.333333333333336,16.0,81.50666666666667
1717098231.5291913,16.506666666666668,15.973333333333334,81.60000000000001
1717098231.5505967,16.32,15.973333333333334,81.61333333333334
1717098231.5822613,16.36,15.986666666666668,81.54666666666667
1717098231.6135724,16.28,16.026666666666667,81.54666666666667
1717098231.6349509,16.493333333333336,16.013333333333335,81.61333333333334
1717098231.6661913,16.46666666666667,16.173333333333336,81.60000000000001
1717098231.6975582,16.373333333333335,15.973333333333334,81.60000000000001
1717098231.7190201,16.333333333333336,16.026666666666667,81.62666666666667
1717098231.750892,16.42666666666667,15.96,81.61333333333334
1717098231.782502,16.506666666666668,15.933333333333334,81.61333333333334
1717098231.8039062,16.400000000000002,16.066666666666666,81.58666666666667
1717098231.8355527,16.373333333333335,16.093333333333334,81.61333333333334
1717098231.8578315,16.373333333333335,16.013333333333335,81.64
1717098231.8894374,16.36,15.973333333333334,81.66666666666667
1717098231.920792,16.453333333333333,16.133333333333333,81.61333333333334
1717098231.9419713,16.386666666666667,15.826666666666668,81.60000000000001
1717098231.9739838,16.293333333333333,16.12,81.66666666666667
1717098232.0053608,16.386666666666667,16.093333333333334,81.68
1717098232.0264776,16.42666666666667,15.933333333333334,81.61333333333334
1717098232.05774,16.30666666666667,15.986666666666668,81.77333333333334
1717098232.090033,16.386666666666667,16.0,81.49333333333334
1717098232.111376,16.36,16.040000000000003,81.50666666666667
1717098232.1427946,16.30666666666667,15.973333333333334,81.56
1717098232.1744723,16.48,16.026666666666667,81.53333333333335
1717098232.1960042,16.413333333333334,15.946666666666667,81.56
1717098232.227675,16.400000000000002,16.066666666666666,81.58666666666667
1717098232.2490342,16.386666666666667,16.173333333333336,81.60000000000001
1717098232.2806547,16.400000000000002,15.986666666666668,81.60000000000001
1717098232.3122666,16.560000000000002,16.053333333333335,81.60000000000001
1717098232.3334723,16.346666666666668,16.093333333333334,81.61333333333334
1717098232.3647816,16.36,16.053333333333335,81.57333333333334
1717098232.3966527,16.573333333333334,16.093333333333334,81.48
1717098232.418032,16.493333333333336,15.96,81.57333333333334
1717098232.4508183,16.413333333333334,16.013333333333335,81.69333333333334
1717098232.4732304,16.36,16.053333333333335,81.46666666666667
1717098232.5050333,16.386666666666667,16.013333333333335,81.62666666666667
1717098232.536596,16.373333333333335,15.853333333333333,81.52000000000001
1717098232.5581388,16.453333333333333,15.96,81.69333333333334
1717098232.5896637,16.226666666666667,16.066666666666666,81.64
1717098232.6213558,16.48,16.0,81.72
1717098232.642531,16.44,16.013333333333335,81.65333333333334
1717098232.6738498,16.26666666666667,15.906666666666668,81.65333333333334
1717098232.7050319,16.386666666666667,15.920000000000002,81.66666666666667
1717098232.726238,16.413333333333334,16.12,81.61333333333334
1717098232.7580035,16.400000000000002,16.026666666666667,81.54666666666667
1717098232.7897527,16.28,16.12,81.56
1717098232.8118005,16.400000000000002,16.053333333333335,81.54666666666667
1717098232.8432417,16.36,16.080000000000002,81.48
1717098232.864515,16.44,16.013333333333335,81.73333333333333
1717098232.8958857,16.46666666666667,16.0,81.62666666666667
1717098232.9276884,16.400000000000002,16.16,81.57333333333334
1717098232.9495246,16.46666666666667,16.013333333333335,81.48
1717098232.9820864,16.44,16.026666666666667,81.68
1717098233.013589,16.293333333333333,15.973333333333334,81.62666666666667
1717098233.0349107,16.44,16.026666666666667,81.57333333333334
1717098233.0677757,16.400000000000002,16.12,81.72
1717098233.089635,16.46666666666667,16.12,81.50666666666667
1717098233.1217544,16.42666666666667,16.080000000000002,81.57333333333334
1717098233.1533868,16.240000000000002,16.0,81.65333333333334
1717098233.1747248,16.346666666666668,16.053333333333335,81.62666666666667
1717098233.2061446,16.46666666666667,15.986666666666668,81.58666666666667
1717098233.2274547,16.30666666666667,16.133333333333333,81.57333333333334
1717098233.2590046,16.48,15.933333333333334,81.46666666666667
1717098233.29057,16.386666666666667,16.026666666666667,81.64
1717098233.311896,16.400000000000002,16.16,81.53333333333335
1717098233.3432815,16.42666666666667,16.053333333333335,81.53333333333335
1717098233.3751225,16.413333333333334,16.066666666666666,81.54666666666667
1717098233.3972125,16.373333333333335,16.093333333333334,81.57333333333334
1717098233.4303682,16.413333333333334,16.013333333333335,81.58666666666667
1717098233.4529958,16.6,15.96,81.52000000000001
1717098233.4843824,16.413333333333334,16.093333333333334,81.61333333333334
1717098233.5156145,16.573333333333334,16.053333333333335,81.65333333333334
1717098233.5368989,16.386666666666667,15.946666666666667,81.68
