Time unix,X-axis,Y-axis,Z-axis
1717094141.5908394,4.826666666666667,-18.333333333333336,21.773333333333333
1717094141.6227443,4.706666666666667,-18.200000000000003,21.92
1717094141.6443365,4.760000000000001,-18.253333333333334,21.733333333333334
1717094141.6758268,4.760000000000001,-18.293333333333333,21.813333333333336
1717094141.707441,4.800000000000001,-18.066666666666666,21.8
1717094141.728922,5.0,-18.226666666666667,21.8
1717094141.760476,4.92,-18.226666666666667,21.773333333333333
1717094141.7920508,4.6000000000000005,-18.16,21.693333333333335
1717094141.8135445,4.733333333333333,-18.026666666666667,21.880000000000003
1717094141.8451498,4.96,-18.386666666666667,21.666666666666668
1717094141.8767653,4.680000000000001,-18.133333333333333,21.74666666666667
1717094141.8982353,4.773333333333333,-18.186666666666667,21.826666666666668
1717094141.9300308,4.88,-18.333333333333336,21.8
1717094141.9516125,4.786666666666667,-18.32,21.76
1717094141.9838293,5.013333333333334,-18.240000000000002,21.74666666666667
1717094142.0155156,4.906666666666667,-18.066666666666666,21.8
1717094142.0375664,4.733333333333333,-18.10666666666667,21.74666666666667
1717094142.0697298,4.8133333333333335,-18.333333333333336,21.866666666666667
1717094142.0917957,4.826666666666667,-18.28,21.76
1717094142.123946,4.5600000000000005,-18.226666666666667,21.933333333333334
1717094142.1460106,4.680000000000001,-18.226666666666667,21.733333333333334
1717094142.1777675,4.986666666666667,-18.30666666666667,21.693333333333335
1717094142.2098176,4.786666666666667,-18.186666666666667,21.706666666666667
1717094142.231327,4.720000000000001,-18.16,21.893333333333334
1717094142.2632732,4.906666666666667,-18.240000000000002,21.813333333333336
1717094142.2949324,4.733333333333333,-18.253333333333334,21.8
1717094142.31646,4.826666666666667,-18.240000000000002,21.813333333333336
1717094142.3479888,4.826666666666667,-18.26666666666667,21.78666666666667
1717094142.3694487,4.746666666666667,-18.186666666666667,21.773333333333333
1717094142.401009,4.906666666666667,-18.28,21.773333333333333
1717094142.432548,4.946666666666667,-18.240000000000002,21.8
1717094142.4540858,4.8133333333333335,-18.16,21.813333333333336
1717094142.485675,4.773333333333333,-18.200000000000003,21.720000000000002
1717094142.5173216,4.840000000000001,-18.30666666666667,21.84
1717094142.5388975,4.680000000000001,-18.26666666666667,21.773333333333333
1717094142.5705547,4.533333333333333,-18.226666666666667,21.92
1717094142.5920699,4.8533333333333335,-18.293333333333333,21.666666666666668
1717094142.6236129,4.786666666666667,-18.293333333333333,21.78666666666667
1717094142.655178,4.6000000000000005,-18.226666666666667,21.853333333333335
1717094142.6766891,5.013333333333334,-18.173333333333336,21.853333333333335
1717094142.7082632,4.746666666666667,-18.293333333333333,21.706666666666667
1717094142.7398522,4.840000000000001,-18.293333333333333,21.90666666666667
1717094142.7613444,4.840000000000001,-18.213333333333335,21.720000000000002
1717094142.7928967,4.866666666666667,-18.346666666666668,21.880000000000003
1717094142.8244438,4.680000000000001,-18.253333333333334,21.706666666666667
1717094142.8459356,4.8133333333333335,-18.36,21.8
1717094142.8775167,4.8133333333333335,-18.240000000000002,21.733333333333334
1717094142.8989682,4.773333333333333,-18.200000000000003,21.706666666666667
1717094142.9306118,4.88,-18.12,21.813333333333336
1717094142.9622717,4.866666666666667,-18.253333333333334,21.720000000000002
1717094142.9837723,4.786666666666667,-18.240000000000002,21.880000000000003
1717094143.0153928,4.826666666666667,-18.213333333333335,21.68
1717094143.0470655,4.8133333333333335,-18.253333333333334,21.866666666666667
1717094143.0688012,4.680000000000001,-18.12,21.826666666666668
1717094143.1004004,4.88,-18.32,21.773333333333333
1717094143.1218703,4.8133333333333335,-18.253333333333334,21.78666666666667
1717094143.1535022,4.800000000000001,-18.386666666666667,21.773333333333333
1717094143.1850708,4.826666666666667,-18.333333333333336,21.78666666666667
1717094143.2065654,4.946666666666667,-18.213333333333335,21.773333333333333
1717094143.238161,4.5600000000000005,-18.14666666666667,21.733333333333334
1717094143.269759,4.626666666666667,-18.16,21.74666666666667
1717094143.291226,4.826666666666667,-18.30666666666667,21.76
1717094143.322817,4.693333333333333,-18.26666666666667,21.773333333333333
1717094143.3443549,4.720000000000001,-18.30666666666667,21.78666666666667
1717094143.375926,4.8533333333333335,-18.213333333333335,21.866666666666667
1717094143.4075217,4.866666666666667,-18.333333333333336,21.773333333333333
1717094143.4290333,4.800000000000001,-18.200000000000003,21.76
1717094143.4606044,4.88,-18.14666666666667,21.880000000000003
1717094143.492166,4.733333333333333,-18.186666666666667,21.866666666666667
1717094143.513692,4.800000000000001,-18.42666666666667,21.866666666666667
1717094143.5453608,4.92,-18.506666666666668,21.76
1717094143.5770595,4.866666666666667,-18.186666666666667,21.84
1717094143.5986328,4.906666666666667,-18.200000000000003,21.866666666666667
1717094143.6303675,4.8133333333333335,-18.42666666666667,21.853333333333335
1717094143.652023,4.586666666666667,-18.30666666666667,21.813333333333336
1717094143.683851,4.786666666666667,-18.293333333333333,21.813333333333336
1717094143.7155256,4.92,-18.093333333333334,21.68
1717094143.7370355,4.746666666666667,-18.30666666666667,21.706666666666667
1717094143.7686229,4.760000000000001,-18.253333333333334,21.866666666666667
1717094143.800272,4.96,-18.400000000000002,21.853333333333335
1717094143.82178,4.773333333333333,-18.16,21.826666666666668
1717094143.853463,4.586666666666667,-18.213333333333335,21.693333333333335
1717094143.8750157,4.946666666666667,-18.213333333333335,21.813333333333336
1717094143.9066222,4.693333333333333,-18.28,21.826666666666668
1717094143.9384289,4.946666666666667,-18.173333333333336,21.826666666666668
1717094143.960021,4.840000000000001,-18.26666666666667,21.78666666666667
1717094143.9916723,4.733333333333333,-18.240000000000002,21.773333333333333
1717094144.023309,4.680000000000001,-18.080000000000002,21.8
1717094144.044869,4.840000000000001,-18.28,21.613333333333333
1717094144.0764754,4.8133333333333335,-18.253333333333334,21.666666666666668
1717094144.0979652,4.8133333333333335,-18.186666666666667,21.826666666666668
1717094144.1296396,4.840000000000001,-18.240000000000002,21.773333333333333
1717094144.1613135,4.8533333333333335,-18.16,21.68
1717094144.1827936,4.640000000000001,-18.293333333333333,21.76
1717094144.2144291,4.8533333333333335,-18.253333333333334,21.62666666666667
1717094144.246061,4.706666666666667,-18.253333333333334,21.826666666666668
1717094144.2675753,4.786666666666667,-18.26666666666667,21.706666666666667
1717094144.2991204,4.733333333333333,-18.253333333333334,21.84
1717094144.3205934,4.773333333333333,-18.333333333333336,21.773333333333333
1717094144.352169,4.8133333333333335,-18.226666666666667,21.826666666666668
1717094144.3838656,4.906666666666667,-18.12,21.826666666666668
1717094144.4053235,4.866666666666667,-18.293333333333333,21.78666666666667
1717094144.436856,4.626666666666667,-18.133333333333333,21.84
1717094144.4684267,4.866666666666667,-18.32,21.74666666666667
1717094144.489879,4.693333333333333,-18.226666666666667,21.853333333333335
1717094144.5214176,4.640000000000001,-18.133333333333333,21.893333333333334
1717094144.5529706,4.733333333333333,-18.16,21.62666666666667
1717094144.5744612,4.720000000000001,-18.36,21.853333333333335
1717094144.6061118,4.653333333333333,-18.226666666666667,21.76
1717094144.6276038,4.946666666666667,-18.32,21.84
1717094144.6592166,4.88,-18.16,21.8
1717094144.6908605,4.773333333333333,-18.080000000000002,21.773333333333333
1717094144.7126694,4.760000000000001,-18.213333333333335,21.693333333333335
1717094144.7442768,4.840000000000001,-18.213333333333335,21.813333333333336
1717094144.775867,4.773333333333333,-18.200000000000003,21.813333333333336
1717094144.7973204,4.773333333333333,-18.293333333333333,21.880000000000003
1717094144.8288977,4.773333333333333,-18.333333333333336,21.813333333333336
1717094144.8504317,4.8133333333333335,-18.200000000000003,21.653333333333336
1717094144.8820403,4.92,-18.186666666666667,21.94666666666667
1717094144.9135847,4.973333333333334,-18.32,21.733333333333334
1717094144.9350755,4.666666666666667,-18.253333333333334,21.62666666666667
1717094144.9667273,4.826666666666667,-18.080000000000002,21.68
1717094144.9983795,4.933333333333334,-18.10666666666667,21.653333333333336
1717094145.0199022,4.666666666666667,-18.28,21.773333333333333
1717094145.051454,4.826666666666667,-18.226666666666667,21.826666666666668
1717094145.0830803,4.800000000000001,-18.16,21.773333333333333
1717094145.1046772,4.733333333333333,-18.28,21.78666666666667
1717094145.1364737,4.8533333333333335,-18.200000000000003,21.720000000000002
1717094145.1581109,4.96,-18.30666666666667,21.826666666666668
1717094145.1899025,4.720000000000001,-18.213333333333335,21.773333333333333
1717094145.22157,4.986666666666667,-18.173333333333336,21.813333333333336
1717094145.2430584,4.8933333333333335,-18.173333333333336,21.68
1717094145.2746472,4.800000000000001,-18.293333333333333,21.693333333333335
1717094145.2961411,4.826666666666667,-18.066666666666666,21.733333333333334
1717094145.3276787,4.986666666666667,-18.293333333333333,21.8
1717094145.3592424,4.786666666666667,-18.16,21.853333333333335
1717094145.380754,4.626666666666667,-18.186666666666667,21.693333333333335
1717094145.4123118,4.96,-18.240000000000002,21.733333333333334
1717094145.4438398,4.746666666666667,-18.173333333333336,21.64
1717094145.4653378,4.88,-18.12,21.74666666666667
1717094145.4969041,5.026666666666667,-18.32,21.78666666666667
1717094145.5284753,4.720000000000001,-18.093333333333334,21.866666666666667
1717094145.549962,4.946666666666667,-18.226666666666667,21.706666666666667
1717094145.5815175,4.826666666666667,-18.30666666666667,21.813333333333336
1717094145.602992,4.8133333333333335,-18.28,21.76
1717094145.6346338,4.8533333333333335,-18.14666666666667,21.880000000000003
1717094145.6663105,4.760000000000001,-18.36,21.826666666666668
1717094145.6879451,4.8133333333333335,-18.36,21.62666666666667
1717094145.7195911,4.6000000000000005,-18.226666666666667,21.90666666666667
1717094145.7512102,4.800000000000001,-18.26666666666667,21.720000000000002
1717094145.7727427,4.760000000000001,-18.226666666666667,21.8
1717094145.8043551,4.680000000000001,-18.10666666666667,21.8
1717094145.825858,4.8533333333333335,-18.226666666666667,21.826666666666668
1717094145.8574169,4.720000000000001,-18.413333333333334,21.720000000000002
1717094145.8890426,4.733333333333333,-18.133333333333333,21.68
1717094145.9105415,4.840000000000001,-18.373333333333335,21.880000000000003
1717094145.9423862,4.666666666666667,-18.200000000000003,21.74666666666667
1717094145.9742897,4.693333333333333,-18.186666666666667,21.78666666666667
1717094145.9959831,4.946666666666667,-18.16,21.773333333333333
1717094146.0275855,4.92,-18.333333333333336,21.76
1717094146.04904,4.760000000000001,-18.226666666666667,21.866666666666667
1717094146.080601,4.866666666666667,-18.32,21.813333333333336
1717094146.112152,4.8933333333333335,-18.333333333333336,21.653333333333336
1717094146.1336944,4.680000000000001,-18.28,21.693333333333335
1717094146.165288,4.840000000000001,-18.240000000000002,21.733333333333334
1717094146.1969538,4.720000000000001,-18.186666666666667,21.853333333333335
1717094146.2185311,4.946666666666667,-18.240000000000002,21.880000000000003
1717094146.2502086,4.840000000000001,-18.346666666666668,21.693333333333335
1717094146.2717254,4.866666666666667,-18.30666666666667,21.893333333333334
1717094146.3033278,4.760000000000001,-18.200000000000003,21.813333333333336
1717094146.3349311,4.760000000000001,-18.173333333333336,21.693333333333335
1717094146.3564734,4.866666666666667,-18.173333333333336,21.74666666666667
1717094146.3880637,4.826666666666667,-18.173333333333336,21.666666666666668
1717094146.4196262,4.866666666666667,-18.346666666666668,21.68
1717094146.4410965,4.826666666666667,-18.240000000000002,21.813333333333336
1717094146.4727283,4.666666666666667,-18.200000000000003,21.84
1717094146.4941657,4.866666666666667,-18.253333333333334,21.74666666666667
1717094146.525708,4.973333333333334,-18.213333333333335,21.78666666666667
1717094146.5572424,4.666666666666667,-18.16,21.733333333333334
1717094146.578666,4.826666666666667,-18.16,21.78666666666667
1717094146.610329,4.946666666666667,-18.186666666666667,21.653333333333336
1717094146.642032,4.866666666666667,-18.16,21.84
1717094146.6637182,4.613333333333333,-18.30666666666667,21.96
1717094146.695549,5.013333333333334,-18.293333333333333,21.62666666666667
1717094146.7172017,4.786666666666667,-18.240000000000002,21.84
1717094146.7489629,4.946666666666667,-18.186666666666667,21.973333333333336
1717094146.7806463,4.8533333333333335,-18.253333333333334,21.866666666666667
1717094146.8021762,4.8533333333333335,-18.093333333333334,21.773333333333333
1717094146.8338363,4.866666666666667,-18.16,21.8
1717094146.8654668,4.946666666666667,-18.28,21.653333333333336
1717094146.886992,4.6000000000000005,-18.026666666666667,21.866666666666667
1717094146.9187038,4.573333333333333,-18.26666666666667,21.74666666666667
1717094146.9404852,4.8133333333333335,-18.36,21.76
1717094146.9720843,4.786666666666667,-18.16,21.773333333333333
1717094147.003616,4.720000000000001,-18.293333333333333,21.893333333333334
1717094147.0250688,5.066666666666667,-18.30666666666667,21.74666666666667
1717094147.0565836,4.760000000000001,-18.26666666666667,21.853333333333335
1717094147.0881257,4.746666666666667,-18.240000000000002,21.84
1717094147.1096015,4.906666666666667,-18.32,21.76
1717094147.1411462,4.733333333333333,-18.213333333333335,21.733333333333334
1717094147.1727693,4.733333333333333,-18.173333333333336,21.68
1717094147.1942415,4.866666666666667,-18.373333333333335,21.92
1717094147.2258813,4.746666666666667,-18.226666666666667,21.76
1717094147.247414,4.746666666666667,-18.293333333333333,21.8
1717094147.2792628,4.933333333333334,-18.14666666666667,21.8
1717094147.3110907,4.8133333333333335,-18.30666666666667,21.866666666666667
1717094147.332712,4.746666666666667,-18.173333333333336,21.78666666666667
1717094147.364272,5.0,-18.253333333333334,21.8
1717094147.3958466,4.746666666666667,-18.30666666666667,21.74666666666667
1717094147.4173326,4.680000000000001,-18.186666666666667,21.78666666666667
1717094147.4489074,4.986666666666667,-18.400000000000002,21.74666666666667
1717094147.4703915,4.840000000000001,-18.200000000000003,21.84
1717094147.5019934,4.640000000000001,-18.32,21.68
1717094147.5335946,4.8133333333333335,-18.36,21.773333333333333
1717094147.555057,4.866666666666667,-18.30666666666667,21.76
1717094147.5866458,4.573333333333333,-18.14666666666667,21.74666666666667
1717094147.6182606,5.093333333333334,-18.253333333333334,21.76
1717094147.6397104,4.946666666666667,-18.16,21.653333333333336
1717094147.6712563,4.800000000000001,-18.16,21.8
1717094147.6927505,4.786666666666667,-18.200000000000003,21.720000000000002
1717094147.7243433,4.88,-18.240000000000002,21.76
1717094147.7559025,4.680000000000001,-18.16,21.853333333333335
1717094147.777434,4.800000000000001,-18.253333333333334,21.773333333333333
1717094147.8094752,4.906666666666667,-18.28,21.76
1717094147.841081,4.746666666666667,-18.16,21.76
1717094147.8625667,5.0,-18.213333333333335,21.84
1717094147.8941824,4.866666666666667,-18.16,21.64
1717094147.9257758,4.653333333333333,-18.28,21.76
1717094147.947293,4.746666666666667,-18.28,21.773333333333333
1717094147.978861,4.786666666666667,-18.16,21.866666666666667
1717094148.000396,4.666666666666667,-18.186666666666667,21.773333333333333
1717094148.0319254,4.786666666666667,-18.213333333333335,21.973333333333336
1717094148.0634613,4.88,-18.346666666666668,21.76
1717094148.084888,4.586666666666667,-18.26666666666667,21.76
1717094148.116408,4.826666666666667,-18.293333333333333,21.78666666666667
1717094148.1480317,4.946666666666667,-18.14666666666667,21.74666666666667
1717094148.1696312,4.546666666666667,-18.200000000000003,21.813333333333336
1717094148.2013664,4.8933333333333335,-18.30666666666667,21.76
1717094148.222956,4.866666666666667,-18.26666666666667,21.826666666666668
1717094148.2546654,4.626666666666667,-18.26666666666667,21.76
1717094148.286378,4.666666666666667,-18.32,21.893333333333334
1717094148.3080912,4.706666666666667,-18.240000000000002,21.826666666666668
1717094148.3397403,4.800000000000001,-18.066666666666666,21.653333333333336
