Time unix,X-axis,Y-axis,Z-axis
1717097599.480107,100488.57333333333,106605.22666666667,-75147.64
1717097599.5080204,106605.26666666668,97867.09333333334,-67283.32
1717097599.5366888,95245.69333333334,108352.85333333335,-70778.57333333333
1717097599.5638483,99614.76000000001,110974.29333333333,-75147.64
1717097599.591773,97867.13333333335,-110974.29333333333,-62914.253333333334
1717097599.6196644,92624.25333333334,109226.66666666667,-63788.06666666667
1717097599.647567,94371.88,105731.41333333334,-71652.38666666667
1717097599.675534,95245.69333333334,110974.29333333333,-72526.20000000001
1717097599.7034419,-110974.25333333334,101362.34666666668,-66409.50666666667
1717097599.731318,87381.37333333334,110974.29333333333,-64661.880000000005
1717097599.7593255,95245.69333333334,103109.97333333334,-65535.693333333336
1717097599.787199,96993.32,-110974.29333333333,-73400.01333333334
1717097599.8151968,103983.82666666668,106605.22666666667,-72526.20000000001
1717097599.8431323,89129.0,103109.97333333334,-67283.32
1717097599.8711982,96119.50666666667,105731.41333333334,-74273.82666666668
1717097599.8990893,107479.08,109226.66666666667,-70778.57333333333
1717097599.9270766,105731.45333333334,96119.46666666667,-74273.82666666668
1717097599.9549863,98740.94666666667,103983.78666666667,-72526.20000000001
1717097599.9829254,101362.38666666667,97867.09333333334,-66409.50666666667
1717097600.0108361,103110.01333333334,-109226.66666666667,-76895.26666666668
1717097600.0387368,106605.26666666668,105731.41333333334,-75147.64
1717097600.0667303,96119.50666666667,100488.53333333334,-71652.38666666667
1717097600.0946608,103983.82666666668,-110974.29333333333,-72526.20000000001
1717097600.1225703,89129.0,103983.78666666667,-69904.76000000001
1717097600.150512,103983.82666666668,98740.90666666668,-65535.693333333336
1717097600.178452,97867.13333333335,-110100.48000000001,-74273.82666666668
1717097600.206369,101362.38666666667,104857.6,-61166.62666666667
1717097600.2343438,99614.76000000001,103983.78666666667,-64661.880000000005
1717097600.2622602,99614.76000000001,102236.16,-69030.94666666667
1717097600.290243,92624.25333333334,103109.97333333334,-78642.89333333334
1717097600.3182018,101362.38666666667,103109.97333333334,-61166.62666666667
1717097600.3460793,96993.32,-111848.10666666667,-71652.38666666667
1717097600.374106,103110.01333333334,109226.66666666667,-76895.26666666668
1717097600.4020057,107479.08,109226.66666666667,-66409.50666666667
1717097600.4299178,103110.01333333334,-108352.85333333335,-63788.06666666667
1717097600.4578838,99614.76000000001,103983.78666666667,-69030.94666666667
1717097600.4857934,89129.0,104857.6,-71652.38666666667
1717097600.5136666,98740.94666666667,110974.29333333333,-73400.01333333334
1717097600.541677,97867.13333333335,103109.97333333334,-68157.13333333333
1717097600.5696044,98740.94666666667,109226.66666666667,-66409.50666666667
1717097600.597546,92624.25333333334,109226.66666666667,-69030.94666666667
1717097600.6254735,105731.45333333334,102236.16,-72526.20000000001
