Time unix,X-axis,Y-axis,Z-axis
1717098509.5345802,16.46666666666667,15.986666666666668,81.57333333333334
1717098509.556248,16.253333333333334,15.973333333333334,81.70666666666668
1717098509.5879114,16.373333333333335,15.906666666666668,81.66666666666667
1717098509.6194835,16.26666666666667,15.96,81.36
1717098509.6407375,16.48,16.080000000000002,81.57333333333334
1717098509.6723392,16.46666666666667,15.946666666666667,81.69333333333334
1717098509.7041602,16.30666666666667,16.12,81.61333333333334
1717098509.7256167,16.453333333333333,16.040000000000003,81.62666666666667
1717098509.757092,16.346666666666668,16.093333333333334,81.44000000000001
1717098509.7784953,16.346666666666668,15.920000000000002,81.69333333333334
1717098509.8101025,16.30666666666667,16.080000000000002,81.52000000000001
1717098509.8415542,16.293333333333333,16.093333333333334,81.57333333333334
1717098509.8629808,16.36,16.14666666666667,81.69333333333334
1717098509.8945084,16.386666666666667,15.933333333333334,81.52000000000001
1717098509.9262176,16.32,16.133333333333333,81.85333333333334
1717098509.9474132,16.560000000000002,15.920000000000002,81.57333333333334
1717098509.978896,16.400000000000002,15.946666666666667,81.65333333333334
1717098510.0105648,16.48,15.906666666666668,81.54666666666667
1717098510.0319214,16.386666666666667,16.12,81.54666666666667
1717098510.0633337,16.373333333333335,16.040000000000003,81.65333333333334
1717098510.0946076,16.293333333333333,16.026666666666667,81.60000000000001
1717098510.1159391,16.30666666666667,15.906666666666668,81.58666666666667
1717098510.1473124,16.44,15.973333333333334,81.77333333333334
1717098510.1787188,16.453333333333333,15.920000000000002,81.54666666666667
1717098510.2000196,16.400000000000002,16.053333333333335,81.61333333333334
1717098510.2313359,16.2,16.026666666666667,81.56
1717098510.2628524,16.386666666666667,16.16,81.57333333333334
1717098510.2847884,16.413333333333334,15.920000000000002,81.49333333333334
1717098510.316384,16.253333333333334,16.013333333333335,81.73333333333333
1717098510.3380487,16.44,16.12,81.74666666666667
1717098510.3698738,16.293333333333333,15.906666666666668,81.62666666666667
1717098510.4015985,16.44,15.986666666666668,81.49333333333334
1717098510.4229667,16.133333333333333,16.013333333333335,81.60000000000001
1717098510.4546406,16.240000000000002,15.973333333333334,81.70666666666668
1717098510.4770045,16.28,15.946666666666667,81.52000000000001
1717098510.508601,16.46666666666667,16.14666666666667,81.53333333333335
1717098510.540149,16.373333333333335,15.96,81.58666666666667
1717098510.561347,16.26666666666667,16.0,81.53333333333335
1717098510.592595,16.173333333333336,16.173333333333336,81.69333333333334
1717098510.624039,16.400000000000002,16.013333333333335,81.54666666666667
1717098510.6453707,16.506666666666668,15.986666666666668,81.57333333333334
1717098510.6766906,16.546666666666667,15.96,81.48
1717098510.7081091,16.400000000000002,16.053333333333335,81.58666666666667
1717098510.729571,16.493333333333336,15.893333333333334,81.62666666666667
1717098510.7610722,16.493333333333336,16.066666666666666,81.54666666666667
1717098510.7926161,16.386666666666667,16.026666666666667,81.57333333333334
1717098510.8139195,16.14666666666667,16.16,81.66666666666667
1717098510.845245,16.386666666666667,15.906666666666668,81.64
1717098510.876741,16.44,16.040000000000003,81.62666666666667
1717098510.8981762,16.32,16.173333333333336,81.49333333333334
1717098510.9296534,16.400000000000002,15.8,81.49333333333334
1717098510.9612708,16.386666666666667,16.080000000000002,81.65333333333334
1717098510.9827564,16.293333333333333,16.12,81.57333333333334
1717098511.0143661,16.373333333333335,16.026666666666667,81.44000000000001
1717098511.0357652,16.30666666666667,16.0,81.44000000000001
1717098511.0672824,16.226666666666667,15.96,81.65333333333334
1717098511.0989318,16.28,15.96,81.60000000000001
1717098511.1206422,16.373333333333335,16.0,81.42666666666668
1717098511.1522272,16.30666666666667,16.026666666666667,81.56
1717098511.1838765,16.46666666666667,16.053333333333335,81.61333333333334
1717098511.2056494,16.413333333333334,16.0,81.60000000000001
1717098511.2372415,16.14666666666667,16.10666666666667,81.60000000000001
1717098511.2687626,16.333333333333336,16.10666666666667,81.62666666666667
1717098511.29009,16.333333333333336,16.080000000000002,81.70666666666668
1717098511.321627,16.293333333333333,16.066666666666666,81.57333333333334
1717098511.3429842,16.253333333333334,15.986666666666668,81.57333333333334
1717098511.375032,16.413333333333334,15.893333333333334,81.64
1717098511.4066148,16.36,16.093333333333334,81.70666666666668
1717098511.427902,16.226666666666667,16.040000000000003,81.61333333333334
1717098511.4599311,16.226666666666667,16.0,81.64
1717098511.491267,16.28,15.840000000000002,81.53333333333335
1717098511.5126607,16.44,16.093333333333334,81.74666666666667
1717098511.5442412,16.42666666666667,16.12,81.56
1717098511.5759654,16.213333333333335,16.36,81.64
1717098511.5973287,16.400000000000002,15.986666666666668,81.42666666666668
1717098511.6287131,16.400000000000002,16.173333333333336,81.57333333333334
1717098511.6602404,16.026666666666667,15.933333333333334,81.69333333333334
1717098511.6813934,16.453333333333333,16.10666666666667,81.64
1717098511.7127562,16.48,16.026666666666667,81.58666666666667
1717098511.7441604,16.36,15.973333333333334,81.60000000000001
1717098511.7661433,16.293333333333333,15.973333333333334,81.52000000000001
1717098511.7977161,16.26666666666667,15.986666666666668,81.64
1717098511.819263,16.240000000000002,15.986666666666668,81.57333333333334
1717098511.8513672,16.186666666666667,16.0,81.48
1717098511.8829532,16.346666666666668,16.186666666666667,81.66666666666667
1717098511.9042776,16.386666666666667,16.14666666666667,81.56
1717098511.9360569,16.26666666666667,16.040000000000003,81.54666666666667
1717098511.9677238,16.453333333333333,16.253333333333334,81.52000000000001
1717098511.9900622,16.400000000000002,16.013333333333335,81.52000000000001
1717098512.0223846,16.36,16.10666666666667,81.69333333333334
1717098512.0438936,16.28,15.933333333333334,81.54666666666667
1717098512.0755806,16.293333333333333,16.053333333333335,81.80000000000001
1717098512.1071873,16.10666666666667,15.96,81.66666666666667
1717098512.128608,16.293333333333333,16.066666666666666,81.69333333333334
1717098512.1599562,16.36,15.893333333333334,81.48
1717098512.181545,16.400000000000002,15.866666666666667,81.52000000000001
1717098512.213414,16.186666666666667,16.013333333333335,81.70666666666668
1717098512.2450693,16.42666666666667,15.840000000000002,81.64
1717098512.2664988,16.080000000000002,16.14666666666667,81.58666666666667
1717098512.2978518,16.26666666666667,16.026666666666667,81.69333333333334
1717098512.329331,16.26666666666667,16.12,81.49333333333334
1717098512.3505266,16.133333333333333,16.013333333333335,81.57333333333334
1717098512.3819165,16.333333333333336,15.906666666666668,81.54666666666667
1717098512.4135368,16.346666666666668,16.053333333333335,81.64
1717098512.4350436,16.226666666666667,15.920000000000002,81.74666666666667
1717098512.4666805,16.546666666666667,15.986666666666668,81.70666666666668
1717098512.4985254,16.16,16.14666666666667,81.70666666666668
1717098512.51997,16.30666666666667,16.026666666666667,81.60000000000001
1717098512.5518773,16.373333333333335,15.933333333333334,81.66666666666667
1717098512.5732307,16.493333333333336,15.866666666666667,81.62666666666667
1717098512.6046722,16.14666666666667,16.186666666666667,81.58666666666667
1717098512.6365416,16.30666666666667,16.013333333333335,81.66666666666667
1717098512.6577337,16.26666666666667,15.946666666666667,81.41333333333334
1717098512.689738,16.28,16.10666666666667,81.76
1717098512.7212048,16.42666666666667,16.16,81.65333333333334
1717098512.7426765,16.28,16.066666666666666,81.62666666666667
1717098512.7742028,16.30666666666667,16.040000000000003,81.60000000000001
1717098512.8057237,16.213333333333335,16.013333333333335,81.65333333333334
1717098512.8270752,16.293333333333333,15.973333333333334,81.50666666666667
1717098512.8590705,16.44,16.0,81.57333333333334
1717098512.8810318,16.36,15.96,81.45333333333333
1717098512.912412,16.453333333333333,16.10666666666667,81.68
1717098512.943906,16.373333333333335,15.986666666666668,81.57333333333334
1717098512.9652066,16.413333333333334,15.946666666666667,81.60000000000001
1717098512.9975278,16.48,16.066666666666666,81.60000000000001
1717098513.029504,16.346666666666668,15.933333333333334,81.68
1717098513.0511112,16.253333333333334,16.10666666666667,81.66666666666667
1717098513.0827227,16.253333333333334,16.053333333333335,81.53333333333335
1717098513.1040027,16.400000000000002,16.026666666666667,81.54666666666667
1717098513.1352756,16.413333333333334,15.933333333333334,81.52000000000001
1717098513.1667912,16.226666666666667,15.96,81.57333333333334
1717098513.1882346,16.30666666666667,16.040000000000003,81.65333333333334
1717098513.2198646,16.32,15.88,81.73333333333333
1717098513.2514029,16.2,16.133333333333333,81.53333333333335
1717098513.2728786,16.16,16.226666666666667,81.49333333333334
1717098513.3044643,16.253333333333334,16.053333333333335,81.54666666666667
1717098513.335978,16.28,16.080000000000002,81.60000000000001
1717098513.3574255,16.413333333333334,16.12,81.66666666666667
1717098513.389793,16.32,15.946666666666667,81.48
1717098513.4112074,16.346666666666668,16.013333333333335,81.62666666666667
1717098513.4426832,16.36,16.0,81.53333333333335
1717098513.4751368,16.173333333333336,15.933333333333334,81.56
1717098513.4966218,16.44,15.986666666666668,81.65333333333334
1717098513.5293982,16.373333333333335,16.213333333333335,81.56
1717098513.5517926,16.400000000000002,15.933333333333334,81.70666666666668
1717098513.5838997,16.253333333333334,16.040000000000003,81.60000000000001
