Time unix,X-axis,Y-axis,Z-axis
1717098224.4343085,16.493333333333336,16.093333333333334,81.62666666666667
1717098224.4458597,16.493333333333336,16.093333333333334,81.62666666666667
1717098224.4569879,16.453333333333333,16.013333333333335,81.58666666666667
1717098224.4780087,16.44,16.013333333333335,81.57333333333334
1717098224.5092218,16.36,16.040000000000003,81.54666666666667
1717098224.540438,16.333333333333336,16.053333333333335,81.66666666666667
1717098224.5614223,16.333333333333336,16.013333333333335,81.66666666666667
1717098224.592611,16.386666666666667,15.973333333333334,81.57333333333334
1717098224.6241786,16.333333333333336,16.133333333333333,81.64
1717098224.6456053,16.28,15.906666666666668,81.62666666666667
1717098224.6773133,16.36,16.026666666666667,81.48
1717098224.708733,16.32,15.946666666666667,81.54666666666667
1717098224.7305431,16.28,16.040000000000003,81.61333333333334
1717098224.7618587,16.400000000000002,16.026666666666667,81.50666666666667
1717098224.7931607,16.333333333333336,16.0,81.76
1717098224.814454,16.533333333333335,16.013333333333335,81.66666666666667
1717098224.8460782,16.586666666666666,15.920000000000002,81.54666666666667
1717098224.877513,16.42666666666667,16.013333333333335,81.56
1717098224.8999357,16.44,16.066666666666666,81.58666666666667
1717098224.931786,16.52,15.933333333333334,81.62666666666667
1717098224.95314,16.333333333333336,16.026666666666667,81.56
1717098224.984672,16.413333333333334,16.040000000000003,81.66666666666667
1717098225.0165095,16.293333333333333,15.866666666666667,81.65333333333334
1717098225.0386992,16.333333333333336,16.026666666666667,81.64
1717098225.0701091,16.44,15.96,81.58666666666667
1717098225.1014528,16.333333333333336,15.88,81.58666666666667
1717098225.1239212,16.346666666666668,16.10666666666667,81.54666666666667
1717098225.1553197,16.36,15.946666666666667,81.58666666666667
1717098225.1765003,16.36,16.053333333333335,81.61333333333334
1717098225.2080305,16.36,16.0,81.56
1717098225.2397702,16.42666666666667,16.066666666666666,81.73333333333333
1717098225.2612426,16.546666666666667,15.920000000000002,81.74666666666667
1717098225.2931874,16.46666666666667,16.066666666666666,81.58666666666667
1717098225.3247962,16.506666666666668,16.080000000000002,81.74666666666667
1717098225.3463454,16.333333333333336,15.986666666666668,81.48
1717098225.3780859,16.346666666666668,15.920000000000002,81.57333333333334
1717098225.4098666,16.386666666666667,16.186666666666667,81.61333333333334
1717098225.4314005,16.32,15.933333333333334,81.49333333333334
1717098225.4631917,16.36,16.0,81.64
1717098225.484853,16.333333333333336,16.0,81.73333333333333
1717098225.5167677,16.36,15.906666666666668,81.53333333333335
1717098225.5488582,16.42666666666667,15.973333333333334,81.54666666666667
1717098225.57028,16.46666666666667,16.133333333333333,81.53333333333335
1717098225.601801,16.14666666666667,15.986666666666668,81.56
1717098225.6340244,16.32,15.920000000000002,81.62666666666667
1717098225.6555324,16.333333333333336,16.12,81.46666666666667
1717098225.6865873,16.386666666666667,16.080000000000002,81.56
1717098225.7075891,16.400000000000002,15.946666666666667,81.58666666666667
1717098225.7385964,16.28,16.12,81.56
1717098225.7714283,16.400000000000002,15.933333333333334,81.54666666666667
1717098225.7924342,16.346666666666668,16.013333333333335,81.56
1717098225.8234985,16.453333333333333,16.026666666666667,81.58666666666667
1717098225.854616,16.413333333333334,15.973333333333334,81.58666666666667
1717098225.8755064,16.28,16.066666666666666,81.66666666666667
1717098225.9065444,16.42666666666667,16.066666666666666,81.50666666666667
1717098225.9374478,16.586666666666666,16.053333333333335,81.68
1717098225.9686592,16.453333333333333,15.986666666666668,81.64
1717098225.9896271,16.533333333333335,15.973333333333334,81.54666666666667
1717098226.0207682,16.413333333333334,16.066666666666666,81.69333333333334
1717098226.0518599,16.413333333333334,16.040000000000003,81.61333333333334
1717098226.0728886,16.413333333333334,16.053333333333335,81.58666666666667
1717098226.1041143,16.48,15.96,81.62666666666667
1717098226.1351068,16.413333333333334,16.026666666666667,81.54666666666667
1717098226.1560853,16.400000000000002,16.066666666666666,81.61333333333334
1717098226.1871607,16.346666666666668,16.133333333333333,81.61333333333334
1717098226.218294,16.386666666666667,16.026666666666667,81.62666666666667
1717098226.2391958,16.28,16.053333333333335,81.50666666666667
1717098226.2706273,16.453333333333333,16.066666666666666,81.60000000000001
1717098226.3016224,16.386666666666667,15.920000000000002,81.64
1717098226.3225408,16.32,16.053333333333335,81.50666666666667
1717098226.353486,16.373333333333335,16.0,81.56
1717098226.3844473,16.453333333333333,15.920000000000002,81.53333333333335
1717098226.415797,16.226666666666667,16.040000000000003,81.61333333333334
1717098226.4367528,16.413333333333334,15.986666666666668,81.81333333333333
1717098226.4678462,16.52,16.080000000000002,81.57333333333334
1717098226.4990485,16.413333333333334,16.013333333333335,81.60000000000001
1717098226.5206373,16.453333333333333,16.026666666666667,81.61333333333334
1717098226.5523658,16.400000000000002,15.893333333333334,81.62666666666667
1717098226.583747,16.373333333333335,15.920000000000002,81.65333333333334
1717098226.604725,16.36,16.133333333333333,81.65333333333334
1717098226.6460607,16.400000000000002,16.040000000000003,81.52000000000001
1717098226.6670415,16.36,16.080000000000002,81.62666666666667
1717098226.687932,16.46666666666667,16.013333333333335,81.62666666666667
1717098226.7197587,16.16,16.040000000000003,81.62666666666667
1717098226.7512653,16.30666666666667,15.866666666666667,81.62666666666667
1717098226.7724597,16.48,16.066666666666666,81.56
1717098226.8034747,16.386666666666667,15.946666666666667,81.57333333333334
1717098226.834593,16.48,16.14666666666667,81.65333333333334
1717098226.855429,16.453333333333333,15.986666666666668,81.69333333333334
1717098226.8864222,16.400000000000002,16.040000000000003,81.65333333333334
1717098226.917769,16.400000000000002,16.12,81.64
1717098226.9387665,16.48,16.14666666666667,81.77333333333334
1717098226.9697456,16.386666666666667,16.080000000000002,81.60000000000001
1717098227.0007658,16.453333333333333,16.12,81.70666666666668
1717098227.02165,16.46666666666667,15.986666666666668,81.57333333333334
1717098227.0526762,16.293333333333333,16.053333333333335,81.65333333333334
1717098227.0837176,16.400000000000002,15.986666666666668,81.66666666666667
1717098227.1146724,16.30666666666667,16.066666666666666,81.62666666666667
1717098227.1358674,16.333333333333336,15.933333333333334,81.61333333333334
1717098227.1669068,16.32,16.026666666666667,81.65333333333334
1717098227.198092,16.42666666666667,16.013333333333335,81.73333333333333
1717098227.2198613,16.413333333333334,15.866666666666667,81.54666666666667
1717098227.2512434,16.62666666666667,16.013333333333335,81.57333333333334
1717098227.282307,16.32,16.16,81.56
1717098227.303284,16.346666666666668,15.986666666666668,81.46666666666667
1717098227.3348463,16.400000000000002,16.013333333333335,81.65333333333334
1717098227.3660393,16.333333333333336,16.133333333333333,81.56
1717098227.3870347,16.36,15.973333333333334,81.56
1717098227.4182103,16.453333333333333,16.026666666666667,81.58666666666667
1717098227.4493015,16.226666666666667,16.066666666666666,81.61333333333334
1717098227.4701574,16.36,16.066666666666666,81.61333333333334
1717098227.5011709,16.30666666666667,16.093333333333334,81.60000000000001
1717098227.5322251,16.346666666666668,15.986666666666668,81.61333333333334
1717098227.5547054,16.48,16.093333333333334,81.61333333333334
1717098227.585731,16.32,16.0,81.60000000000001
1717098227.6166947,16.32,16.053333333333335,81.57333333333334
1717098227.6380527,16.413333333333334,15.906666666666668,81.65333333333334
1717098227.66928,16.30666666666667,16.0,81.69333333333334
1717098227.7003644,16.413333333333334,15.946666666666667,81.61333333333334
1717098227.721194,16.373333333333335,16.053333333333335,81.66666666666667
1717098227.7521572,16.42666666666667,15.986666666666668,81.56
1717098227.7830753,16.32,16.093333333333334,81.56
1717098227.8039837,16.506666666666668,15.96,81.76
1717098227.8351443,16.46666666666667,15.893333333333334,81.54666666666667
1717098227.866286,16.28,15.933333333333334,81.62666666666667
1717098227.8973074,16.48,16.0,81.60000000000001
1717098227.9181755,16.36,16.040000000000003,81.56
1717098227.9494846,16.44,16.026666666666667,81.69333333333334
1717098227.9811857,16.28,16.053333333333335,81.54666666666667
1717098228.0021706,16.48,16.12,81.64
1717098228.033323,16.44,16.053333333333335,81.52000000000001
1717098228.0644403,16.413333333333334,16.053333333333335,81.50666666666667
1717098228.085336,16.46666666666667,15.906666666666668,81.62666666666667
1717098228.1163769,16.346666666666668,15.986666666666668,81.66666666666667
1717098228.147378,16.253333333333334,15.946666666666667,81.64
1717098228.1685727,16.493333333333336,16.213333333333335,81.49333333333334
1717098228.1995492,16.413333333333334,15.906666666666668,81.61333333333334
1717098228.2306283,16.32,15.946666666666667,81.57333333333334
1717098228.2515492,16.42666666666667,16.013333333333335,81.61333333333334
1717098228.2829752,16.400000000000002,16.080000000000002,81.61333333333334
1717098228.3140361,16.253333333333334,16.026666666666667,81.69333333333334
1717098228.335565,16.46666666666667,16.026666666666667,81.64
1717098228.367075,16.386666666666667,16.026666666666667,81.64
1717098228.3981125,16.36,16.10666666666667,81.50666666666667
1717098228.4191062,16.386666666666667,16.026666666666667,81.58666666666667
1717098228.4508965,16.506666666666668,16.026666666666667,81.58666666666667
1717098228.4821432,16.346666666666668,16.066666666666666,81.56
1717098228.5030906,16.36,15.933333333333334,81.53333333333335
1717098228.5342066,16.26666666666667,16.053333333333335,81.54666666666667
1717098228.5652652,16.44,16.026666666666667,81.68
1717098228.5879433,16.42666666666667,15.986666666666668,81.69333333333334
1717098228.6194985,16.44,16.026666666666667,81.61333333333334
1717098228.6515994,16.46666666666667,16.0,81.53333333333335
1717098228.6728766,16.293333333333333,16.12,81.61333333333334
1717098228.703949,16.386666666666667,16.133333333333333,81.62666666666667
1717098228.735149,16.36,15.933333333333334,81.58666666666667
1717098228.7561893,16.42666666666667,16.040000000000003,81.60000000000001
1717098228.7871869,16.253333333333334,16.013333333333335,81.72
1717098228.8182106,16.42666666666667,16.0,81.57333333333334
