Time unix,X-axis,Y-axis,Z-axis
1717096448.647119,-16.2,-1.7866666666666668,15.066666666666668
1717096448.6727595,-16.186666666666667,-1.6933333333333334,15.026666666666667
1717096448.7036994,-16.12,-1.8266666666666669,15.026666666666667
1717096448.7246459,-16.213333333333335,-1.7333333333333334,14.973333333333334
1717096448.7557197,-16.226666666666667,-1.6666666666666667,15.013333333333334
1717096448.7866488,-16.12,-1.8133333333333335,15.000000000000002
1717096448.8073976,-16.16,-1.7466666666666668,14.973333333333334
1717096448.8382032,-16.253333333333334,-1.7333333333333334,15.026666666666667
1717096448.8690975,-16.093333333333334,-1.7866666666666668,15.013333333333334
1717096448.8998516,-16.173333333333336,-1.7866666666666668,14.986666666666668
1717096448.920669,-16.2,-1.6800000000000002,15.053333333333335
1717096448.9516966,-16.093333333333334,-1.8,15.040000000000001
1717096448.9826133,-16.14666666666667,-1.8666666666666667,15.040000000000001
1717096449.0034156,-16.2,-1.6666666666666667,15.013333333333334
1717096449.0343602,-16.133333333333333,-1.6533333333333335,15.066666666666668
1717096449.0656712,-16.12,-1.8133333333333335,14.973333333333334
1717096449.0868692,-16.10666666666667,-1.6133333333333335,15.080000000000002
1717096449.1185076,-15.973333333333334,-1.7733333333333334,15.173333333333334
1717096449.150223,-16.12,-1.8666666666666667,14.96
1717096449.1716864,-16.14666666666667,-1.6266666666666667,15.066666666666668
1717096449.2031891,-16.053333333333335,-1.8133333333333335,15.173333333333334
1717096449.2347546,-16.14666666666667,-1.7733333333333334,14.933333333333334
1717096449.256161,-16.080000000000002,-1.6800000000000002,15.066666666666668
1717096449.2874084,-16.173333333333336,-1.8533333333333335,14.986666666666668
1717096449.3187315,-16.16,-1.8666666666666667,14.986666666666668
1717096449.3401294,-16.16,-1.6133333333333335,15.013333333333334
1717096449.3715005,-16.186666666666667,-1.8133333333333335,15.120000000000001
1717096449.3928912,-16.226666666666667,-1.76,14.96
1717096449.4243534,-16.28,-1.6800000000000002,15.093333333333334
1717096449.4559495,-16.2,-1.7866666666666668,15.093333333333334
1717096449.4774182,-16.226666666666667,-1.8933333333333335,15.026666666666667
1717096449.5088317,-16.093333333333334,-1.7066666666666668,14.986666666666668
1717096449.540249,-16.226666666666667,-1.7333333333333334,15.000000000000002
1717096449.56144,-16.28,-1.8,14.973333333333334
1717096449.5927598,-16.213333333333335,-1.7466666666666668,14.96
1717096449.6240914,-16.186666666666667,-1.6800000000000002,15.040000000000001
1717096449.6456149,-16.213333333333335,-1.8933333333333335,15.026666666666667
1717096449.6819968,-16.253333333333334,-1.8133333333333335,15.080000000000002
1717096449.703715,-16.186666666666667,-1.8,15.013333333333334
1717096449.7355762,-16.080000000000002,-2.04,15.093333333333334
1717096449.7579808,-16.26666666666667,-1.8133333333333335,15.040000000000001
1717096449.7892282,-16.040000000000003,-1.6800000000000002,15.053333333333335
1717096449.8203907,-16.186666666666667,-1.7466666666666668,15.093333333333334
1717096449.8414664,-16.240000000000002,-1.7733333333333334,15.053333333333335
1717096449.8726969,-16.26666666666667,-1.7066666666666668,15.053333333333335
1717096449.9039788,-16.12,-1.8800000000000001,15.013333333333334
1717096449.925157,-16.213333333333335,-1.7466666666666668,15.026666666666667
1717096449.9565384,-16.226666666666667,-1.7466666666666668,14.986666666666668
1717096449.987855,-16.133333333333333,-1.7466666666666668,14.946666666666667
1717096450.009177,-16.186666666666667,-1.8800000000000001,15.026666666666667
1717096450.0404017,-16.253333333333334,-1.7066666666666668,15.026666666666667
1717096450.0717738,-16.14666666666667,-1.8,15.053333333333335
1717096450.0929456,-16.16,-1.7733333333333334,14.906666666666668
1717096450.1243508,-16.173333333333336,-1.6400000000000001,15.066666666666668
1717096450.1559033,-15.920000000000002,-1.9733333333333334,15.013333333333334
1717096450.177036,-16.213333333333335,-1.8666666666666667,15.000000000000002
1717096450.208273,-16.28,-1.6800000000000002,14.986666666666668
1717096450.2396889,-16.14666666666667,-1.7466666666666668,15.013333333333334
1717096450.260928,-16.213333333333335,-1.7466666666666668,14.973333333333334
1717096450.292368,-16.186666666666667,-1.56,15.040000000000001
1717096450.31386,-16.16,-1.8133333333333335,15.080000000000002
1717096450.345309,-16.186666666666667,-1.84,15.080000000000002
1717096450.3767986,-16.28,-1.6933333333333334,15.053333333333335
1717096450.39816,-16.16,-1.76,15.080000000000002
1717096450.429528,-16.080000000000002,-1.9066666666666667,15.120000000000001
1717096450.4607642,-16.14666666666667,-1.7333333333333334,15.120000000000001
1717096450.4819503,-16.026666666666667,-1.9066666666666667,15.093333333333334
1717096450.5133283,-16.2,-1.7733333333333334,14.96
1717096450.5444994,-16.226666666666667,-1.76,15.040000000000001
1717096450.5656345,-16.14666666666667,-1.6266666666666667,15.186666666666667
1717096450.5969613,-16.32,-1.8,14.96
1717096450.6283185,-16.253333333333334,-1.6266666666666667,15.133333333333335
1717096450.6496,-16.16,-1.76,15.066666666666668
1717096450.681102,-16.066666666666666,-1.9333333333333333,15.000000000000002
1717096450.7124195,-16.186666666666667,-1.6800000000000002,14.986666666666668
1717096450.733536,-16.053333333333335,-1.7466666666666668,15.013333333333334
1717096450.7649856,-16.173333333333336,-1.7733333333333334,15.093333333333334
1717096450.7976928,-16.253333333333334,-1.7866666666666668,15.026666666666667
1717096450.8194554,-16.0,-1.7466666666666668,15.106666666666667
1717096450.851276,-16.14666666666667,-1.8800000000000001,14.933333333333334
1717096450.872873,-16.253333333333334,-1.8133333333333335,15.026666666666667
1717096450.9040182,-16.066666666666666,-1.6266666666666667,15.080000000000002
1717096450.9353123,-16.16,-1.8666666666666667,15.080000000000002
1717096450.9564922,-16.30666666666667,-1.7866666666666668,15.040000000000001
1717096450.987729,-16.293333333333333,-1.6666666666666667,15.000000000000002
1717096451.0192087,-16.173333333333336,-1.9066666666666667,15.120000000000001
1717096451.040569,-16.32,-1.7333333333333334,15.040000000000001
1717096451.0718052,-16.173333333333336,-1.7333333333333334,15.000000000000002
1717096451.1030025,-16.14666666666667,-1.7733333333333334,15.026666666666667
1717096451.1242344,-16.080000000000002,-1.6,14.96
1717096451.1554961,-16.226666666666667,-1.5466666666666669,15.093333333333334
1717096451.186823,-16.133333333333333,-1.8,15.106666666666667
1717096451.2084,-16.093333333333334,-1.8933333333333335,15.066666666666668
1717096451.239825,-16.066666666666666,-1.6800000000000002,14.986666666666668
1717096451.271174,-16.0,-1.8666666666666667,15.186666666666667
1717096451.2925792,-16.240000000000002,-1.7733333333333334,14.986666666666668
1717096451.3238719,-16.186666666666667,-1.7200000000000002,15.053333333333335
1717096451.3553402,-16.133333333333333,-1.8266666666666669,15.040000000000001
1717096451.3765922,-16.32,-1.8533333333333335,15.026666666666667
