Time unix,X-axis,Y-axis,Z-axis
1717096973.0674806,-15.96,-2.3066666666666666,14.680000000000001
1717096973.098801,-16.12,-2.3066666666666666,14.826666666666668
1717096973.1200163,-16.080000000000002,-2.3600000000000003,14.760000000000002
1717096973.15148,-16.066666666666666,-2.3733333333333335,14.840000000000002
1717096973.183111,-15.933333333333334,-2.226666666666667,14.920000000000002
1717096973.2045639,-16.053333333333335,-2.4133333333333336,14.813333333333334
1717096973.236045,-16.026666666666667,-2.3733333333333335,14.893333333333334
1717096973.2573988,-16.053333333333335,-2.3066666666666666,14.760000000000002
1717096973.2888484,-16.013333333333335,-2.2,14.8
1717096973.3205593,-15.893333333333334,-2.3866666666666667,14.826666666666668
1717096973.34195,-16.066666666666666,-2.2666666666666666,14.72
1717096973.3733406,-15.946666666666667,-2.3466666666666667,14.826666666666668
1717096973.4047422,-15.96,-2.4533333333333336,14.786666666666667
1717096973.4261343,-16.026666666666667,-2.226666666666667,14.786666666666667
1717096973.4577842,-15.946666666666667,-2.3600000000000003,14.826666666666668
1717096973.4894097,-16.026666666666667,-2.3866666666666667,14.786666666666667
1717096973.5111547,-16.026666666666667,-2.2800000000000002,14.826666666666668
1717096973.543021,-16.0,-2.3866666666666667,14.906666666666668
1717096973.5645306,-16.040000000000003,-2.3866666666666667,14.826666666666668
1717096973.5962875,-16.0,-2.3066666666666666,14.746666666666668
1717096973.6276596,-16.0,-2.2533333333333334,14.706666666666667
1717096973.6488948,-15.986666666666668,-2.3866666666666667,14.786666666666667
1717096973.6805038,-16.066666666666666,-2.2533333333333334,14.746666666666668
1717096973.7121959,-16.16,-2.3733333333333335,14.786666666666667
1717096973.7337973,-15.96,-2.44,14.840000000000002
1717096973.7652566,-15.986666666666668,-2.3866666666666667,14.746666666666668
1717096973.7966175,-16.013333333333335,-2.3866666666666667,14.920000000000002
1717096973.8186903,-15.88,-2.3733333333333335,14.760000000000002
1717096973.852449,-16.080000000000002,-2.3333333333333335,14.826666666666668
1717096973.8739295,-16.026666666666667,-2.3466666666666667,14.826666666666668
1717096973.907278,-16.066666666666666,-2.4266666666666667,14.760000000000002
1717096973.9299133,-16.013333333333335,-2.3866666666666667,14.773333333333333
1717096973.9613755,-16.0,-2.3333333333333335,14.826666666666668
1717096973.9823143,-16.0,-2.44,14.826666666666668
1717096974.0136263,-16.080000000000002,-2.3733333333333335,14.906666666666668
1717096974.0445843,-15.986666666666668,-2.3600000000000003,14.840000000000002
1717096974.0756826,-15.933333333333334,-2.4133333333333336,14.813333333333334
1717096974.0966983,-16.093333333333334,-2.3466666666666667,14.813333333333334
1717096974.128097,-16.093333333333334,-2.3333333333333335,14.840000000000002
1717096974.1592834,-15.946666666666667,-2.4533333333333336,14.813333333333334
1717096974.1802692,-16.080000000000002,-2.3866666666666667,14.786666666666667
1717096974.211293,-16.026666666666667,-2.2933333333333334,14.746666666666668
1717096974.2422545,-15.986666666666668,-2.44,14.840000000000002
1717096974.2631016,-16.013333333333335,-2.3600000000000003,14.853333333333333
1717096974.2941628,-16.0,-2.3600000000000003,14.773333333333333
1717096974.3251479,-15.946666666666667,-2.3866666666666667,14.746666666666668
1717096974.3460464,-16.066666666666666,-2.3333333333333335,14.813333333333334
1717096974.3770037,-15.96,-2.3200000000000003,14.773333333333333
1717096974.4079676,-15.933333333333334,-2.4133333333333336,14.8
1717096974.4287505,-16.040000000000003,-2.3733333333333335,14.853333333333333
1717096974.45951,-16.026666666666667,-2.2666666666666666,14.840000000000002
1717096974.4903414,-15.920000000000002,-2.4933333333333336,14.786666666666667
1717096974.521225,-16.013333333333335,-2.4000000000000004,14.773333333333333
1717096974.5420384,-16.026666666666667,-2.2666666666666666,14.826666666666668
1717096974.5727365,-15.986666666666668,-2.3466666666666667,14.786666666666667
1717096974.6034358,-16.040000000000003,-2.3866666666666667,14.773333333333333
1717096974.624216,-16.026666666666667,-2.2133333333333334,14.8
1717096974.655079,-15.946666666666667,-2.466666666666667,14.840000000000002
1717096974.6858597,-16.013333333333335,-2.3733333333333335,14.733333333333334
1717096974.7167187,-15.933333333333334,-2.3066666666666666,14.840000000000002
1717096974.7374773,-15.946666666666667,-2.4133333333333336,14.826666666666668
1717096974.7681725,-15.96,-2.3866666666666667,14.88
1717096974.7989216,-16.093333333333334,-2.2933333333333334,14.760000000000002
1717096974.8197064,-15.973333333333334,-2.48,14.826666666666668
1717096974.8505077,-15.973333333333334,-2.4000000000000004,14.733333333333334
1717096974.88118,-16.013333333333335,-2.24,14.8
1717096974.9118752,-15.96,-2.3200000000000003,14.8
1717096974.932668,-16.0,-2.4000000000000004,14.773333333333333
1717096974.9636219,-16.093333333333334,-2.3200000000000003,14.8
1717096974.9944587,-15.973333333333334,-2.4266666666666667,14.853333333333333
1717096975.0152545,-15.946666666666667,-2.4266666666666667,14.840000000000002
1717096975.0461502,-16.013333333333335,-2.3333333333333335,14.813333333333334
1717096975.077013,-15.933333333333334,-2.3600000000000003,14.840000000000002
1717096975.097805,-16.013333333333335,-2.3600000000000003,14.773333333333333
1717096975.1285498,-15.920000000000002,-2.3200000000000003,14.746666666666668
1717096975.1593802,-15.986666666666668,-2.3600000000000003,14.8
1717096975.190193,-15.933333333333334,-2.3733333333333335,14.773333333333333
1717096975.2109697,-16.0,-2.3200000000000003,14.826666666666668
1717096975.2418802,-15.973333333333334,-2.3600000000000003,14.813333333333334
1717096975.2728214,-16.066666666666666,-2.48,14.773333333333333
1717096975.293642,-16.040000000000003,-2.2933333333333334,14.840000000000002
1717096975.3244455,-15.973333333333334,-2.4000000000000004,14.813333333333334
1717096975.3551767,-15.96,-2.2,14.786666666666667
1717096975.3859634,-16.013333333333335,-2.2666666666666666,14.773333333333333
1717096975.4066925,-15.933333333333334,-2.3600000000000003,14.840000000000002
1717096975.4375165,-15.906666666666668,-2.3733333333333335,14.813333333333334
1717096975.4682443,-15.986666666666668,-2.3333333333333335,14.760000000000002
1717096975.4889119,-15.96,-2.3600000000000003,14.853333333333333
1717096975.5196824,-15.973333333333334,-2.3733333333333335,14.8
1717096975.5505486,-16.026666666666667,-2.3733333333333335,14.853333333333333
1717096975.5812535,-15.96,-2.3466666666666667,14.826666666666668
1717096975.601922,-15.986666666666668,-2.4133333333333336,14.813333333333334
1717096975.6327724,-16.053333333333335,-2.2800000000000002,14.853333333333333
1717096975.6635208,-16.026666666666667,-2.3466666666666667,14.840000000000002
1717096975.6842563,-16.053333333333335,-2.3866666666666667,14.786666666666667
1717096975.7149427,-16.066666666666666,-2.3200000000000003,14.8
1717096975.7456975,-15.986666666666668,-2.3200000000000003,14.840000000000002
1717096975.7764435,-15.986666666666668,-2.466666666666667,14.826666666666668
1717096975.797052,-16.013333333333335,-2.4133333333333336,14.8
1717096975.8277683,-16.0,-2.3733333333333335,14.813333333333334
1717096975.868548,-15.96,-2.4133333333333336,14.866666666666667
1717096975.8791854,-16.026666666666667,-2.3733333333333335,14.840000000000002
1717096975.9100873,-15.986666666666668,-2.3066666666666666,14.786666666666667
1717096975.9410236,-15.920000000000002,-2.44,14.813333333333334
1717096975.9719083,-15.920000000000002,-2.3866666666666667,14.826666666666668
1717096975.9926245,-15.96,-2.3600000000000003,14.840000000000002
1717096976.023465,-15.920000000000002,-2.44,14.8
1717096976.0545213,-16.0,-2.3866666666666667,14.840000000000002
1717096976.0753214,-15.986666666666668,-2.3066666666666666,14.813333333333334
1717096976.1061213,-15.920000000000002,-2.3733333333333335,14.746666666666668
1717096976.136919,-16.093333333333334,-2.3200000000000003,14.773333333333333
1717096976.1575198,-15.946666666666667,-2.3200000000000003,14.826666666666668
1717096976.1882622,-16.0,-2.4533333333333336,14.813333333333334
1717096976.2192369,-16.013333333333335,-2.4000000000000004,14.853333333333333
1717096976.2503185,-15.973333333333334,-2.3333333333333335,14.8
1717096976.271097,-15.973333333333334,-2.44,14.826666666666668
1717096976.3019183,-16.013333333333335,-2.4000000000000004,14.840000000000002
1717096976.3327422,-16.013333333333335,-2.2800000000000002,14.906666666666668
1717096976.353404,-15.906666666666668,-2.4266666666666667,14.853333333333333
1717096976.3841348,-15.933333333333334,-2.3733333333333335,14.786666666666667
1717096976.4148138,-16.0,-2.2533333333333334,14.760000000000002
1717096976.4455414,-16.013333333333335,-2.3466666666666667,14.826666666666668
1717096976.4661489,-15.973333333333334,-2.3466666666666667,14.853333333333333
1717096976.4968562,-16.10666666666667,-2.2933333333333334,14.88
1717096976.5276136,-16.0,-2.3866666666666667,14.840000000000002
1717096976.5484078,-15.946666666666667,-2.4266666666666667,14.840000000000002
1717096976.5791678,-16.026666666666667,-2.3600000000000003,14.813333333333334
1717096976.6100676,-15.933333333333334,-2.3866666666666667,14.813333333333334
1717096976.6408565,-15.893333333333334,-2.3466666666666667,14.853333333333333
1717096976.6615705,-15.973333333333334,-2.3866666666666667,14.813333333333334
1717096976.69223,-16.026666666666667,-2.4000000000000004,14.840000000000002
1717096976.722867,-15.973333333333334,-2.3733333333333335,14.746666666666668
1717096976.7434545,-16.066666666666666,-2.2666666666666666,14.813333333333334
1717096976.7740817,-16.013333333333335,-2.4933333333333336,14.786666666666667
1717096976.804799,-16.0,-2.3733333333333335,14.813333333333334
1717096976.8356361,-16.080000000000002,-2.3733333333333335,14.853333333333333
1717096976.856363,-15.946666666666667,-2.3600000000000003,14.760000000000002
1717096976.8870423,-15.933333333333334,-2.4000000000000004,14.813333333333334
1717096976.9195387,-16.040000000000003,-2.3333333333333335,14.813333333333334
1717096976.940409,-15.946666666666667,-2.3866666666666667,14.840000000000002
1717096976.9712596,-15.986666666666668,-2.3600000000000003,14.826666666666668
1717096977.002018,-16.0,-2.3200000000000003,14.853333333333333
1717096977.022719,-15.906666666666668,-2.4000000000000004,14.853333333333333
1717096977.0534914,-16.013333333333335,-2.3466666666666667,14.773333333333333
1717096977.0844426,-16.093333333333334,-2.2800000000000002,14.840000000000002
1717096977.1153128,-15.973333333333334,-2.3600000000000003,14.853333333333333
1717096977.135976,-16.080000000000002,-2.3733333333333335,14.773333333333333
1717096977.1666265,-16.133333333333333,-2.3066666666666666,14.866666666666667
1717096977.1973844,-16.026666666666667,-2.3200000000000003,14.760000000000002
1717096977.2181525,-15.933333333333334,-2.44,14.920000000000002
1717096977.2490237,-16.0,-2.3200000000000003,14.813333333333334
1717096977.2799623,-15.986666666666668,-2.4266666666666667,14.866666666666667
1717096977.3108091,-15.973333333333334,-2.3733333333333335,14.773333333333333
1717096977.3314884,-16.013333333333335,-2.4000000000000004,14.866666666666667
1717096977.3623064,-16.080000000000002,-2.4133333333333336,14.813333333333334
1717096977.3930957,-15.96,-2.4266666666666667,14.773333333333333
1717096977.4137564,-16.053333333333335,-2.3466666666666667,14.813333333333334
1717096977.4444036,-16.053333333333335,-2.3466666666666667,14.813333333333334
1717096977.4750245,-15.986666666666668,-2.4133333333333336,14.813333333333334
1717096977.505725,-16.093333333333334,-2.3466666666666667,14.866666666666667
1717096977.5264363,-16.0,-2.3600000000000003,14.8
1717096977.557186,-15.96,-2.4533333333333336,14.813333333333334
1717096977.5881386,-15.96,-2.3600000000000003,14.853333333333333
1717096977.6089525,-15.986666666666668,-2.4000000000000004,14.840000000000002
1717096977.6397986,-15.973333333333334,-2.44,14.866666666666667
1717096977.6706145,-16.12,-2.3733333333333335,14.840000000000002
1717096977.7013063,-15.986666666666668,-2.3200000000000003,14.813333333333334
1717096977.7218738,-16.026666666666667,-2.4266666666666667,14.760000000000002
1717096977.7524962,-16.0,-2.3333333333333335,14.88
1717096977.783134,-16.026666666666667,-2.3466666666666667,14.840000000000002
1717096977.8037665,-15.946666666666667,-2.4133333333333336,14.826666666666668
1717096977.8345225,-16.013333333333335,-2.3200000000000003,14.866666666666667
1717096977.865283,-15.96,-2.4000000000000004,14.853333333333333
1717096977.8959548,-16.0,-2.3333333333333335,14.826666666666668
1717096977.916551,-15.946666666666667,-2.3200000000000003,14.840000000000002
1717096977.9474301,-16.093333333333334,-2.3333333333333335,14.88
1717096977.978284,-15.933333333333334,-2.4000000000000004,14.893333333333334
1717096977.9989455,-15.973333333333334,-2.3600000000000003,14.813333333333334
1717096978.0297372,-16.0,-2.3333333333333335,14.813333333333334
1717096978.060505,-15.973333333333334,-2.4533333333333336,14.746666666666668
1717096978.0914538,-16.026666666666667,-2.3733333333333335,14.8
1717096978.1122532,-16.0,-2.2933333333333334,14.8
1717096978.1429386,-15.96,-2.4933333333333336,14.760000000000002
1717096978.173635,-16.013333333333335,-2.3466666666666667,14.746666666666668
1717096978.19449,-16.080000000000002,-2.3200000000000003,14.853333333333333
1717096978.225439,-15.973333333333334,-2.4000000000000004,14.773333333333333
1717096978.2563941,-16.013333333333335,-2.3333333333333335,14.826666666666668
1717096978.2771642,-16.013333333333335,-2.3200000000000003,14.813333333333334
1717096978.307917,-15.986666666666668,-2.4000000000000004,14.813333333333334
1717096978.3387694,-16.026666666666667,-2.3466666666666667,14.8
1717096978.3695586,-16.0,-2.4133333333333336,14.88
1717096978.3902779,-16.0,-2.4133333333333336,14.826666666666668
1717096978.4210496,-16.066666666666666,-2.3333333333333335,14.733333333333334
1717096978.4517648,-16.12,-2.226666666666667,14.840000000000002
1717096978.4824178,-16.080000000000002,-2.3866666666666667,14.813333333333334
1717096978.5030406,-16.0,-2.3733333333333335,14.840000000000002
1717096978.5338686,-16.040000000000003,-2.3066666666666666,14.72
1717096978.56465,-15.920000000000002,-2.4000000000000004,14.826666666666668
1717096978.585447,-16.053333333333335,-2.3866666666666667,14.826666666666668
1717096978.6163473,-16.0,-2.3333333333333335,14.813333333333334
1717096978.6472101,-16.0,-2.4000000000000004,14.853333333333333
1717096978.6679106,-16.013333333333335,-2.3866666666666667,14.760000000000002
1717096978.6986887,-16.040000000000003,-2.3066666666666666,14.813333333333334
1717096978.7293792,-16.026666666666667,-2.3066666666666666,14.8
1717096978.7600205,-15.986666666666668,-2.466666666666667,14.813333333333334
1717096978.7805734,-15.946666666666667,-2.2666666666666666,14.813333333333334
1717096978.8112762,-16.013333333333335,-2.4533333333333336,14.826666666666668
1717096978.8424318,-16.026666666666667,-2.4133333333333336,14.8
1717096978.863618,-16.013333333333335,-2.226666666666667,14.813333333333334
1717096978.8947842,-16.066666666666666,-2.3600000000000003,14.746666666666668
1717096978.9258444,-15.986666666666668,-2.4133333333333336,14.786666666666667
1717096978.9467263,-16.12,-2.3066666666666666,14.733333333333334
1717096978.9776278,-16.0,-2.3200000000000003,14.88
1717096979.0088184,-16.053333333333335,-2.2933333333333334,14.786666666666667
1717096979.0401144,-15.986666666666668,-2.2933333333333334,14.826666666666668
1717096979.0614414,-16.053333333333335,-2.3333333333333335,14.853333333333333
1717096979.0929668,-15.96,-2.4133333333333336,14.8
1717096979.1144764,-16.0,-2.3866666666666667,14.840000000000002
1717096979.1462517,-15.893333333333334,-2.3600000000000003,14.733333333333334
1717096979.1779594,-15.933333333333334,-2.3600000000000003,14.826666666666668
1717096979.199287,-15.96,-2.4266666666666667,14.760000000000002
1717096979.23077,-16.013333333333335,-2.2933333333333334,14.893333333333334
1717096979.262508,-15.986666666666668,-2.4133333333333336,14.88
1717096979.2839808,-16.0,-2.3600000000000003,14.680000000000001
1717096979.3154864,-16.0,-2.3600000000000003,14.840000000000002
1717096979.346928,-16.026666666666667,-2.506666666666667,14.826666666666668
1717096979.3684123,-15.946666666666667,-2.3600000000000003,14.693333333333335
1717096979.399758,-16.026666666666667,-2.3600000000000003,14.88
1717096979.4310222,-15.920000000000002,-2.44,14.813333333333334
1717096979.4521644,-16.026666666666667,-2.3866666666666667,14.88
1717096979.4833145,-15.946666666666667,-2.3333333333333335,14.773333333333333
1717096979.5145204,-15.88,-2.52,14.853333333333333
1717096979.5356734,-16.133333333333333,-2.3866666666666667,14.840000000000002
1717096979.5671067,-16.0,-2.3466666666666667,14.893333333333334
1717096979.588498,-16.0,-2.3866666666666667,14.786666666666667
1717096979.6198993,-16.040000000000003,-2.546666666666667,14.786666666666667
1717096979.6516166,-16.013333333333335,-2.3200000000000003,14.906666666666668
1717096979.6731696,-15.893333333333334,-2.4533333333333336,14.786666666666667
1717096979.7044175,-16.013333333333335,-2.3733333333333335,14.786666666666667
1717096979.7356558,-15.96,-2.3333333333333335,14.72
1717096979.756894,-16.0,-2.3333333333333335,14.853333333333333
1717096979.788136,-15.973333333333334,-2.4266666666666667,14.786666666666667
1717096979.8195171,-15.933333333333334,-2.4000000000000004,14.786666666666667
1717096979.840783,-15.96,-2.3733333333333335,14.853333333333333
1717096979.8721433,-16.013333333333335,-2.3466666666666667,14.786666666666667
1717096979.9037404,-16.013333333333335,-2.3066666666666666,14.773333333333333
1717096979.9263303,-16.026666666666667,-2.48,14.866666666666667
1717096979.9582837,-15.920000000000002,-2.4000000000000004,14.893333333333334
1717096979.9797924,-16.040000000000003,-2.4000000000000004,14.786666666666667
1717096980.0108962,-15.946666666666667,-2.44,14.840000000000002
1717096980.041989,-15.946666666666667,-2.3466666666666667,14.88
1717096980.0629385,-16.053333333333335,-2.24,14.866666666666667
1717096980.0941358,-16.0,-2.4000000000000004,14.88
1717096980.1255956,-15.933333333333334,-2.4533333333333336,14.706666666666667
1717096980.1471877,-16.053333333333335,-2.24,14.733333333333334
1717096980.1788838,-16.0,-2.3466666666666667,14.786666666666667
1717096980.2108166,-15.986666666666668,-2.4133333333333336,14.906666666666668
1717096980.2322922,-16.040000000000003,-2.3333333333333335,14.853333333333333
1717096980.263811,-15.920000000000002,-2.4533333333333336,14.786666666666667
1717096980.295221,-15.946666666666667,-2.3200000000000003,14.786666666666667
1717096980.3163807,-16.013333333333335,-2.3066666666666666,14.840000000000002
1717096980.3477542,-15.893333333333334,-2.4266666666666667,14.786666666666667
1717096980.3792455,-16.040000000000003,-2.4000000000000004,14.733333333333334
1717096980.400651,-16.053333333333335,-2.3733333333333335,14.733333333333334
1717096980.4321542,-15.973333333333334,-2.4933333333333336,14.733333333333334
1717096980.4533992,-15.933333333333334,-2.3200000000000003,14.760000000000002
1717096980.4847634,-15.920000000000002,-2.2666666666666666,14.893333333333334
1717096980.5159812,-15.96,-2.3600000000000003,14.853333333333333
1717096980.5371618,-15.866666666666667,-2.44,14.88
1717096980.5683112,-16.013333333333335,-2.2933333333333334,14.760000000000002
1717096980.599599,-16.080000000000002,-2.4533333333333336,14.773333333333333
1717096980.6209586,-15.866666666666667,-2.4933333333333336,14.72
1717096980.6524065,-16.026666666666667,-2.3200000000000003,14.786666666666667
1717096980.684219,-16.0,-2.24,14.8
1717096980.7057147,-15.96,-2.44,14.826666666666668
1717096980.7370641,-15.920000000000002,-2.186666666666667,14.840000000000002
1717096980.7683399,-15.973333333333334,-2.4000000000000004,14.813333333333334
1717096980.7896273,-15.853333333333333,-2.4533333333333336,14.773333333333333
1717096980.820855,-16.026666666666667,-2.3733333333333335,14.786666666666667
1717096980.8521173,-16.053333333333335,-2.3866666666666667,14.866666666666667
1717096980.8731787,-16.0,-2.466666666666667,14.826666666666668
1717096980.904456,-16.013333333333335,-2.2800000000000002,14.826666666666668
1717096980.9374192,-15.96,-2.3733333333333335,14.760000000000002
1717096980.9588664,-16.053333333333335,-2.48,14.8
1717096980.9903107,-16.0,-2.3866666666666667,14.840000000000002
1717096981.0114677,-15.973333333333334,-2.3066666666666666,14.840000000000002
1717096981.042706,-15.973333333333334,-2.44,14.760000000000002
1717096981.0740159,-16.12,-2.4533333333333336,14.933333333333334
1717096981.0950472,-16.040000000000003,-2.3733333333333335,14.88
1717096981.1263616,-16.0,-2.3866666666666667,14.88
1717096981.1579812,-16.040000000000003,-2.3600000000000003,14.813333333333334
1717096981.1798024,-15.986666666666668,-2.3333333333333335,14.88
1717096981.211431,-15.96,-2.52,14.840000000000002
1717096981.2428946,-15.986666666666668,-2.3200000000000003,14.773333333333333
1717096981.2642221,-16.12,-2.3200000000000003,14.893333333333334
1717096981.295625,-15.920000000000002,-2.506666666666667,14.840000000000002
1717096981.327138,-16.013333333333335,-2.44,14.893333333333334
1717096981.3485012,-15.986666666666668,-2.2666666666666666,14.746666666666668
1717096981.379849,-15.973333333333334,-2.4133333333333336,14.866666666666667
1717096981.4112682,-16.040000000000003,-2.3200000000000003,14.920000000000002
1717096981.4326391,-15.973333333333334,-2.3466666666666667,14.8
1717096981.4638455,-15.933333333333334,-2.3733333333333335,14.813333333333334
1717096981.4950016,-16.013333333333335,-2.3600000000000003,14.786666666666667
1717096981.5161555,-16.14666666666667,-2.3733333333333335,14.813333333333334
1717096981.5475564,-15.973333333333334,-2.466666666666667,14.973333333333334
1717096981.578905,-16.0,-2.3600000000000003,14.840000000000002
1717096981.6002138,-15.933333333333334,-2.2533333333333334,14.786666666666667
1717096981.6316638,-16.053333333333335,-2.506666666666667,14.760000000000002
1717096981.6630838,-16.0,-2.52,14.840000000000002
1717096981.6847515,-15.920000000000002,-2.3733333333333335,14.920000000000002
1717096981.7164326,-16.013333333333335,-2.3333333333333335,14.706666666666667
1717096981.7376685,-15.986666666666668,-2.44,14.840000000000002
1717096981.7689972,-15.96,-2.3333333333333335,14.826666666666668
1717096981.800216,-16.026666666666667,-2.3733333333333335,14.813333333333334
1717096981.8213968,-15.946666666666667,-2.4266666666666667,14.8
1717096981.8526084,-15.986666666666668,-2.2800000000000002,14.866666666666667
1717096981.883732,-15.946666666666667,-2.3866666666666667,14.853333333333333
1717096981.9048843,-16.013333333333335,-2.3466666666666667,14.693333333333335
1717096981.9364073,-16.0,-2.4000000000000004,14.866666666666667
1717096981.9682357,-15.920000000000002,-2.3200000000000003,14.733333333333334
1717096981.989689,-16.080000000000002,-2.4266666666666667,14.733333333333334
1717096982.0210032,-16.133333333333333,-2.3600000000000003,14.8
1717096982.052087,-15.893333333333334,-2.4266666666666667,14.813333333333334
1717096982.0729885,-16.013333333333335,-2.2933333333333334,14.72
1717096982.1039152,-16.080000000000002,-2.3333333333333335,14.680000000000001
1717096982.1349835,-15.946666666666667,-2.3466666666666667,14.733333333333334
1717096982.1563244,-15.96,-2.3466666666666667,14.8
1717096982.1879158,-15.973333333333334,-2.3066666666666666,14.746666666666668
1717096982.2198582,-16.026666666666667,-2.4266666666666667,15.026666666666667
1717096982.2413185,-16.0,-2.4133333333333336,14.906666666666668
1717096982.2728105,-16.133333333333333,-2.2666666666666666,14.826666666666668
1717096982.304097,-15.946666666666667,-2.4266666666666667,14.773333333333333
1717096982.3252487,-16.0,-2.4000000000000004,14.826666666666668
1717096982.3565016,-15.96,-2.3733333333333335,14.746666666666668
1717096982.3878987,-15.96,-2.3200000000000003,14.773333333333333
1717096982.4090784,-16.013333333333335,-2.4000000000000004,14.906666666666668
1717096982.4403818,-16.0,-2.2533333333333334,14.733333333333334
1717096982.471585,-15.986666666666668,-2.4133333333333336,14.813333333333334
1717096982.4926803,-16.013333333333335,-2.3466666666666667,14.8
1717096982.5239797,-15.920000000000002,-2.2933333333333334,14.773333333333333
1717096982.5554457,-16.0,-2.44,14.906666666666668
1717096982.576667,-15.973333333333334,-2.506666666666667,14.760000000000002
1717096982.608157,-15.973333333333334,-2.48,14.826666666666668
1717096982.6396103,-15.933333333333334,-2.3733333333333335,14.8
1717096982.660848,-15.973333333333334,-2.2666666666666666,14.746666666666668
1717096982.692116,-16.026666666666667,-2.3333333333333335,14.866666666666667
1717096982.7136042,-16.066666666666666,-2.3600000000000003,14.840000000000002
1717096982.7450678,-15.986666666666668,-2.44,14.786666666666667
1717096982.7764282,-15.96,-2.2933333333333334,14.933333333333334
1717096982.7977736,-16.10666666666667,-2.3333333333333335,14.853333333333333
1717096982.8292446,-15.906666666666668,-2.506666666666667,14.853333333333333
1717096982.8607533,-15.88,-2.3600000000000003,14.933333333333334
1717096982.881989,-15.986666666666668,-2.2800000000000002,14.88
1717096982.913314,-16.040000000000003,-2.4133333333333336,14.760000000000002
1717096982.9448884,-15.973333333333334,-2.466666666666667,14.813333333333334
1717096982.9662466,-16.026666666666667,-2.4000000000000004,14.693333333333335
1717096982.9974651,-15.920000000000002,-2.3466666666666667,14.853333333333333
1717096983.0287077,-15.96,-2.3333333333333335,14.826666666666668
1717096983.04992,-15.88,-2.2533333333333334,14.920000000000002
1717096983.0811327,-15.96,-2.3733333333333335,14.840000000000002
1717096983.1122987,-15.946666666666667,-2.4533333333333336,14.840000000000002
1717096983.1334062,-15.906666666666668,-2.4133333333333336,14.8
1717096983.164804,-16.026666666666667,-2.44,14.786666666666667
1717096983.1963475,-15.986666666666668,-2.44,14.733333333333334
1717096983.2180588,-16.12,-2.4000000000000004,14.746666666666668
1717096983.2497296,-16.0,-2.4000000000000004,14.813333333333334
1717096983.271177,-16.080000000000002,-2.3733333333333335,14.773333333333333
1717096983.3026435,-16.12,-2.2133333333333334,14.706666666666667
1717096983.334006,-16.173333333333336,-2.52,14.8
1717096983.3552253,-15.813333333333334,-2.3066666666666666,14.826666666666668
1717096983.3867304,-16.066666666666666,-2.3733333333333335,14.986666666666668
1717096983.4181561,-15.88,-2.2800000000000002,14.746666666666668
1717096983.439535,-16.0,-2.44,14.986666666666668
1717096983.4708438,-16.080000000000002,-2.3066666666666666,14.840000000000002
1717096983.5020788,-16.0,-2.3200000000000003,14.786666666666667
1717096983.5232174,-16.053333333333335,-2.3600000000000003,14.88
1717096983.5545976,-15.946666666666667,-2.3200000000000003,14.746666666666668
1717096983.5859697,-15.96,-2.466666666666667,14.933333333333334
