Time unix,X-axis,Y-axis,Z-axis
1717096091.7637026,860.1466666666668,-4870.826666666667,4945.92
1717096091.7777321,849.9066666666668,-4877.653333333334,4962.986666666667
1717096091.7915645,826.0133333333334,-4857.173333333334,4945.92
1717096091.805464,795.2933333333334,-4874.240000000001,4959.573333333334
1717096091.8194609,843.08,-4864.0,4956.160000000001
1717096091.8332436,822.6,-4870.826666666667,4956.160000000001
1717096091.8471518,863.5600000000001,-4846.933333333333,4962.986666666667
1717096091.8610528,853.32,-4881.066666666667,4973.226666666667
1717096091.8750389,832.84,-4904.96,4952.746666666667
1717096091.8888988,791.88,-4867.413333333334,4959.573333333334
1717096091.9028313,764.5733333333334,-4864.0,4959.573333333334
1717096091.9168732,819.1866666666667,-4860.586666666667,4973.226666666667
1717096091.9308589,860.1466666666668,-4870.826666666667,4959.573333333334
1717096091.9446027,849.9066666666668,-4870.826666666667,4966.400000000001
1717096091.958524,836.2533333333333,-4894.72,4959.573333333334
1717096091.9724877,798.7066666666667,-4877.653333333334,4949.333333333334
1717096091.9863458,819.1866666666667,-4891.306666666667,4966.400000000001
1717096092.000372,839.6666666666667,-4864.0,4959.573333333334
1717096092.0142243,849.9066666666668,-4874.240000000001,4959.573333333334
1717096092.0282745,849.9066666666668,-4874.240000000001,4956.160000000001
1717096092.0421717,826.0133333333334,-4864.0,4942.506666666667
1717096092.0559816,805.5333333333334,-4867.413333333334,4962.986666666667
1717096092.0699797,795.2933333333334,-4867.413333333334,4962.986666666667
1717096092.083859,822.6,-4864.0,4983.466666666667
1717096092.0977979,836.2533333333333,-4874.240000000001,4969.8133333333335
1717096092.1117737,849.9066666666668,-4870.826666666667,4962.986666666667
1717096092.1257806,849.9066666666668,-4887.893333333333,4962.986666666667
1717096092.1395829,802.12,-4891.306666666667,4949.333333333334
1717096092.1534238,795.2933333333334,-4877.653333333334,4966.400000000001
1717096092.1673188,819.1866666666667,-4870.826666666667,4973.226666666667
1717096092.181349,819.1866666666667,-4860.586666666667,4956.160000000001
1717096092.1952477,890.8666666666667,-4870.826666666667,4962.986666666667
1717096092.2091045,843.08,-4857.173333333334,4969.8133333333335
1717096092.2230933,812.36,-4881.066666666667,4942.506666666667
1717096092.2370214,757.7466666666667,-4860.586666666667,4966.400000000001
1717096092.2508755,808.9466666666667,-4870.826666666667,4969.8133333333335
1717096092.2647743,836.2533333333333,-4874.240000000001,4962.986666666667
1717096092.278768,853.32,-4884.4800000000005,4939.093333333333
1717096092.2933285,826.0133333333334,-4870.826666666667,4949.333333333334
1717096092.3066926,812.36,-4877.653333333334,4962.986666666667
1717096092.3205636,795.2933333333334,-4864.0,4983.466666666667
1717096092.3345406,802.12,-4857.173333333334,4959.573333333334
1717096092.3492124,839.6666666666667,-4874.240000000001,4969.8133333333335
1717096092.3624065,849.9066666666668,-4870.826666666667,4980.053333333333
1717096092.3766649,836.2533333333333,-4874.240000000001,4939.093333333333
1717096092.3901489,829.4266666666667,-4904.96,4959.573333333334
1717096092.4041462,771.4000000000001,-4877.653333333334,4959.573333333334
1717096092.4179814,812.36,-4857.173333333334,4966.400000000001
1717096092.4318864,822.6,-4874.240000000001,4976.64
1717096092.445806,853.32,-4881.066666666667,4959.573333333334
1717096092.4597147,846.4933333333333,-4877.653333333334,4959.573333333334
1717096092.473645,832.84,-4881.066666666667,4956.160000000001
1717096092.4877746,781.6400000000001,-4867.413333333334,4959.573333333334
1717096092.5015295,822.6,-4874.240000000001,4969.8133333333335
1717096092.515455,846.4933333333333,-4874.240000000001,4962.986666666667
1717096092.5293453,870.3866666666668,-4891.306666666667,4956.160000000001
1717096092.5432346,836.2533333333333,-4881.066666666667,4962.986666666667
1717096092.5571115,812.36,-4867.413333333334,4962.986666666667
1717096092.5710173,798.7066666666667,-4870.826666666667,4962.986666666667
1717096092.5850277,795.2933333333334,-4857.173333333334,4976.64
1717096092.5989907,805.5333333333334,-4867.413333333334,4969.8133333333335
