Time unix,X-axis,Y-axis,Z-axis
1717094739.1269274,6.666666666666667,-17.893333333333334,22.44
1717094739.1582108,6.653333333333333,-17.906666666666666,22.32
1717094739.179025,6.613333333333334,-18.0,22.46666666666667
1717094739.209928,6.493333333333334,-18.013333333333335,22.413333333333334
1717094739.2409682,6.773333333333333,-18.066666666666666,22.373333333333335
1717094739.2621264,6.626666666666667,-18.066666666666666,22.453333333333333
1717094739.2932372,6.586666666666667,-17.96,22.44
1717094739.3244128,6.773333333333333,-17.986666666666668,22.6
1717094739.3453948,6.786666666666667,-18.066666666666666,22.506666666666668
1717094739.3765304,6.586666666666667,-18.040000000000003,22.533333333333335
1717094739.4074624,6.746666666666667,-17.84,22.413333333333334
1717094739.4284453,6.653333333333333,-18.093333333333334,22.28
1717094739.4594593,6.6000000000000005,-18.133333333333333,22.48
1717094739.4903953,6.5600000000000005,-17.893333333333334,22.360000000000003
1717094739.5112708,6.653333333333333,-17.880000000000003,22.386666666666667
1717094739.5421891,6.680000000000001,-17.78666666666667,22.360000000000003
1717094739.5732503,6.653333333333333,-17.906666666666666,22.520000000000003
1717094739.6041498,6.786666666666667,-17.94666666666667,22.44
1717094739.6250527,6.693333333333333,-17.866666666666667,22.453333333333333
1717094739.6559262,6.586666666666667,-17.92,22.573333333333334
1717094739.686898,6.693333333333333,-17.880000000000003,22.28
1717094739.7076628,6.613333333333334,-17.933333333333334,22.46666666666667
1717094739.7384791,6.5600000000000005,-17.906666666666666,22.333333333333336
1717094739.7693524,6.720000000000001,-18.066666666666666,22.58666666666667
1717094739.7901218,6.640000000000001,-18.026666666666667,22.493333333333336
1717094739.8211827,6.6000000000000005,-17.84,22.453333333333333
1717094739.8521574,6.733333333333333,-17.8,22.46666666666667
1717094739.8831334,6.5600000000000005,-17.8,22.373333333333335
1717094739.9041102,6.693333333333333,-17.92,22.373333333333335
1717094739.935199,6.746666666666667,-17.92,22.46666666666667
1717094739.9661777,6.773333333333333,-17.973333333333333,22.346666666666668
1717094739.9869688,6.586666666666667,-18.053333333333335,22.44
1717094740.0178533,6.760000000000001,-17.826666666666668,22.42666666666667
1717094740.0486515,6.586666666666667,-18.0,22.386666666666667
1717094740.069386,6.613333333333334,-17.94666666666667,22.333333333333336
1717094740.1000974,6.880000000000001,-17.933333333333334,22.493333333333336
1717094740.1308448,6.44,-17.906666666666666,22.346666666666668
1717094740.161522,6.506666666666667,-17.92,22.413333333333334
1717094740.182227,6.760000000000001,-17.853333333333335,22.400000000000002
1717094740.213011,6.613333333333334,-18.040000000000003,22.48
1717094740.2454143,6.5600000000000005,-17.826666666666668,22.48
1717094740.266531,6.8133333333333335,-17.96,22.533333333333335
1717094740.297714,6.666666666666667,-17.933333333333334,22.373333333333335
1717094740.3286257,6.6000000000000005,-17.986666666666668,22.400000000000002
1717094740.3494124,6.706666666666667,-17.986666666666668,22.293333333333333
1717094740.380267,6.613333333333334,-18.066666666666666,22.48
1717094740.4110165,6.573333333333334,-17.866666666666667,22.44
1717094740.4317594,6.680000000000001,-17.933333333333334,22.506666666666668
1717094740.46247,6.5200000000000005,-17.880000000000003,22.30666666666667
1717094740.4931812,6.653333333333333,-17.92,22.44
1717094740.523844,6.773333333333333,-18.066666666666666,22.346666666666668
1717094740.5444257,6.840000000000001,-17.893333333333334,22.493333333333336
1717094740.575072,6.546666666666667,-17.94666666666667,22.42666666666667
1717094740.6057677,6.786666666666667,-17.933333333333334,22.533333333333335
1717094740.6264515,6.640000000000001,-18.053333333333335,22.453333333333333
1717094740.6571934,6.5200000000000005,-17.84,22.48
1717094740.68791,6.693333333333333,-17.933333333333334,22.506666666666668
1717094740.7186837,6.706666666666667,-18.080000000000002,22.373333333333335
1717094740.7394848,6.733333333333333,-17.773333333333333,22.453333333333333
1717094740.7703457,6.733333333333333,-17.973333333333333,22.400000000000002
