Time unix,X-axis,Y-axis,Z-axis
1717096023.6239154,2.3866666666666667,-18.826666666666668,19.546666666666667
1717096023.65512,2.4533333333333336,-18.76,19.560000000000002
1717096023.6863077,2.56,-18.8,19.52
1717096023.707214,2.4533333333333336,-18.893333333333334,19.453333333333333
1717096023.7382274,2.3466666666666667,-18.78666666666667,19.6
1717096023.7692516,2.626666666666667,-18.986666666666668,19.546666666666667
1717096023.7901804,2.4533333333333336,-18.84,19.533333333333335
1717096023.8211467,2.4266666666666667,-18.78666666666667,19.506666666666668
1717096023.8521528,2.6133333333333333,-18.853333333333335,19.506666666666668
1717096023.8831363,2.3866666666666667,-18.813333333333336,19.573333333333334
1717096023.9041574,2.2666666666666666,-18.853333333333335,19.64
1717096023.9351797,2.48,-18.893333333333334,19.493333333333336
1717096023.9662046,2.466666666666667,-18.826666666666668,19.453333333333333
1717096023.9871087,2.3466666666666667,-18.76,19.560000000000002
1717096024.018066,2.56,-18.826666666666668,19.52
1717096024.0491004,2.3466666666666667,-18.826666666666668,19.52
1717096024.0701075,2.3866666666666667,-18.866666666666667,19.52
1717096024.1011276,2.5733333333333337,-18.880000000000003,19.613333333333333
1717096024.1320903,2.466666666666667,-18.826666666666668,19.44
1717096024.1532273,2.3866666666666667,-18.746666666666666,19.52
1717096024.184332,2.52,-18.826666666666668,19.52
1717096024.215502,2.4933333333333336,-18.813333333333336,19.613333333333333
1717096024.236424,2.3333333333333335,-18.78666666666667,19.546666666666667
1717096024.2676272,2.5733333333333337,-18.866666666666667,19.52
1717096024.2987475,2.5333333333333337,-18.76,19.506666666666668
1717096024.3199613,2.24,-18.8,19.546666666666667
1717096024.351207,2.586666666666667,-18.853333333333335,19.546666666666667
1717096024.3830516,2.56,-18.866666666666667,19.546666666666667
1717096024.4040594,2.2533333333333334,-18.78666666666667,19.560000000000002
1717096024.43538,2.466666666666667,-18.773333333333333,19.506666666666668
1717096024.4665346,2.5733333333333337,-18.84,19.546666666666667
1717096024.487533,2.2666666666666666,-18.853333333333335,19.533333333333335
1717096024.5185556,2.506666666666667,-18.8,19.560000000000002
1717096024.5494952,2.546666666666667,-18.853333333333335,19.64
1717096024.5702765,2.2,-18.720000000000002,19.613333333333333
1717096024.6011314,2.5733333333333337,-18.933333333333334,19.58666666666667
1717096024.6321685,2.586666666666667,-18.773333333333333,19.6
1717096024.6631846,2.2666666666666666,-18.813333333333336,19.52
1717096024.6840947,2.4133333333333336,-18.746666666666666,19.573333333333334
1717096024.715089,2.6533333333333333,-18.933333333333334,19.493333333333336
1717096024.7461426,2.3733333333333335,-18.813333333333336,19.546666666666667
1717096024.7675657,2.466666666666667,-18.826666666666668,19.573333333333334
1717096024.7989354,2.48,-18.84,19.533333333333335
1717096024.8305628,2.3733333333333335,-18.866666666666667,19.560000000000002
1717096024.8523855,2.4933333333333336,-18.773333333333333,19.46666666666667
1717096024.884752,2.48,-18.813333333333336,19.533333333333335
1717096024.9064558,2.2800000000000002,-18.813333333333336,19.52
1717096024.9379928,2.6,-18.76,19.613333333333333
1717096024.969291,2.586666666666667,-18.84,19.546666666666667
1717096024.990385,2.4000000000000004,-18.720000000000002,19.58666666666667
1717096025.0217092,2.48,-18.906666666666666,19.653333333333336
1717096025.053437,2.6133333333333333,-18.76,19.58666666666667
1717096025.0748334,2.4000000000000004,-18.826666666666668,19.48
1717096025.1061757,2.44,-18.78666666666667,19.58666666666667
1717096025.1275759,2.56,-18.8,19.573333333333334
1717096025.1589851,2.3066666666666666,-18.813333333333336,19.48
1717096025.1905026,2.3333333333333335,-18.94666666666667,19.546666666666667
1717096025.211911,2.52,-18.84,19.52
1717096025.2434464,2.3866666666666667,-18.813333333333336,19.6
1717096025.2750552,2.3333333333333335,-18.853333333333335,19.573333333333334
1717096025.2964613,2.626666666666667,-18.866666666666667,19.52
1717096025.32804,2.4533333333333336,-18.773333333333333,19.44
1717096025.3595798,2.3600000000000003,-18.813333333333336,19.493333333333336
1717096025.3810725,2.5733333333333337,-18.813333333333336,19.413333333333334
1717096025.4126506,2.44,-18.720000000000002,19.48
1717096025.4441018,2.3333333333333335,-18.84,19.6
