Time unix,X-axis,Y-axis,Z-axis
1717093384.7952414,4.826666666666667,-18.373333333333335,21.813333333333336
1717093384.8262448,4.8133333333333335,-18.26666666666667,21.74666666666667
1717093384.8573866,4.773333333333333,-18.28,21.773333333333333
1717093384.8782394,4.96,-18.186666666666667,21.92
1717093384.9089358,4.653333333333333,-18.333333333333336,21.826666666666668
1717093384.9397235,4.88,-18.333333333333336,21.8
1717093384.9705908,4.826666666666667,-18.333333333333336,21.8
1717093384.99129,4.786666666666667,-18.293333333333333,21.813333333333336
1717093385.0220122,4.8133333333333335,-18.30666666666667,21.853333333333335
1717093385.0532072,4.933333333333334,-18.373333333333335,21.813333333333336
1717093385.074161,4.760000000000001,-18.226666666666667,21.866666666666667
1717093385.1050835,4.8933333333333335,-18.36,21.706666666666667
1717093385.1359248,4.933333333333334,-18.173333333333336,21.94666666666667
1717093385.156607,4.733333333333333,-18.333333333333336,21.84
1717093385.1872625,4.866666666666667,-18.28,21.853333333333335
1717093385.2179163,4.88,-18.28,21.720000000000002
1717093385.2485318,4.8133333333333335,-18.240000000000002,21.813333333333336
1717093385.2690997,4.906666666666667,-18.293333333333333,21.813333333333336
1717093385.299712,4.8133333333333335,-18.186666666666667,21.880000000000003
1717093385.3307254,4.88,-18.226666666666667,21.853333333333335
1717093385.3518445,4.88,-18.346666666666668,21.76
1717093385.3828707,4.986666666666667,-18.173333333333336,21.8
1717093385.413981,4.760000000000001,-18.226666666666667,21.813333333333336
1717093385.4449408,4.706666666666667,-18.333333333333336,21.826666666666668
1717093385.4658096,4.8533333333333335,-18.26666666666667,21.773333333333333
1717093385.4966526,4.8933333333333335,-18.373333333333335,21.90666666666667
1717093385.5274353,4.866666666666667,-18.30666666666667,21.866666666666667
1717093385.5482326,4.8533333333333335,-18.373333333333335,21.76
1717093385.5790281,4.906666666666667,-18.413333333333334,21.706666666666667
1717093385.6098838,4.826666666666667,-18.186666666666667,21.733333333333334
1717093385.6306198,5.08,-18.30666666666667,21.853333333333335
1717093385.661567,4.800000000000001,-18.413333333333334,21.74666666666667
1717093385.6924536,4.88,-18.186666666666667,21.813333333333336
1717093385.7232308,5.026666666666667,-18.386666666666667,21.813333333333336
1717093385.7438743,4.840000000000001,-18.346666666666668,21.76
1717093385.774783,4.800000000000001,-18.293333333333333,21.78666666666667
1717093385.8060358,4.92,-18.373333333333335,21.866666666666667
1717093385.826941,4.933333333333334,-18.346666666666668,21.813333333333336
1717093385.8578975,4.88,-18.253333333333334,21.693333333333335
1717093385.8888433,4.8933333333333335,-18.346666666666668,21.813333333333336
1717093385.9097812,4.786666666666667,-18.28,21.826666666666668
1717093385.9408116,4.8133333333333335,-18.253333333333334,21.853333333333335
1717093385.9738936,4.96,-18.333333333333336,21.74666666666667
1717093385.9949973,4.746666666666667,-18.32,21.78666666666667
1717093386.0263736,4.773333333333333,-18.10666666666667,21.866666666666667
1717093386.057615,4.906666666666667,-18.26666666666667,21.826666666666668
1717093386.078599,4.840000000000001,-18.226666666666667,21.853333333333335
1717093386.109553,4.746666666666667,-18.32,21.78666666666667
1717093386.140425,4.786666666666667,-18.253333333333334,21.653333333333336
1717093386.161271,4.746666666666667,-18.453333333333333,21.8
1717093386.1921487,4.693333333333333,-18.240000000000002,21.74666666666667
1717093386.222892,4.946666666666667,-18.333333333333336,21.76
1717093386.2435033,4.800000000000001,-18.346666666666668,21.706666666666667
1717093386.2742884,4.640000000000001,-18.333333333333336,21.720000000000002
1717093386.3053079,4.88,-18.240000000000002,21.76
1717093386.3362713,4.8933333333333335,-18.373333333333335,21.84
1717093386.3571005,4.613333333333333,-18.346666666666668,21.84
1717093386.3880072,4.88,-18.30666666666667,21.853333333333335
1717093386.4189415,4.866666666666667,-18.36,21.866666666666667
1717093386.4398634,4.773333333333333,-18.293333333333333,21.853333333333335
1717093386.4706168,4.8133333333333335,-18.253333333333334,21.8
1717093386.501527,5.0,-18.493333333333336,21.866666666666667
1717093386.5224996,4.786666666666667,-18.14666666666667,21.76
1717093386.5534937,4.8933333333333335,-18.333333333333336,21.74666666666667
1717093386.5844023,5.013333333333334,-18.226666666666667,21.813333333333336
1717093386.6152215,4.706666666666667,-18.26666666666667,21.880000000000003
