Time unix,X-axis,Y-axis,Z-axis
1717094283.0578356,4.613333333333333,-18.14666666666667,21.720000000000002
1717094283.0790334,4.8933333333333335,-18.12,21.720000000000002
1717094283.1099386,4.88,-18.36,21.826666666666668
1717094283.1407998,4.693333333333333,-18.240000000000002,21.893333333333334
1717094283.1617014,4.8133333333333335,-18.28,21.74666666666667
1717094283.1925857,4.706666666666667,-18.28,21.76
1717094283.2234845,4.8533333333333335,-18.173333333333336,21.733333333333334
1717094283.2444081,4.773333333333333,-18.226666666666667,21.84
1717094283.2752926,4.786666666666667,-18.240000000000002,21.613333333333333
1717094283.3061516,4.693333333333333,-18.30666666666667,21.733333333333334
1717094283.3370302,4.746666666666667,-18.200000000000003,21.74666666666667
1717094283.3577335,4.720000000000001,-18.213333333333335,21.76
1717094283.388556,4.746666666666667,-18.173333333333336,21.8
1717094283.4192803,4.800000000000001,-18.240000000000002,21.693333333333335
1717094283.440031,4.653333333333333,-18.293333333333333,21.74666666666667
1717094283.4707205,4.666666666666667,-18.346666666666668,21.813333333333336
1717094283.5013845,4.906666666666667,-18.173333333333336,21.813333333333336
1717094283.5320725,4.88,-18.16,21.68
1717094283.5526621,4.760000000000001,-18.30666666666667,21.64
1717094283.5833046,4.773333333333333,-18.173333333333336,21.78666666666667
1717094283.6140077,4.840000000000001,-18.253333333333334,21.720000000000002
1717094283.6347601,4.733333333333333,-18.293333333333333,21.693333333333335
1717094283.6655846,4.720000000000001,-18.213333333333335,21.84
1717094283.6965294,4.840000000000001,-18.36,21.64
1717094283.7173812,4.706666666666667,-18.213333333333335,21.68
1717094283.7483869,4.773333333333333,-18.173333333333336,21.733333333333334
1717094283.7793322,4.933333333333334,-18.240000000000002,21.90666666666667
1717094283.8102753,4.666666666666667,-18.226666666666667,21.706666666666667
1717094283.8311245,4.8133333333333335,-18.200000000000003,21.84
1717094283.8620696,4.8933333333333335,-18.133333333333333,21.74666666666667
1717094283.892882,4.773333333333333,-18.293333333333333,21.706666666666667
1717094283.9134994,4.800000000000001,-18.253333333333334,21.706666666666667
1717094283.944305,4.8133333333333335,-18.240000000000002,21.78666666666667
1717094283.9751823,4.826666666666667,-18.333333333333336,21.78666666666667
1717094284.0060072,4.720000000000001,-18.240000000000002,21.720000000000002
1717094284.0268064,4.760000000000001,-18.213333333333335,21.84
1717094284.0576084,4.733333333333333,-18.186666666666667,21.826666666666668
1717094284.0884075,4.760000000000001,-18.173333333333336,21.866666666666667
1717094284.1090713,4.88,-18.386666666666667,21.68
1717094284.1398473,4.840000000000001,-18.28,21.8
1717094284.170631,4.653333333333333,-18.346666666666668,21.733333333333334
1717094284.1915772,4.746666666666667,-18.253333333333334,21.6
1717094284.2226114,4.706666666666667,-18.200000000000003,21.720000000000002
1717094284.2535822,4.640000000000001,-18.16,21.84
1717094284.2844555,4.88,-18.12,21.666666666666668
1717094284.305226,4.640000000000001,-18.213333333333335,21.76
1717094284.3360972,4.706666666666667,-18.346666666666668,21.74666666666667
1717094284.3669777,4.88,-18.213333333333335,21.8
1717094284.387818,4.8133333333333335,-18.333333333333336,21.8
1717094284.4186037,4.680000000000001,-18.28,21.933333333333334
1717094284.4494336,4.933333333333334,-18.213333333333335,21.76
1717094284.4702063,4.720000000000001,-18.32,21.880000000000003
1717094284.501248,4.6000000000000005,-18.026666666666667,21.880000000000003
1717094284.532196,4.826666666666667,-18.186666666666667,21.78666666666667
1717094284.5632887,4.88,-18.26666666666667,21.78666666666667
1717094284.5841208,4.653333333333333,-18.28,21.84
1717094284.6151526,4.746666666666667,-18.213333333333335,21.706666666666667
1717094284.6462655,4.8133333333333335,-18.173333333333336,21.866666666666667
1717094284.6671932,4.706666666666667,-18.26666666666667,21.92
1717094284.6981978,4.786666666666667,-18.080000000000002,21.866666666666667
1717094284.7292788,4.733333333333333,-18.373333333333335,21.74666666666667
