Time unix,X-axis,Y-axis,Z-axis
1717094831.9231513,6.613333333333334,-17.84,22.32
1717094831.9745762,6.666666666666667,-17.893333333333334,22.560000000000002
1717094832.0363333,6.720000000000001,-17.866666666666667,22.493333333333336
1717094832.0875256,6.453333333333334,-17.933333333333334,22.360000000000003
1717094832.1487365,6.746666666666667,-17.96,22.42666666666667
1717094832.1997998,6.533333333333334,-17.92,22.386666666666667
1717094832.2509882,6.733333333333333,-17.8,22.30666666666667
1717094832.3123436,6.800000000000001,-17.973333333333333,22.58666666666667
1717094832.3636687,6.773333333333333,-17.973333333333333,22.386666666666667
1717094832.4248815,6.640000000000001,-17.96,22.453333333333333
1717094832.475984,6.666666666666667,-17.826666666666668,22.26666666666667
1717094832.5372102,6.653333333333333,-18.026666666666667,22.42666666666667
1717094832.5883722,6.6000000000000005,-17.853333333333335,22.573333333333334
1717094832.649506,6.693333333333333,-17.933333333333334,22.453333333333333
1717094832.7005756,6.760000000000001,-17.866666666666667,22.42666666666667
1717094832.7617571,6.693333333333333,-17.94666666666667,22.506666666666668
1717094832.8128812,6.760000000000001,-18.040000000000003,22.386666666666667
1717094832.874079,6.5600000000000005,-18.053333333333335,22.48
1717094832.9252007,6.586666666666667,-17.78666666666667,22.400000000000002
1717094832.976322,6.786666666666667,-17.906666666666666,22.506666666666668
1717094833.0375268,6.546666666666667,-18.0,22.520000000000003
1717094833.088568,6.760000000000001,-17.84,22.493333333333336
1717094833.1498408,6.786666666666667,-17.906666666666666,22.386666666666667
1717094833.2009099,6.640000000000001,-17.866666666666667,22.453333333333333
1717094833.2621458,6.6000000000000005,-17.933333333333334,22.493333333333336
1717094833.313361,6.613333333333334,-17.813333333333336,22.506666666666668
1717094833.374795,6.706666666666667,-17.693333333333335,22.26666666666667
1717094833.426117,6.653333333333333,-17.986666666666668,22.346666666666668
1717094833.4875708,6.720000000000001,-17.92,22.48
1717094833.5387313,6.5600000000000005,-17.813333333333336,22.520000000000003
1717094833.589947,6.906666666666667,-18.026666666666667,22.573333333333334
1717094833.6510549,6.626666666666667,-17.893333333333334,22.520000000000003
1717094833.7022727,6.613333333333334,-18.013333333333335,22.506666666666668
1717094833.7635248,6.733333333333333,-17.893333333333334,22.453333333333333
1717094833.8147929,6.760000000000001,-17.906666666666666,22.58666666666667
1717094833.876277,6.706666666666667,-17.906666666666666,22.6
1717094833.9279141,6.640000000000001,-17.893333333333334,22.44
1717094833.9893167,6.680000000000001,-17.8,22.346666666666668
1717094834.040957,6.386666666666667,-17.96,22.44
1717094834.0925634,6.866666666666667,-17.866666666666667,22.360000000000003
1717094834.154221,6.5600000000000005,-17.92,22.400000000000002
1717094834.2055862,6.626666666666667,-17.813333333333336,22.386666666666667
1717094834.2673297,6.720000000000001,-17.92,22.346666666666668
1717094834.3185608,6.666666666666667,-18.026666666666667,22.360000000000003
1717094834.379969,6.760000000000001,-17.853333333333335,22.373333333333335
1717094834.4310935,6.653333333333333,-17.906666666666666,22.360000000000003
1717094834.4923258,6.613333333333334,-17.866666666666667,22.48
1717094834.5435126,6.680000000000001,-17.973333333333333,22.546666666666667
1717094834.5947146,6.733333333333333,-17.92,22.48
1717094834.65642,6.720000000000001,-17.94666666666667,22.48
1717094834.710091,6.706666666666667,-17.866666666666667,22.346666666666668
1717094834.7714047,6.653333333333333,-17.813333333333336,22.48
1717094834.8225908,6.6000000000000005,-17.773333333333333,22.333333333333336
1717094834.87392,6.786666666666667,-18.013333333333335,22.453333333333333
1717094834.9351861,6.800000000000001,-17.880000000000003,22.386666666666667
1717094834.9864354,6.626666666666667,-17.986666666666668,22.46666666666667
1717094835.0480092,6.666666666666667,-17.94666666666667,22.546666666666667
1717094835.0992556,6.693333333333333,-17.92,22.42666666666667
1717094835.1607902,6.5600000000000005,-17.880000000000003,22.546666666666667
1717094835.211904,6.8133333333333335,-18.12,22.46666666666667
1717094835.2650857,6.653333333333333,-17.866666666666667,22.493333333333336
1717094835.3267405,6.640000000000001,-17.94666666666667,22.42666666666667
1717094835.3781586,6.653333333333333,-17.893333333333334,22.386666666666667
1717094835.4395099,6.8133333333333335,-17.76,22.44
1717094835.490892,6.786666666666667,-17.94666666666667,22.333333333333336
1717094835.55226,6.693333333333333,-17.78666666666667,22.560000000000002
1717094835.6035156,6.720000000000001,-17.906666666666666,22.346666666666668
1717094835.6560435,6.640000000000001,-17.78666666666667,22.360000000000003
1717094835.7173314,6.8133333333333335,-17.906666666666666,22.400000000000002
1717094835.768769,6.6000000000000005,-18.053333333333335,22.413333333333334
1717094835.8303342,6.706666666666667,-18.093333333333334,22.44
1717094835.8817892,6.8533333333333335,-18.040000000000003,22.560000000000002
1717094835.933104,6.5600000000000005,-17.8,22.373333333333335
1717094835.9945655,6.693333333333333,-17.880000000000003,22.493333333333336
1717094836.0458548,6.866666666666667,-18.013333333333335,22.520000000000003
1717094836.1071923,6.666666666666667,-17.893333333333334,22.400000000000002
1717094836.1584346,6.773333333333333,-18.12,22.333333333333336
1717094836.2198472,6.906666666666667,-18.0,22.520000000000003
1717094836.2712133,6.586666666666667,-17.693333333333335,22.32
1717094836.332986,6.506666666666667,-17.893333333333334,22.413333333333334
1717094836.3842142,6.706666666666667,-17.92,22.42666666666667
1717094836.4353416,6.733333333333333,-17.813333333333336,22.48
1717094836.4966574,6.613333333333334,-17.94666666666667,22.493333333333336
1717094836.5481813,6.760000000000001,-17.880000000000003,22.333333333333336
1717094836.6096857,6.8533333333333335,-17.986666666666668,22.48
1717094836.6608877,6.680000000000001,-17.853333333333335,22.28
1717094836.7222497,6.5200000000000005,-17.96,22.520000000000003
1717094836.773525,6.5200000000000005,-17.94666666666667,22.506666666666668
1717094836.834965,6.8933333333333335,-17.893333333333334,22.32
1717094836.88684,6.720000000000001,-17.853333333333335,22.42666666666667
1717094836.9390855,6.866666666666667,-17.986666666666668,22.400000000000002
1717094837.0018697,6.693333333333333,-17.826666666666668,22.30666666666667
1717094837.0536637,6.626666666666667,-18.0,22.413333333333334
1717094837.1053503,6.653333333333333,-17.906666666666666,22.44
1717094837.1676366,6.866666666666667,-17.92,22.493333333333336
1717094837.2196784,6.5600000000000005,-18.040000000000003,22.42666666666667
1717094837.281877,6.706666666666667,-17.986666666666668,22.333333333333336
1717094837.3335853,6.733333333333333,-17.96,22.400000000000002
1717094837.385647,6.586666666666667,-17.84,22.533333333333335
1717094837.447664,6.786666666666667,-17.94666666666667,22.44
1717094837.5000286,6.733333333333333,-17.853333333333335,22.506666666666668
1717094837.5519023,6.506666666666667,-17.78666666666667,22.573333333333334
1717094837.6136684,6.773333333333333,-17.906666666666666,22.386666666666667
