Time unix,X-axis,Y-axis,Z-axis
1717097250.9631774,-16.36,-2.3866666666666667,14.933333333333334
1717097250.9944353,-16.32,-2.44,15.080000000000002
1717097251.0257382,-16.32,-2.546666666666667,15.093333333333334
1717097251.0466652,-16.213333333333335,-2.4533333333333336,15.093333333333334
1717097251.0776484,-16.386666666666667,-2.4000000000000004,15.040000000000001
1717097251.1087193,-16.400000000000002,-2.4533333333333336,15.093333333333334
1717097251.1295948,-16.213333333333335,-2.4133333333333336,15.133333333333335
1717097251.160623,-16.26666666666667,-2.44,15.120000000000001
1717097251.191585,-16.346666666666668,-2.4533333333333336,15.093333333333334
1717097251.2124789,-16.346666666666668,-2.3866666666666667,15.053333333333335
1717097251.243452,-16.346666666666668,-2.4000000000000004,15.080000000000002
1717097251.2748787,-16.44,-2.586666666666667,15.080000000000002
1717097251.3058617,-16.32,-2.546666666666667,15.080000000000002
1717097251.3267899,-16.36,-2.3600000000000003,15.093333333333334
1717097251.3594353,-16.400000000000002,-2.3733333333333335,15.106666666666667
1717097251.380495,-16.400000000000002,-2.4266666666666667,15.080000000000002
1717097251.4116812,-16.373333333333335,-2.4266666666666667,15.053333333333335
1717097251.4427319,-16.400000000000002,-2.44,15.080000000000002
1717097251.4636185,-16.32,-2.4000000000000004,15.040000000000001
1717097251.4945998,-16.36,-2.4000000000000004,15.080000000000002
1717097251.5256665,-16.386666666666667,-2.48,15.080000000000002
1717097251.5566502,-16.28,-2.4133333333333336,15.120000000000001
1717097251.577605,-16.333333333333336,-2.4000000000000004,15.093333333333334
1717097251.6088538,-16.46666666666667,-2.4266666666666667,15.120000000000001
1717097251.6404479,-16.346666666666668,-2.4533333333333336,15.080000000000002
1717097251.661686,-16.36,-2.4266666666666667,15.16
1717097251.6927438,-16.36,-2.4266666666666667,15.066666666666668
1717097251.723773,-16.493333333333336,-2.4266666666666667,15.106666666666667
1717097251.7446423,-16.36,-2.4133333333333336,15.080000000000002
1717097251.77565,-16.400000000000002,-2.4533333333333336,15.106666666666667
1717097251.806689,-16.373333333333335,-2.44,15.053333333333335
1717097251.8275847,-16.28,-2.3600000000000003,15.080000000000002
1717097251.8585415,-16.413333333333334,-2.44,15.093333333333334
1717097251.889596,-16.36,-2.3733333333333335,15.053333333333335
1717097251.9105074,-16.346666666666668,-2.3733333333333335,15.066666666666668
1717097251.9419088,-16.400000000000002,-2.3600000000000003,15.106666666666667
1717097251.9729087,-16.253333333333334,-2.48,15.120000000000001
1717097251.9937544,-16.36,-2.4533333333333336,15.133333333333335
1717097252.024735,-16.386666666666667,-2.4000000000000004,15.133333333333335
1717097252.0557258,-16.373333333333335,-2.4266666666666667,15.080000000000002
1717097252.0769935,-16.42666666666667,-2.3866666666666667,15.133333333333335
1717097252.1080883,-16.346666666666668,-2.4133333333333336,15.080000000000002
1717097252.139567,-16.400000000000002,-2.4133333333333336,15.080000000000002
1717097252.1606307,-16.36,-2.4133333333333336,15.146666666666668
1717097252.1917038,-16.373333333333335,-2.4266666666666667,15.080000000000002
1717097252.222707,-16.400000000000002,-2.44,15.173333333333334
1717097252.253858,-16.333333333333336,-2.3733333333333335,15.106666666666667
1717097252.274813,-16.453333333333333,-2.3600000000000003,15.133333333333335
1717097252.3058805,-16.373333333333335,-2.4266666666666667,15.000000000000002
1717097252.3372989,-16.346666666666668,-2.3866666666666667,15.093333333333334
1717097252.3582313,-16.373333333333335,-2.4000000000000004,15.106666666666667
1717097252.389247,-16.333333333333336,-2.4266666666666667,15.053333333333335
1717097252.4202135,-16.30666666666667,-2.4933333333333336,15.106666666666667
1717097252.441128,-16.293333333333333,-2.466666666666667,15.053333333333335
1717097252.4720871,-16.346666666666668,-2.44,15.106666666666667
1717097252.503077,-16.226666666666667,-2.4533333333333336,15.066666666666668
1717097252.5241063,-16.36,-2.4266666666666667,15.066666666666668
1717097252.555209,-16.36,-2.4266666666666667,15.080000000000002
1717097252.5862288,-16.32,-2.4933333333333336,15.093333333333334
1717097252.607154,-16.373333333333335,-2.4266666666666667,15.093333333333334
1717097252.6381814,-16.36,-2.3733333333333335,15.053333333333335
1717097252.669157,-16.30666666666667,-2.4266666666666667,15.093333333333334
1717097252.700187,-16.293333333333333,-2.3600000000000003,15.066666666666668
1717097252.721059,-16.42666666666667,-2.4266666666666667,15.066666666666668
