Time unix,X-axis,Y-axis,Z-axis
1717092578.0357022,4.333333333333334,-18.240000000000002,21.813333333333336
1717092578.0569625,4.266666666666667,-18.226666666666667,21.720000000000002
1717092578.0880494,4.133333333333334,-18.293333333333333,21.813333333333336
1717092578.1191514,4.266666666666667,-18.173333333333336,21.706666666666667
1717092578.1401148,4.24,-18.240000000000002,21.826666666666668
1717092578.171075,4.1466666666666665,-18.213333333333335,21.706666666666667
1717092578.2023125,4.266666666666667,-18.200000000000003,21.853333333333335
1717092578.2233984,4.266666666666667,-18.240000000000002,21.826666666666668
1717092578.254407,4.12,-18.133333333333333,21.866666666666667
1717092578.285391,4.213333333333334,-18.333333333333336,21.813333333333336
1717092578.3062634,4.373333333333334,-18.16,21.733333333333334
1717092578.3371813,4.04,-18.293333333333333,21.773333333333333
1717092578.368163,4.16,-18.253333333333334,21.826666666666668
1717092578.3991106,4.08,-18.346666666666668,21.92
1717092578.4199781,3.9600000000000004,-18.26666666666667,21.76
1717092578.4509106,4.36,-18.240000000000002,21.666666666666668
1717092578.4818864,4.1866666666666665,-18.080000000000002,21.96
1717092578.5027783,4.1866666666666665,-18.32,21.853333333333335
1717092578.5337799,4.16,-18.186666666666667,21.826666666666668
1717092578.564791,4.333333333333334,-18.36,21.813333333333336
1717092578.5856817,4.093333333333334,-18.30666666666667,21.76
1717092578.6167305,4.253333333333334,-18.253333333333334,21.693333333333335
1717092578.648227,4.213333333333334,-18.26666666666667,21.8
1717092578.6691945,4.12,-18.173333333333336,21.706666666666667
1717092578.7002165,4.1866666666666665,-18.240000000000002,21.84
1717092578.7314522,3.9733333333333336,-18.333333333333336,21.853333333333335
1717092578.7524064,4.093333333333334,-18.213333333333335,21.986666666666668
1717092578.7835898,4.226666666666667,-18.28,22.0
1717092578.8146212,4.026666666666667,-18.44,21.84
1717092578.8458035,3.9066666666666667,-18.16,21.720000000000002
1717092578.8669803,4.133333333333334,-18.36,21.8
1717092578.8981113,4.4,-18.253333333333334,21.733333333333334
1717092578.92942,4.08,-18.186666666666667,21.893333333333334
1717092578.950495,4.333333333333334,-18.213333333333335,22.013333333333335
1717092578.9816747,4.24,-18.253333333333334,21.893333333333334
1717092579.0126693,4.1466666666666665,-18.14666666666667,21.866666666666667
1717092579.033914,4.106666666666667,-18.240000000000002,21.8
1717092579.064931,4.226666666666667,-18.346666666666668,21.8
1717092579.0960953,4.053333333333334,-18.30666666666667,21.866666666666667
1717092579.117059,3.9600000000000004,-18.080000000000002,21.866666666666667
1717092579.1483397,4.28,-18.28,21.720000000000002
1717092579.1796021,4.1866666666666665,-18.28,21.720000000000002
1717092579.2009475,4.16,-18.293333333333333,21.773333333333333
1717092579.2320433,4.133333333333334,-18.173333333333336,21.933333333333334
1717092579.2633178,4.066666666666667,-18.226666666666667,21.773333333333333
1717092579.2842977,4.12,-18.186666666666667,21.90666666666667
1717092579.3154325,4.373333333333334,-18.293333333333333,21.78666666666667
1717092579.3464556,4.2,-18.14666666666667,21.893333333333334
1717092579.3675869,4.1866666666666665,-18.333333333333336,21.90666666666667
1717092579.398567,4.426666666666667,-18.16,21.84
1717092579.4299026,4.1466666666666665,-18.293333333333333,21.880000000000003
1717092579.4508016,4.106666666666667,-18.10666666666667,21.826666666666668
1717092579.481924,4.293333333333334,-18.346666666666668,21.92
1717092579.5128531,4.0,-18.26666666666667,21.813333333333336
1717092579.5338874,4.16,-18.26666666666667,21.706666666666667
1717092579.56485,4.333333333333334,-18.253333333333334,21.8
1717092579.5960095,4.08,-18.200000000000003,21.720000000000002
1717092579.616886,4.173333333333334,-18.133333333333333,21.773333333333333
1717092579.6480687,4.1866666666666665,-18.186666666666667,21.78666666666667
1717092579.6791384,4.106666666666667,-18.173333333333336,21.853333333333335
1717092579.7001336,4.213333333333334,-18.26666666666667,21.74666666666667
1717092579.73119,4.386666666666667,-18.30666666666667,21.62666666666667
1717092579.762205,4.12,-18.46666666666667,21.813333333333336
1717092579.7931693,4.066666666666667,-18.240000000000002,21.733333333333334
1717092579.8140604,4.253333333333334,-18.30666666666667,21.8
1717092579.845016,4.066666666666667,-18.240000000000002,21.853333333333335
1717092579.875967,4.08,-18.32,21.706666666666667
1717092579.89682,4.373333333333334,-18.346666666666668,21.773333333333333
1717092579.9278255,4.133333333333334,-18.36,21.893333333333334
1717092579.9588087,4.24,-18.28,21.720000000000002
1717092579.9797316,4.333333333333334,-18.213333333333335,21.76
1717092580.0107076,4.1866666666666665,-18.400000000000002,21.94666666666667
1717092580.0416713,4.12,-18.253333333333334,21.78666666666667
1717092580.0625346,4.253333333333334,-18.36,21.813333333333336
1717092580.093469,4.1466666666666665,-18.16,21.733333333333334
1717092580.1244678,4.066666666666667,-18.253333333333334,21.76
1717092580.1554847,4.1866666666666665,-18.28,21.853333333333335
1717092580.1764293,4.213333333333334,-18.346666666666668,21.880000000000003
1717092580.2074883,4.133333333333334,-18.240000000000002,21.826666666666668
1717092580.2385297,4.173333333333334,-18.36,21.84
1717092580.2594652,4.226666666666667,-18.293333333333333,21.853333333333335
1717092580.2904322,4.0,-18.28,21.74666666666667
1717092580.3213875,4.133333333333334,-18.226666666666667,21.84
1717092580.3423007,4.253333333333334,-18.200000000000003,21.773333333333333
1717092580.373302,3.9600000000000004,-18.200000000000003,21.76
1717092580.4042609,4.36,-18.30666666666667,21.8
1717092580.4251225,4.2,-18.346666666666668,21.8
